Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744885879991616900; [-204.89895629882812, 436.1400146484375, 0.3056512475013733, -0.8258360624313354, -0.1568894386291504, -0.1560973823070526]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880002117000; [-204.89895629882812, 436.1400146484375, 0.3056512475013733, -0.8258360624313354, -0.1568894386291504, -0.1560973823070526]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880012116900; [-204.53640747070312, 436.1342468261719, 0.30571243166923523, -0.8190916776657104, -0.1627497375011444, -0.1571044772863388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880022116800; [-204.53640747070312, 436.1342468261719, 0.30571243166923523, -0.8190916776657104, -0.1627497375011444, -0.1571044772863388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880032116800; [-204.53640747070312, 436.1342468261719, 0.30571243166923523, -0.8190916776657104, -0.1627497375011444, -0.1571044772863388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880042616800; [-204.15216064453125, 436.12811279296875, 0.3057560324668884, -0.8159179091453552, -0.16693665087223053, -0.1583251953125]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880053616700; [-204.15216064453125, 436.12811279296875, 0.3057560324668884, -0.8159179091453552, -0.16693665087223053, -0.1583251953125]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880064616700; [-203.77734375, 436.1220703125, 0.3057764172554016, -0.8170471787452698, -0.16888324916362762, -0.15966796875]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880074616700; [-203.77734375, 436.1220703125, 0.3057764172554016, -0.8170471787452698, -0.16888324916362762, -0.15966796875]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880085116900; [-203.77734375, 436.1220703125, 0.3057764172554016, -0.8170471787452698, -0.16888324916362762, -0.15966796875]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880096116700; [-203.39743041992188, 436.1158752441406, 0.305772989988327, -0.823089599609375, -0.1685485690832138, -0.1612853854894638]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880106116700; [-203.39743041992188, 436.1158752441406, 0.305772989988327, -0.823089599609375, -0.1685485690832138, -0.1612853854894638]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880117116900; [-203.01771545410156, 436.1096496582031, 0.3057442903518677, -0.8343199491500854, -0.16580283641815186, -0.1630859225988388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880127616700; [-203.01771545410156, 436.1096496582031, 0.3057442903518677, -0.8343199491500854, -0.16580283641815186, -0.1630859225988388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880137616500; [-202.65234375, 436.103515625, 0.30569469928741455, -0.850067138671875, -0.16106951236724854, -0.1649169772863388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880147616500; [-202.65234375, 436.103515625, 0.30569469928741455, -0.850067138671875, -0.16106951236724854, -0.1649169772863388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880158116700; [-202.30262756347656, 436.0975646972656, 0.30563047528266907, -0.869964599609375, -0.154908686876297, -0.16680908203125]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880168116600; [-202.30262756347656, 436.0975646972656, 0.30563047528266907, -0.869964599609375, -0.154908686876297, -0.16680908203125]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880178116900; [-201.95079040527344, 436.0914001464844, 0.3055514097213745, -0.8953245282173157, -0.1473681479692459, -0.1689758002758026]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880188116600; [-201.95079040527344, 436.0914001464844, 0.3055514097213745, -0.8953245282173157, -0.1473681479692459, -0.1689758002758026]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880198616400; [-201.95079040527344, 436.0914001464844, 0.3055514097213745, -0.8953245282173157, -0.1473681479692459, -0.1689758002758026]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880209616300; [-201.59127807617188, 436.0849609375, 0.3054583966732025, -0.9270935654640198, -0.13848890364170074, -0.17144775390625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880220116500; [-201.59127807617188, 436.0849609375, 0.3054583966732025, -0.9270935654640198, -0.13848890364170074, -0.17144775390625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880220116500; [-201.2279510498047, 436.0782470703125, 0.3053562045097351, -0.9651488065719604, -0.12872856855392456, -0.1740722507238388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880231116400; [-201.2279510498047, 436.0782470703125, 0.3053562045097351, -0.9651488065719604, -0.12872856855392456, -0.1740722507238388]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880241616100; [-200.86776733398438, 436.0713195800781, 0.30525174736976624, -1.009033441543579, -0.11874283105134964, -0.1768188327550888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880253116400; [-200.86776733398438, 436.0713195800781, 0.30525174736976624, -1.009033441543579, -0.11874283105134964, -0.1768188327550888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880263616400; [-200.5063018798828, 436.0640869140625, 0.30514660477638245, -1.0597532987594604, -0.10867513716220856, -0.1798705756664276]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880274116400; [-200.5063018798828, 436.0640869140625, 0.30514660477638245, -1.0597532987594604, -0.10867513716220856, -0.1798705756664276]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880284116400; [-200.5063018798828, 436.0640869140625, 0.30514660477638245, -1.0597532987594604, -0.10867513716220856, -0.1798705756664276]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880295116200; [-200.5063018798828, 436.0640869140625, 0.30514660477638245, -1.0597532987594604, -0.10867513716220856, -0.1798705756664276]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880306116400; [-200.12380981445312, 436.05615234375, 0.3050374388694763, -1.120941162109375, -0.09826592355966568, -0.1833190768957138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880316116300; [-200.12380981445312, 436.05615234375, 0.3050374388694763, -1.120941162109375, -0.09826592355966568, -0.1833190768957138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880326116300; [-199.76315307617188, 436.04827880859375, 0.30494144558906555, -1.1853638887405396, -0.08907932043075562, -0.18658447265625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880337116100; [-199.76315307617188, 436.04827880859375, 0.30494144558906555, -1.1853638887405396, -0.08907932043075562, -0.18658447265625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880347616300; [-199.4287109375, 436.0406188964844, 0.30486205220222473, -1.2509765625, -0.0815114751458168, -0.1896667182445526]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880357616400; [-199.4287109375, 436.0406188964844, 0.30486205220222473, -1.2509765625, -0.0815114751458168, -0.1896667182445526]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880368116200; [-199.08302307128906, 436.0323791503906, 0.3047901391983032, -1.3251953125, -0.07464713603258133, -0.1930541843175888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880378116200; [-199.08302307128906, 436.0323791503906, 0.3047901391983032, -1.3251953125, -0.07464713603258133, -0.1930541843175888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
