Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745495462764270600; [-60.88658142089844, 385.5089111328125, 0.30430036783218384, -46.739280700683594, -0.0283247921615839, -0.3533019423484802]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462775196900; [-60.88658142089844, 385.5089111328125, 0.30430036783218384, -46.739280700683594, -0.0283247921615839, -0.3533019423484802]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462786620200; [-60.57198715209961, 385.17474365234375, 0.3042285740375519, -47.272315979003906, -0.021453622728586197, -0.3470763862133026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462797547000; [-60.57198715209961, 385.17474365234375, 0.3042285740375519, -47.272315979003906, -0.021453622728586197, -0.3470763862133026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462807977500; [-60.57198715209961, 385.17474365234375, 0.3042285740375519, -47.272315979003906, -0.021453622728586197, -0.3470763862133026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462807977500; [-60.57198715209961, 385.17474365234375, 0.3042285740375519, -47.272315979003906, -0.021453622728586197, -0.3470763862133026]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462818903400; [-60.25260925292969, 384.8295593261719, 0.30418330430984497, -47.79484558105469, -0.017089132219552994, -0.3385009765625]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462840260600; [-60.25260925292969, 384.8295593261719, 0.30418330430984497, -47.79484558105469, -0.017089132219552994, -0.3385009765625]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462840260600; [-60.25260925292969, 384.8295593261719, 0.30418330430984497, -47.79484558105469, -0.017089132219552994, -0.3385009765625]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462851187000; [-60.25260925292969, 384.8295593261719, 0.30418330430984497, -47.79484558105469, -0.017089132219552994, -0.3385009765625]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462861616500; [-59.95182800292969, 384.4990539550781, 0.30416467785835266, -48.26466369628906, -0.015285962261259556, -0.3291625380516052]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462872543600; [-59.95182800292969, 384.4990539550781, 0.30416467785835266, -48.26466369628906, -0.015285962261259556, -0.3291625380516052]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462882973300; [-59.95182800292969, 384.4990539550781, 0.30416467785835266, -48.26466369628906, -0.015285962261259556, -0.3291625380516052]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462893900000; [-59.95182800292969, 384.4990539550781, 0.30416467785835266, -48.26466369628906, -0.015285962261259556, -0.3291625380516052]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462904329800; [-59.95182800292969, 384.4990539550781, 0.30416467785835266, -48.26466369628906, -0.015285962261259556, -0.3291625380516052]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462915753800; [-59.644432067871094, 384.1558837890625, 0.3041691780090332, -48.71562576293945, -0.01571626402437687, -0.3179931342601776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462926679900; [-59.644432067871094, 384.1558837890625, 0.3041691780090332, -48.71562576293945, -0.01571626402437687, -0.3179931342601776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462938103800; [-59.644432067871094, 384.1558837890625, 0.3041691780090332, -48.71562576293945, -0.01571626402437687, -0.3179931342601776]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462949029900; [-59.34984588623047, 383.822265625, 0.30420342087745667, -49.11223220825195, -0.018946943804621696, -0.305877685546875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462959460000; [-59.34984588623047, 383.822265625, 0.30420342087745667, -49.11223220825195, -0.018946943804621696, -0.305877685546875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462969889600; [-59.34984588623047, 383.822265625, 0.30420342087745667, -49.11223220825195, -0.018946943804621696, -0.305877685546875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462980320100; [-59.34984588623047, 383.822265625, 0.30420342087745667, -49.11223220825195, -0.018946943804621696, -0.305877685546875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495462990603700; [-59.060970306396484, 383.4908752441406, 0.30427926778793335, -49.458740234375, -0.02615279331803322, -0.2925414741039276]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463001676300; [-59.060970306396484, 383.4908752441406, 0.30427926778793335, -49.458740234375, -0.02615279331803322, -0.2925414741039276]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
