Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745495724853496600; [256.9421691894531, -291.7661437988281, 0.32486358284950256, 84.58924865722656, -0.13580463826656342, -0.1506347805261612]; [260.3688659667969, -275.9649963378906, 0.0064642904326319695, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724864920000; [256.94659423828125, -291.69140625, 0.32486218214035034, 84.70770263671875, -0.13562022149562836, -0.1508788913488388]; [260.3688659667969, -275.9649963378906, 0.0064642904326319695, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724875349800; [256.94659423828125, -291.69140625, 0.32486218214035034, 84.70770263671875, -0.13562022149562836, -0.1508788913488388]; [260.3688659667969, -275.9649963378906, 0.0064642904326319695, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724886276300; [256.9508056640625, -291.6182861328125, 0.3248669505119324, 84.82162475585938, -0.13555875420570374, -0.1510619968175888]; [260.3688659667969, -276.068115234375, 0.006469783838838339, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724896706400; [256.9508056640625, -291.6182861328125, 0.3248669505119324, 84.82162475585938, -0.13555875420570374, -0.1510619968175888]; [260.3688659667969, -276.068115234375, 0.006469783838838339, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724907633100; [256.9508056640625, -291.6182861328125, 0.3248669505119324, 84.82162475585938, -0.13555875420570374, -0.1510619968175888]; [260.3688659667969, -276.068115234375, 0.006469783838838339, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724918063100; [256.9550476074219, -291.5430908203125, 0.324865460395813, 84.93701171875, -0.13555875420570374, -0.1512451171875]; [260.3688659667969, -276.1740417480469, 0.0064684865064918995, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724928989500; [256.9550476074219, -291.5430908203125, 0.324865460395813, 84.93701171875, -0.13555875420570374, -0.1512451171875]; [260.3688659667969, -276.1740417480469, 0.0064684865064918995, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724939916500; [256.9591979980469, -291.4674072265625, 0.32486334443092346, 85.05113983154297, -0.13555875420570374, -0.151458740234375]; [260.3688659667969, -276.28076171875, 0.006466388702392578, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724950202400; [256.9591979980469, -291.4674072265625, 0.32486334443092346, 85.05113983154297, -0.13555875420570374, -0.151458740234375]; [260.3688659667969, -276.28076171875, 0.006466388702392578, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724960280000; [256.9591979980469, -291.4674072265625, 0.32486334443092346, 85.05113983154297, -0.13555875420570374, -0.151458740234375]; [260.3688659667969, -276.28076171875, 0.006466388702392578, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724971206500; [256.9633483886719, -291.389892578125, 0.3248561918735504, 85.16606903076172, -0.1354972869157791, -0.151702880859375]; [260.3688659667969, -276.3900451660156, 0.006459789350628853, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724981636400; [256.9633483886719, -291.389892578125, 0.3248561918735504, 85.16606903076172, -0.1354972869157791, -0.151702880859375]; [260.3688659667969, -276.3900451660156, 0.006459789350628853, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495724981636400; [256.9633483886719, -291.389892578125, 0.3248561918735504, 85.16606903076172, -0.1354972869157791, -0.151702880859375]; [260.3688659667969, -276.3900451660156, 0.006459789350628853, -90.01396942138672, 0.23092184960842133, 5.416170097305439e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725003489700; [256.96746826171875, -291.3101806640625, 0.3248438537120819, 85.28215789794922, -0.1354016661643982, -0.15191650390625]; [260.3688659667969, -276.5024719238281, 0.006448535714298487, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725003489700; [256.96746826171875, -291.3101806640625, 0.3248438537120819, 85.28215789794922, -0.1354016661643982, -0.15191650390625]; [260.3688659667969, -276.5024719238281, 0.006448535714298487, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725013919600; [256.9711608886719, -291.23699951171875, 0.3248559832572937, 85.3868179321289, -0.1354016661643982, -0.152130126953125]; [260.3688659667969, -276.605712890625, 0.006460952572524548, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725025342900; [256.9711608886719, -291.23699951171875, 0.3248559832572937, 85.3868179321289, -0.1354016661643982, -0.152130126953125]; [260.3688659667969, -276.605712890625, 0.006460952572524548, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725036269700; [256.9711608886719, -291.23699951171875, 0.3248559832572937, 85.3868179321289, -0.1354016661643982, -0.152130126953125]; [260.3688659667969, -276.605712890625, 0.006460952572524548, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725046699700; [256.9749755859375, -291.15972900390625, 0.32485517859458923, 85.495361328125, -0.1354972869157791, -0.1522826850414276]; [260.3688659667969, -276.7145690917969, 0.006458968855440617, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725057626300; [256.9749755859375, -291.15972900390625, 0.32485517859458923, 85.495361328125, -0.1354972869157791, -0.1522826850414276]; [260.3688659667969, -276.7145690917969, 0.006458968855440617, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725068056400; [256.9749755859375, -291.15972900390625, 0.32485517859458923, 85.495361328125, -0.1354972869157791, -0.1522826850414276]; [260.3688659667969, -276.7145690917969, 0.006458968855440617, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725078486200; [256.9786376953125, -291.0832824707031, 0.3248577117919922, 85.60086059570312, -0.13558608293533325, -0.1524658054113388]; [260.3688659667969, -276.822265625, 0.006460609380155802, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725089412800; [256.9786376953125, -291.0832824707031, 0.3248577117919922, 85.60086059570312, -0.13558608293533325, -0.1524658054113388]; [260.3688659667969, -276.822265625, 0.006460609380155802, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725099842800; [256.9820251464844, -291.0107421875, 0.3248714804649353, 85.69918823242188, -0.1357090175151825, -0.1526184231042862]; [260.3688659667969, -276.9244079589844, 0.006473007146269083, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725110272900; [256.9820251464844, -291.0107421875, 0.3248714804649353, 85.69918823242188, -0.1357090175151825, -0.1526184231042862]; [260.3688659667969, -276.9244079589844, 0.006473007146269083, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725120487800; [256.9820251464844, -291.0107421875, 0.3248714804649353, 85.69918823242188, -0.1357090175151825, -0.1526184231042862]; [260.3688659667969, -276.9244079589844, 0.006473007146269083, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725131132900; [256.9858093261719, -290.9276428222656, 0.3249124586582184, 85.80982971191406, -0.13595490157604218, -0.1527404636144638]; [260.3688659667969, -276.9244079589844, 0.006473007146269083, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725141562600; [256.9858093261719, -290.9276428222656, 0.3249124586582184, 85.80982971191406, -0.13595490157604218, -0.1527404636144638]; [260.3688659667969, -277.0412902832031, 0.006511745508760214, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725152489400; [256.9858093261719, -290.9276428222656, 0.3249124586582184, 85.80982971191406, -0.13595490157604218, -0.1527404636144638]; [260.3688659667969, -277.0412902832031, 0.006511745508760214, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725163416000; [256.9892272949219, -290.8495788574219, 0.32489511370658875, 85.91190338134766, -0.13613931834697723, -0.152801513671875]; [260.3688659667969, -277.0412902832031, 0.006511745508760214, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725173846200; [256.9892272949219, -290.8495788574219, 0.32489511370658875, 85.91190338134766, -0.13613931834697723, -0.152801513671875]; [260.3688659667969, -277.1510925292969, 0.006492519285529852, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725184276300; [256.9892272949219, -290.8495788574219, 0.32489511370658875, 85.91190338134766, -0.13613931834697723, -0.152801513671875]; [260.3688659667969, -277.1510925292969, 0.006492519285529852, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725195203200; [256.9892272949219, -290.8495788574219, 0.32489511370658875, 85.91190338134766, -0.13613931834697723, -0.152801513671875]; [260.3688659667969, -277.1510925292969, 0.006492519285529852, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725206626200; [256.9926452636719, -290.7695007324219, 0.3248746693134308, 86.01470184326172, -0.13616664707660675, -0.1529235988855362]; [260.3688659667969, -277.2637023925781, 0.0064714811742305756, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725217056200; [256.9926452636719, -290.7695007324219, 0.3248746693134308, 86.01470184326172, -0.13616664707660675, -0.1529235988855362]; [260.3688659667969, -277.2637023925781, 0.0064714811742305756, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725227485900; [256.9957580566406, -290.69403076171875, 0.32487303018569946, 86.10990905761719, -0.1360436975955963, -0.1531372219324112]; [260.3688659667969, -277.3699951171875, 0.006471080705523491, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725238412700; [256.9957580566406, -290.69403076171875, 0.32487303018569946, 86.10990905761719, -0.1360436975955963, -0.1531372219324112]; [260.3688659667969, -277.3699951171875, 0.006471080705523491, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725249339400; [256.9957580566406, -290.69403076171875, 0.32487303018569946, 86.10990905761719, -0.1360436975955963, -0.1531372219324112]; [260.3688659667969, -277.3699951171875, 0.006471080705523491, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725260267600; [256.998779296875, -290.6189880371094, 0.3248731195926666, 86.20277404785156, -0.13595490157604218, -0.153289794921875]; [260.3688659667969, -277.47564697265625, 0.006472187116742134, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725271192700; [256.998779296875, -290.6189880371094, 0.3248731195926666, 86.20277404785156, -0.13595490157604218, -0.153289794921875]; [260.3688659667969, -277.47564697265625, 0.006472187116742134, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725282119500; [256.998779296875, -290.6189880371094, 0.3248731195926666, 86.20277404785156, -0.13595490157604218, -0.153289794921875]; [260.3688659667969, -277.5816345214844, 0.006472453940659761, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725292549300; [257.0017395019531, -290.54376220703125, 0.32487255334854126, 86.2943344116211, -0.13586612045764923, -0.1534729152917862]; [260.3688659667969, -277.5816345214844, 0.006472453940659761, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
False; False; 1745495725303476200; [257.0017395019531, -290.54376220703125, 0.32487255334854126, 86.2943344116211, -0.13586612045764923, -0.1534729152917862]; [260.3688659667969, -277.5816345214844, 0.006472453940659761, -90.01396942138672, 0.23105162382125854, 3.4951642646774417e-06]; [199.41712951660156, -255.72621154785156, 0.03957086428999901, 89.99384307861328, 0.016146566718816757, -0.013793944381177425]; [214.045654296875, -168.7616424560547, 0.18401207029819489, 7.082451338646933e-05, 0.0032170189078897238, -0.0021057126577943563]
