Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746087219923335100; [342.6172180175781, -172.37083435058594, 0.4723294675350189, -179.27183532714844, 1.0989705324172974, -0.1129150241613388]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219943334900; [342.6172180175781, -172.37083435058594, 0.4723294675350189, -179.27183532714844, 1.0989705324172974, -0.1129150241613388]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219943334900; [342.49713134765625, -172.37240600585938, 0.4779609441757202, -179.27053833007812, 0.862809956073761, -0.11572261899709702]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219954728500; [342.49713134765625, -172.37240600585938, 0.4779609441757202, -179.27053833007812, 0.862809956073761, -0.11572261899709702]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219965335400; [342.49713134765625, -172.37240600585938, 0.4779609441757202, -179.27053833007812, 0.862809956073761, -0.11572261899709702]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219975833700; [342.49713134765625, -172.37240600585938, 0.4779609441757202, -179.27053833007812, 0.862809956073761, -0.11572261899709702]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219986834000; [342.3731994628906, -172.3740234375, 0.4833691716194153, -179.26930236816406, 0.6333087682723999, -0.1208496019244194]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087219997333800; [342.3731994628906, -172.3740234375, 0.4833691716194153, -179.26930236816406, 0.6333087682723999, -0.1208496019244194]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220007834000; [342.3731994628906, -172.3740234375, 0.4833691716194153, -179.26930236816406, 0.6333087682723999, -0.1208496019244194]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220018333500; [342.2529296875, -172.3755645751953, 0.48812732100486755, -179.26792907714844, 0.42996037006378174, -0.12817378342151642]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220028833200; [342.2529296875, -172.3755645751953, 0.48812732100486755, -179.26792907714844, 0.42996037006378174, -0.12817378342151642]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220038835300; [342.2529296875, -172.3755645751953, 0.48812732100486755, -179.26792907714844, 0.42996037006378174, -0.12817378342151642]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220049833700; [342.13836669921875, -172.37704467773438, 0.4924142062664032, -179.26663208007812, 0.24751238524913788, -0.1314087063074112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220060333600; [342.13836669921875, -172.37704467773438, 0.4924142062664032, -179.26663208007812, 0.24751238524913788, -0.1314087063074112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220070833600; [342.02593994140625, -172.37850952148438, 0.4959253668785095, -179.26498413085938, 0.09547921270132065, -0.1368408054113388]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220081833200; [342.02593994140625, -172.37850952148438, 0.4959253668785095, -179.26498413085938, 0.09547921270132065, -0.1368408054113388]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
