Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745597398089843500; [-39.94210433959961, 360.7783508300781, 0.3054368495941162, -50.29945755004883, -0.13647399842739105, -0.1647033542394638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398100273300; [-39.94210433959961, 360.7783508300781, 0.3054368495941162, -50.29945755004883, -0.13647399842739105, -0.1647033542394638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398111200300; [-39.76536178588867, 360.5646057128906, 0.305435448884964, -50.32579803466797, -0.1363510638475418, -0.1650085300207138]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398121630500; [-39.76536178588867, 360.5646057128906, 0.305435448884964, -50.32579803466797, -0.1363510638475418, -0.1650085300207138]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398131910900; [-39.76536178588867, 360.5646057128906, 0.305435448884964, -50.32579803466797, -0.1363510638475418, -0.1650085300207138]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398142986800; [-39.588584899902344, 360.3506164550781, 0.3054373264312744, -50.35362243652344, -0.13653548061847687, -0.165313720703125]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398153417400; [-39.588584899902344, 360.3506164550781, 0.3054373264312744, -50.35362243652344, -0.13653548061847687, -0.165313720703125]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398164343400; [-39.588584899902344, 360.3506164550781, 0.3054373264312744, -50.35362243652344, -0.13653548061847687, -0.165313720703125]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398174773800; [-39.588584899902344, 360.3506164550781, 0.3054373264312744, -50.35362243652344, -0.13653548061847687, -0.165313720703125]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398185203100; [-39.41533660888672, 360.1406555175781, 0.3054406940937042, -50.3823356628418, -0.13687016069889069, -0.1655883640050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398196627200; [-39.41533660888672, 360.1406555175781, 0.3054406940937042, -50.3823356628418, -0.13687016069889069, -0.1655883640050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398207057000; [-39.41533660888672, 360.1406555175781, 0.3054406940937042, -50.3823356628418, -0.13687016069889069, -0.1655883640050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398217486600; [-39.41533660888672, 360.1406555175781, 0.3054406940937042, -50.3823356628418, -0.13687016069889069, -0.1655883640050888]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398228910500; [-39.241676330566406, 359.9299011230469, 0.3054471015930176, -50.41270065307617, -0.13745072484016418, -0.1658935546875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398239340000; [-39.241676330566406, 359.9299011230469, 0.3054471015930176, -50.41270065307617, -0.13745072484016418, -0.1658935546875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398249769800; [-39.241676330566406, 359.9299011230469, 0.3054471015930176, -50.41270065307617, -0.13745072484016418, -0.1658935546875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398260696600; [-39.241676330566406, 359.9299011230469, 0.3054471015930176, -50.41270065307617, -0.13745072484016418, -0.1658935546875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398272120600; [-39.05970764160156, 359.7087707519531, 0.30544987320899963, -50.44658660888672, -0.13773076236248016, -0.166259765625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398283046800; [-39.05970764160156, 359.7087707519531, 0.30544987320899963, -50.44658660888672, -0.13773076236248016, -0.166259765625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398293973300; [-39.05970764160156, 359.7087707519531, 0.30544987320899963, -50.44658660888672, -0.13773076236248016, -0.166259765625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398293973300; [-38.88455581665039, 359.49560546875, 0.3054490089416504, -50.4813117980957, -0.13766928017139435, -0.166656494140625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398315330000; [-38.88455581665039, 359.49560546875, 0.3054490089416504, -50.4813117980957, -0.13766928017139435, -0.166656494140625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398326753300; [-38.88455581665039, 359.49560546875, 0.3054490089416504, -50.4813117980957, -0.13766928017139435, -0.166656494140625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398337679900; [-38.88455581665039, 359.49560546875, 0.3054490089416504, -50.4813117980957, -0.13766928017139435, -0.166656494140625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398337679900; [-38.88455581665039, 359.49560546875, 0.3054490089416504, -50.4813117980957, -0.13766928017139435, -0.166656494140625]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398348606300; [-38.70823287963867, 359.2807312011719, 0.305447518825531, -50.51811218261719, -0.1375121921300888, -0.1669921875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398359036500; [-38.70823287963867, 359.2807312011719, 0.305447518825531, -50.51811218261719, -0.1375121921300888, -0.1669921875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398369963200; [-38.70823287963867, 359.2807312011719, 0.305447518825531, -50.51811218261719, -0.1375121921300888, -0.1669921875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398380393100; [-38.70823287963867, 359.2807312011719, 0.305447518825531, -50.51811218261719, -0.1375121921300888, -0.1669921875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398390823000; [-38.528282165527344, 359.06109619140625, 0.30544599890708923, -50.55757141113281, -0.13735510408878326, -0.167327880859375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398401253400; [-38.528282165527344, 359.06109619140625, 0.30544599890708923, -50.55757141113281, -0.13735510408878326, -0.167327880859375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398411683700; [-38.528282165527344, 359.06109619140625, 0.30544599890708923, -50.55757141113281, -0.13735510408878326, -0.167327880859375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398421954300; [-38.528282165527344, 359.06109619140625, 0.30544599890708923, -50.55757141113281, -0.13735510408878326, -0.167327880859375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398432543200; [-38.528282165527344, 359.06109619140625, 0.30544599890708923, -50.55757141113281, -0.13735510408878326, -0.167327880859375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398443966500; [-38.35349655151367, 358.8473815917969, 0.305442750453949, -50.59757995605469, -0.13705456256866455, -0.167572021484375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398454893100; [-38.35349655151367, 358.8473815917969, 0.305442750453949, -50.59757995605469, -0.13705456256866455, -0.167572021484375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398465323100; [-38.35349655151367, 358.8473815917969, 0.305442750453949, -50.59757995605469, -0.13705456256866455, -0.167572021484375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398475753000; [-38.17935562133789, 358.6341247558594, 0.30544325709342957, -50.63881301879883, -0.13711604475975037, -0.1677856147289276]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398486182900; [-38.17935562133789, 358.6341247558594, 0.30544325709342957, -50.63881301879883, -0.13711604475975037, -0.1677856147289276]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398497109600; [-38.17935562133789, 358.6341247558594, 0.30544325709342957, -50.63881301879883, -0.13711604475975037, -0.1677856147289276]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
