Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745845936574391400; [-336.14495849609375, 433.63092041015625, 0.3062407970428467, 9.04161262512207, -0.21332046389579773, -0.2272948920726776]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936585318000; [-336.14495849609375, 433.63092041015625, 0.3062407970428467, 9.04161262512207, -0.21332046389579773, -0.2272948920726776]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936595747900; [-335.7401428222656, 433.6954345703125, 0.30627933144569397, 8.932543754577637, -0.21700875461101532, -0.23138427734375]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936606674800; [-335.7401428222656, 433.6954345703125, 0.30627933144569397, 8.932543754577637, -0.21700875461101532, -0.23138427734375]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936617601500; [-335.37164306640625, 433.75347900390625, 0.3063097298145294, 8.826245307922363, -0.21990476548671722, -0.2352294921875]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936628528200; [-335.37164306640625, 433.75347900390625, 0.3063097298145294, 8.826245307922363, -0.21990476548671722, -0.2352294921875]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936638958000; [-335.00750732421875, 433.8102722167969, 0.3063359260559082, 8.714871406555176, -0.22244559228420258, -0.23904414474964142]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936649884600; [-335.00750732421875, 433.8102722167969, 0.3063359260559082, 8.714871406555176, -0.22244559228420258, -0.23904414474964142]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936660314800; [-334.6300964355469, 433.8684387207031, 0.30635952949523926, 8.593091011047363, -0.2246927171945572, -0.24301141500473022]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936671738100; [-334.6300964355469, 433.8684387207031, 0.30635952949523926, 8.593091011047363, -0.2246927171945572, -0.24301141500473022]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936682665000; [-334.2513732910156, 433.92608642578125, 0.3063798248767853, 8.46484088897705, -0.22662566602230072, -0.2468261569738388]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936693591800; [-334.2513732910156, 433.92608642578125, 0.3063798248767853, 8.46484088897705, -0.22662566602230072, -0.2468261569738388]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936705014800; [-333.85968017578125, 433.9849548339844, 0.30639761686325073, 8.325434684753418, -0.22832638025283813, -0.2509765625]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936715941700; [-333.5024108886719, 434.037841796875, 0.3064115047454834, 8.191478729248047, -0.2296719253063202, -0.255279541015625]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936726371600; [-333.5024108886719, 434.037841796875, 0.3064115047454834, 8.191478729248047, -0.2296719253063202, -0.255279541015625]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936736801600; [-333.13763427734375, 434.09112548828125, 0.3064233064651489, 8.048285484313965, -0.23080573976039886, -0.2598876655101776]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936747728200; [-333.13763427734375, 434.09112548828125, 0.3064233064651489, 8.048285484313965, -0.23080573976039886, -0.2598876655101776]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936759151500; [-332.8022155761719, 434.139404296875, 0.3064320385456085, 7.911223411560059, -0.23165267705917358, -0.2641296088695526]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936759151500; [-332.8022155761719, 434.139404296875, 0.3064320385456085, 7.911223411560059, -0.23165267705917358, -0.2641296088695526]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936770574900; [-332.4607849121094, 434.1878662109375, 0.3064388334751129, 7.766497611999512, -0.2323288768529892, -0.26849365234375]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936781501600; [-332.0975341796875, 434.2386169433594, 0.30644309520721436, 7.607102394104004, -0.23273184895515442, -0.27313232421875]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936802361500; [-332.0975341796875, 434.2386169433594, 0.30644309520721436, 7.607102394104004, -0.23273184895515442, -0.27313232421875]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936802361500; [-331.720703125, 434.29046630859375, 0.30644288659095764, 7.436854839324951, -0.23269769549369812, -0.2775573432445526]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936813288100; [-331.720703125, 434.29046630859375, 0.30644288659095764, 7.436854839324951, -0.23269769549369812, -0.2775573432445526]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936823718300; [-331.4055480957031, 434.3331298828125, 0.30643734335899353, 7.290565013885498, -0.23218543827533722, -0.2813109755516052]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
False; False; 1745845936834644600; [-331.4055480957031, 434.3331298828125, 0.30643734335899353, 7.290565013885498, -0.23218543827533722, -0.2813109755516052]; [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]
