Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745497824000173400; [255.60638427734375, -229.64480590820312, 0.32457056641578674, 90.39820861816406, -0.0933481901884079, -0.1583862155675888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824011596900; [255.60638427734375, -229.64480590820312, 0.32457056641578674, 90.39820861816406, -0.0933481901884079, -0.1583862155675888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824022523500; [255.60511779785156, -229.4745635986328, 0.3244825303554535, 90.40010833740234, -0.08493340015411377, -0.1585082858800888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824033450000; [255.60511779785156, -229.4745635986328, 0.3244825303554535, 90.40010833740234, -0.08493340015411377, -0.1585082858800888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824044376700; [255.6039276123047, -229.30967712402344, 0.3244127929210663, 90.40208435058594, -0.0782739669084549, -0.1586303412914276]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824055303300; [255.6039276123047, -229.30967712402344, 0.3244127929210663, 90.40208435058594, -0.0782739669084549, -0.1586303412914276]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824065733600; [255.6039276123047, -229.30967712402344, 0.3244127929210663, 90.40208435058594, -0.0782739669084549, -0.1586303412914276]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824076660100; [255.60264587402344, -229.1390380859375, 0.32435715198516846, 90.40428161621094, -0.07296007871627808, -0.1587219387292862]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824087586600; [255.60264587402344, -229.1390380859375, 0.32435715198516846, 90.40428161621094, -0.07296007871627808, -0.1587219387292862]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824098016700; [255.60150146484375, -228.9857635498047, 0.32432255148887634, 90.40635681152344, -0.06964060664176941, -0.1588134765625]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824108747600; [255.60150146484375, -228.9857635498047, 0.32432255148887634, 90.40635681152344, -0.06964060664176941, -0.1588134765625]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824119870100; [255.60028076171875, -228.8314666748047, 0.3243021070957184, 90.40864562988281, -0.06768716871738434, -0.1588744968175888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824130299800; [255.60028076171875, -228.8314666748047, 0.3243021070957184, 90.40864562988281, -0.06768716871738434, -0.1588744968175888]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824140730000; [255.59913635253906, -228.68124389648438, 0.32429468631744385, 90.41104888916016, -0.06699049472808838, -0.158935546875]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
