Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746196345356232900; [-514.5626220703125, 230.9797821044922, 0.3060281574726105, 87.42418670654297, -0.19295966625213623, -0.1725158542394638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345356232900; [-514.5537109375, 231.18673706054688, 0.3059431314468384, 87.4206314086914, -0.18481124937534332, -0.1721191257238388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345367656100; [-514.5537109375, 231.18673706054688, 0.3059431314468384, 87.4206314086914, -0.18481124937534332, -0.1721191257238388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345378580900; [-514.5537109375, 231.18673706054688, 0.3059431314468384, 87.4206314086914, -0.18481124937534332, -0.1721191257238388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345389510500; [-514.5448608398438, 231.3900909423828, 0.3058582544326782, 87.41728973388672, -0.1766969859600067, -0.1717834323644638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345400432700; [-514.5353393554688, 231.60704040527344, 0.3057675361633301, 87.413818359375, -0.16802947223186493, -0.171539306640625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345410866300; [-514.5353393554688, 231.60704040527344, 0.3057675361633301, 87.413818359375, -0.16802947223186493, -0.171539306640625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345421790500; [-514.5269165039062, 231.79820251464844, 0.3056904077529907, 87.41072082519531, -0.1606392115354538, -0.1713562160730362]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345432719200; [-514.5177612304688, 232.0061492919922, 0.3056096136569977, 87.40721893310547, -0.15292109549045563, -0.1712646484375]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345443642800; [-514.50830078125, 232.21954345703125, 0.3055325150489807, 87.40338134765625, -0.14553765952587128, -0.1712035983800888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345454569400; [-514.50830078125, 232.21954345703125, 0.3055325150489807, 87.40338134765625, -0.14553765952587128, -0.1712035983800888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345465495900; [-514.4995727539062, 232.41485595703125, 0.30546918511390686, 87.39964294433594, -0.1394587904214859, -0.1712341159582138]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345475926300; [-514.4904174804688, 232.62014770507812, 0.3054109215736389, 87.39530181884766, -0.13390585780143738, -0.17132568359375]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345486856500; [-514.4904174804688, 232.62014770507812, 0.3054109215736389, 87.39530181884766, -0.13390585780143738, -0.17132568359375]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345497285800; [-514.4815673828125, 232.81678771972656, 0.3053646385669708, 87.39066314697266, -0.12949354946613312, -0.1715087592601776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345507712700; [-514.4732055664062, 233.0029296875, 0.30533021688461304, 87.38590240478516, -0.126194566488266, -0.17169189453125]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345518645700; [-514.4639892578125, 233.2055206298828, 0.30530333518981934, 87.38004302978516, -0.12362641841173172, -0.1719970554113388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345529567100; [-514.4639892578125, 233.2055206298828, 0.30530333518981934, 87.38004302978516, -0.12362641841173172, -0.1719970554113388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345540496100; [-514.4546508789062, 233.409423828125, 0.30528756976127625, 87.37351989746094, -0.12213060259819031, -0.1723327487707138]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345550928400; [-514.4459228515625, 233.6000213623047, 0.3052826225757599, 87.36675262451172, -0.12164565920829773, -0.1726684421300888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
