Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746196705100893400; [203.3663787841797, -228.73228454589844, 0.3246579170227051, -87.4150619506836, -0.11544384807348251, -0.1620788276195526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705111820200; [203.3663787841797, -228.73228454589844, 0.3246579170227051, -87.4150619506836, -0.11544384807348251, -0.1620788276195526]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705122250600; [203.36993408203125, -228.81448364257812, 0.3246288299560547, -87.42305755615234, -0.1125136986374855, -0.1622924655675888]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705132680100; [203.36993408203125, -228.81448364257812, 0.3246288299560547, -87.42305755615234, -0.1125136986374855, -0.1622924655675888]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705143113200; [203.37342834472656, -228.89627075195312, 0.32460182905197144, -87.43135070800781, -0.10980211198329926, -0.1625060737133026]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705154036700; [203.37342834472656, -228.89627075195312, 0.32460182905197144, -87.43135070800781, -0.10980211198329926, -0.1625060737133026]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705154036700; [203.3768310546875, -228.9756622314453, 0.3245813250541687, -87.439697265625, -0.10741838067770004, -0.1626892238855362]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705164966600; [203.3768310546875, -228.9756622314453, 0.3245813250541687, -87.439697265625, -0.10741838067770004, -0.1626892238855362]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705175893200; [203.38011169433594, -229.05300903320312, 0.3245665431022644, -87.44811248779297, -0.10537615418434143, -0.162841796875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705186816900; [203.38011169433594, -229.05300903320312, 0.3245665431022644, -87.44811248779297, -0.10537615418434143, -0.162841796875]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
