Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745485321716408100; [-254.2292938232422, 436.6963195800781, 0.30394983291625977, 0.8186715245246887, 0.005580264143645763, -0.1593932807445526]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321716408100; [-253.994140625, 436.69921875, 0.3039594292640686, 0.8080836534500122, 0.004665018990635872, -0.1608276069164276]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321727335300; [-253.994140625, 436.69921875, 0.3039594292640686, 0.8080836534500122, 0.004665018990635872, -0.1608276069164276]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321737766500; [-253.7630615234375, 436.7019348144531, 0.3039689064025879, 0.7943949103355408, 0.0037566039245575666, -0.162200927734375]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321748693800; [-253.7630615234375, 436.7019348144531, 0.3039689064025879, 0.7943949103355408, 0.0037566039245575666, -0.162200927734375]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321759621500; [-253.5408172607422, 436.70458984375, 0.3039781153202057, 0.7782984375953674, 0.00287550943903625, -0.1634521335363388]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321770052700; [-253.5408172607422, 436.70458984375, 0.3039781153202057, 0.7782984375953674, 0.00287550943903625, -0.1634521335363388]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321780483100; [-253.3076629638672, 436.7072448730469, 0.3039878308773041, 0.7584425210952759, 0.0019466037629172206, -0.1647339016199112]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321790917300; [-253.3076629638672, 436.7072448730469, 0.3039878308773041, 0.7584425210952759, 0.0019466037629172206, -0.1647339016199112]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321801842000; [-253.079833984375, 436.7098083496094, 0.3039974272251129, 0.7362912893295288, 0.0010313584934920073, -0.1659240573644638]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321812272800; [-253.079833984375, 436.7098083496094, 0.3039974272251129, 0.7362912893295288, 0.0010313584934920073, -0.1659240573644638]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321822703800; [-253.079833984375, 436.7098083496094, 0.3039974272251129, 0.7362912893295288, 0.0010313584934920073, -0.1659240573644638]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
False; False; 1745485321833631200; [-252.8616180419922, 436.7121276855469, 0.3040066361427307, 0.7127114534378052, 0.00015709434228483588, -0.166961669921875]; [237.9476776123047, -119.03076171875, 0.007422046270221472, -0.000701904296875, 0.23723295331001282, -0.007781981956213713]
