Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745485673485845000; [201.8290252685547, -190.7908172607422, 0.32631468772888184, -86.8390121459961, -0.26934167742729187, -0.16912841796875]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30331420898438, -176.98410034179688, 0.061012934893369675, 89.98931884765625, 1.0396435260772705, -0.15560920536518097]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673496772900; [201.8290252685547, -190.7908172607422, 0.32631468772888184, -86.8390121459961, -0.26934167742729187, -0.16912841796875]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30331420898438, -176.98410034179688, 0.061012934893369675, 89.98931884765625, 1.0396435260772705, -0.15560920536518097]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673507202300; [201.8310546875, -190.84446716308594, 0.3263174295425415, -86.87577819824219, -0.26785269379615784, -0.1697692722082138]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30337524414062, -176.8358154296875, 0.06121379882097244, 89.98856353759766, 1.0040855407714844, -0.15747065842151642]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673518130000; [201.8310546875, -190.84446716308594, 0.3263174295425415, -86.87577819824219, -0.26785269379615784, -0.1697692722082138]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30337524414062, -176.8358154296875, 0.06121379882097244, 89.98856353759766, 1.0040855407714844, -0.15747065842151642]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673529056600; [201.83294677734375, -190.89537048339844, 0.326271116733551, -86.9115219116211, -0.2662680745124817, -0.1703185737133026]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30337524414062, -176.70068359375, 0.06139247864484787, 89.98785400390625, 0.9699550867080688, -0.1636963188648224]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673539487300; [201.83294677734375, -190.89537048339844, 0.326271116733551, -86.9115219116211, -0.2662680745124817, -0.1703185737133026]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30337524414062, -176.70068359375, 0.06139247864484787, 89.98785400390625, 0.9699550867080688, -0.1636963188648224]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673550414800; [201.83502197265625, -190.9528350830078, 0.3262729048728943, -86.95280456542969, -0.2645263671875, -0.17095942795276642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.3033905029297, -176.55349731445312, 0.061965636909008026, 89.9873275756836, 0.9214812517166138, -0.1701965183019638]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673560844800; [201.83502197265625, -190.9528350830078, 0.3262729048728943, -86.95280456542969, -0.2645263671875, -0.17095942795276642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.3033905029297, -176.55349731445312, 0.061965636909008026, 89.9873275756836, 0.9214812517166138, -0.1701965183019638]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673571276800; [201.8368682861328, -191.006103515625, 0.32623133063316345, -86.9920883178711, -0.2628802955150604, -0.1716003268957138]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30345153808594, -176.4219512939453, 0.06260795146226883, 89.98704528808594, 0.8733215928077698, -0.1777954399585724]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673582202100; [201.8368682861328, -191.006103515625, 0.32623133063316345, -86.9920883178711, -0.2628802955150604, -0.1716003268957138]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30345153808594, -176.4219512939453, 0.06260795146226883, 89.98704528808594, 0.8733215928077698, -0.1777954399585724]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
