Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745595726031271100; [178.7567901611328, -368.34716796875, 0.30610886216163635, 0.3131890296936035, -0.20065045356750488, -0.1750182807445526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726041700900; [178.7567901611328, -368.34716796875, 0.30610886216163635, 0.3131890296936035, -0.20065045356750488, -0.1750182807445526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726052130900; [179.0902557373047, -368.34515380859375, 0.3060154318809509, 0.2729347050189972, -0.1917097419500351, -0.1751403510570526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726062396800; [179.37071228027344, -368.343505859375, 0.30592918395996094, 0.24074849486351013, -0.18347252905368805, -0.17504878342151642]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726072990800; [179.37071228027344, -368.343505859375, 0.30592918395996094, 0.24074849486351013, -0.18347252905368805, -0.17504878342151642]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726083917600; [179.68756103515625, -368.34173583984375, 0.3058320879936218, 0.20650869607925415, -0.17419029772281647, -0.1748046875]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726094347500; [179.68756103515625, -368.34173583984375, 0.3058320879936218, 0.20650869607925415, -0.17419029772281647, -0.1748046875]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726104777300; [179.98655700683594, -368.3401794433594, 0.305738240480423, 0.17697899043560028, -0.16522227227687836, -0.1743163764476776]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726115704100; [179.98655700683594, -368.3401794433594, 0.305738240480423, 0.17697899043560028, -0.16522227227687836, -0.1743163764476776]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726127127300; [180.31765747070312, -368.3385009765625, 0.3056429922580719, 0.14749687910079956, -0.15609712898731232, -0.1736144870519638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726137557600; [180.31765747070312, -368.3385009765625, 0.3056429922580719, 0.14749687910079956, -0.15609712898731232, -0.1736144870519638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726148484000; [180.6560821533203, -368.3369140625, 0.30555614829063416, 0.12153491377830505, -0.14779162406921387, -0.17266845703125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726158914100; [180.6560821533203, -368.3369140625, 0.30555614829063416, 0.12153491377830505, -0.14779162406921387, -0.17266845703125]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726169344000; [180.95518493652344, -368.3355407714844, 0.30549103021621704, 0.10273728519678116, -0.14154882729053497, -0.1715698093175888]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726169344000; [180.95518493652344, -368.3355407714844, 0.30549103021621704, 0.10273728519678116, -0.14154882729053497, -0.1715698093175888]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726190700700; [181.27581787109375, -368.3341064453125, 0.3054392337799072, 0.08672939240932465, -0.1365969479084015, -0.1703185886144638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726201130800; [181.27581787109375, -368.3341064453125, 0.3054392337799072, 0.08672939240932465, -0.1365969479084015, -0.1703185886144638]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726212057400; [181.59030151367188, -368.3326721191406, 0.3054065704345703, 0.07562867552042007, -0.13348238170146942, -0.1688842475414276]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
