Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745931374764587500; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374775017700; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374785447700; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374795877500; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374806307400; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374816737500; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374827167500; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374837458000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374847530700; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374857837500; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
