Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745931141200452400; [294.5793151855469, -120.3941650390625, 0.3245719373226166, 178.9110107421875, -0.09271298348903656, -0.0848388597369194]; [244.28948974609375, -119.03390502929688, 0.00655441265553236, -0.02749633975327015, 0.289156049489975, 0.0]
False; False; 1745931141210881200; [294.5793151855469, -120.3941650390625, 0.3245719373226166, 178.9110107421875, -0.09271298348903656, -0.0848388597369194]; [244.28948974609375, -119.03390502929688, 0.00655441265553236, -0.02749633975327015, 0.289156049489975, 0.0]
False; False; 1745931141221311900; [294.5793151855469, -120.3941650390625, 0.3245719373226166, 178.9110107421875, -0.09271298348903656, -0.0848388597369194]; [244.3949432373047, -119.0339584350586, 0.006535758730024099, -0.02749633602797985, 0.2730846107006073, 0.0]
False; False; 1745931141232238300; [294.3986511230469, -120.39462280273438, 0.32453376054763794, 179.2121124267578, -0.0890519991517067, -0.0898437350988388]; [244.3949432373047, -119.0339584350586, 0.006535758730024099, -0.02749633602797985, 0.2730846107006073, 0.0]
False; False; 1745931141242667700; [294.3986511230469, -120.39462280273438, 0.32453376054763794, 179.2121124267578, -0.0890519991517067, -0.0898437350988388]; [244.3949432373047, -119.0339584350586, 0.006535758730024099, -0.02749633602797985, 0.2730846107006073, 0.0]
False; False; 1745931141253097500; [294.2272033691406, -120.39572143554688, 0.3245164453983307, 179.4856719970703, -0.08739909529685974, -0.09423825889825821]; [244.49562072753906, -119.03401947021484, 0.006529941223561764, -0.02749633975327015, 0.26023703813552856, -6.513843284206011e-12]
False; False; 1745931141264024300; [294.2272033691406, -120.39572143554688, 0.3245164453983307, 179.4856719970703, -0.08739909529685974, -0.09423825889825821]; [244.49562072753906, -119.03401947021484, 0.006529941223561764, -0.02749633975327015, 0.26023703813552856, -6.513843284206011e-12]
False; False; 1745931141274454600; [294.2272033691406, -120.39572143554688, 0.3245164453983307, 179.4856719970703, -0.08739909529685974, -0.09423825889825821]; [244.49562072753906, -119.03401947021484, 0.006529941223561764, -0.02749633975327015, 0.26023703813552856, -6.513843284206011e-12]
False; False; 1745931141284884800; [294.0476379394531, -120.39755249023438, 0.3245181441307068, 179.7526092529297, -0.08755619078874588, -0.0987548679113388]; [244.60150146484375, -119.0340805053711, 0.006513423752039671, -0.027496337890625, 0.249178946018219, -6.513837646354714e-12]
False; False; 1745931141295811400; [294.0476379394531, -120.39755249023438, 0.3245181441307068, 179.7526092529297, -0.08755619078874588, -0.0987548679113388]; [244.60150146484375, -119.0340805053711, 0.006513423752039671, -0.027496337890625, 0.249178946018219, -6.513837646354714e-12]
