Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746089480509929800; [-196.9154052734375, 435.9682312011719, 0.3045974373817444, -1.960815668106079, -0.0562739260494709, -0.2140807956457138]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480520929800; [-196.9154052734375, 435.9682312011719, 0.3045974373817444, -1.960815668106079, -0.0562739260494709, -0.2140807956457138]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480531430000; [-196.59239196777344, 435.95697021484375, 0.30459126830101013, -2.067444086074829, -0.055693358182907104, -0.2168578952550888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480541930600; [-196.59239196777344, 435.95697021484375, 0.30459126830101013, -2.067444086074829, -0.055693358182907104, -0.2168578952550888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480552430000; [-196.2697296142578, 435.9451599121094, 0.30458682775497437, -2.178009033203125, -0.055297207087278366, -0.219482421875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480562430200; [-196.2697296142578, 435.9451599121094, 0.30458682775497437, -2.178009033203125, -0.055297207087278366, -0.219482421875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480572930000; [-195.95169067382812, 435.93292236328125, 0.3045836091041565, -2.290558338165283, -0.05498984828591347, -0.221893310546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480582930200; [-195.95169067382812, 435.93292236328125, 0.3045836091041565, -2.290558338165283, -0.05498984828591347, -0.221893310546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480593429800; [-195.95169067382812, 435.93292236328125, 0.3045836091041565, -2.290558338165283, -0.05498984828591347, -0.221893310546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480604430000; [-195.63214111328125, 435.92010498046875, 0.3045825958251953, -2.406677484512329, -0.05490105599164963, -0.2241210639476776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480614930000; [-195.63214111328125, 435.92010498046875, 0.3045825958251953, -2.406677484512329, -0.05490105599164963, -0.2241210639476776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480625931800; [-195.32546997070312, 435.90728759765625, 0.3045854866504669, -2.520630359649658, -0.055174265056848526, -0.2260742038488388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480636429900; [-195.32546997070312, 435.90728759765625, 0.3045854866504669, -2.520630359649658, -0.055174265056848526, -0.2260742038488388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480647429800; [-195.01123046875, 435.8935852050781, 0.30459341406822205, -2.639679431915283, -0.05593924596905708, -0.2280273139476776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480647429800; [-195.01123046875, 435.8935852050781, 0.30459341406822205, -2.639679431915283, -0.05593924596905708, -0.2280273139476776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480658429900; [-194.7099151611328, 435.8798828125, 0.30460667610168457, -2.755554437637329, -0.05722332000732422, -0.2297363132238388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480668929600; [-194.7099151611328, 435.8798828125, 0.30460667610168457, -2.755554437637329, -0.05722332000732422, -0.2297363132238388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480679929800; [-194.38589477539062, 435.86444091796875, 0.30462878942489624, -2.881470203399658, -0.05932702124118805, -0.2313842475414276]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480689929800; [-194.38589477539062, 435.86444091796875, 0.30462878942489624, -2.881470203399658, -0.05932702124118805, -0.2313842475414276]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480700929900; [-194.38589477539062, 435.86444091796875, 0.30462878942489624, -2.881470203399658, -0.05932702124118805, -0.2313842475414276]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480711429800; [-194.07730102539062, 435.8492126464844, 0.3046584129333496, -3.0019843578338623, -0.06218886747956276, -0.2327270209789276]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480721929800; [-194.07730102539062, 435.8492126464844, 0.3046584129333496, -3.0019843578338623, -0.06218886747956276, -0.2327270209789276]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480732429800; [-193.75184631347656, 435.8324890136719, 0.30470019578933716, -3.129211902618408, -0.0661640390753746, -0.23394770920276642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480742929700; [-193.75184631347656, 435.8324890136719, 0.30470019578933716, -3.129211902618408, -0.0661640390753746, -0.23394770920276642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480753429700; [-193.4559326171875, 435.8166809082031, 0.3047477900981903, -3.2446601390838623, -0.0707334354519844, -0.2348632663488388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480764429900; [-193.4559326171875, 435.8166809082031, 0.3047477900981903, -3.2446601390838623, -0.0707334354519844, -0.2348632663488388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480774929800; [-193.1546173095703, 435.79998779296875, 0.30480730533599854, -3.3614814281463623, -0.07642298191785812, -0.2355956733226776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480785929700; [-193.1546173095703, 435.79998779296875, 0.30480730533599854, -3.3614814281463623, -0.07642298191785812, -0.2355956733226776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480796429600; [-192.8533172607422, 435.78277587890625, 0.304877370595932, -3.4770517349243164, -0.08312340080738068, -0.2360229343175888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480806929500; [-192.8533172607422, 435.78277587890625, 0.304877370595932, -3.4770517349243164, -0.08312340080738068, -0.2360229343175888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480817429600; [-192.5309600830078, 435.76373291015625, 0.30496302247047424, -3.5987555980682373, -0.09131279587745667, -0.236114501953125]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480827929700; [-192.5309600830078, 435.76373291015625, 0.30496302247047424, -3.5987555980682373, -0.09131279587745667, -0.236114501953125]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480838929800; [-192.5309600830078, 435.76373291015625, 0.30496302247047424, -3.5987555980682373, -0.09131279587745667, -0.236114501953125]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480849929800; [-192.2140350341797, 435.7444763183594, 0.30505552887916565, -3.7164008617401123, -0.10013056546449661, -0.235931396484375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480860929400; [-192.2140350341797, 435.7444763183594, 0.30505552887916565, -3.7164008617401123, -0.10013056546449661, -0.235931396484375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480871931500; [-191.90953063964844, 435.725341796875, 0.3051501512527466, -3.8273324966430664, -0.10916008055210114, -0.235565185546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480882429400; [-191.90953063964844, 435.725341796875, 0.3051501512527466, -3.8273324966430664, -0.10916008055210114, -0.235565185546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480893429400; [-191.60134887695312, 435.70550537109375, 0.30525001883506775, -3.9372568130493164, -0.11871550977230072, -0.2350158840417862]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480903929800; [-191.60134887695312, 435.70550537109375, 0.30525001883506775, -3.9372568130493164, -0.11871550977230072, -0.2350158840417862]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480903929800; [-191.29661560058594, 435.6853332519531, 0.305350661277771, -4.043336391448975, -0.12832558155059814, -0.2342528998851776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480914929500; [-191.29661560058594, 435.6853332519531, 0.305350661277771, -4.043336391448975, -0.12832558155059814, -0.2342528998851776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480925429500; [-190.97930908203125, 435.663818359375, 0.3054558038711548, -4.150880813598633, -0.1383659690618515, -0.2333374172449112]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480935929500; [-190.97930908203125, 435.663818359375, 0.3054558038711548, -4.150880813598633, -0.1383659690618515, -0.2333374172449112]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480946429400; [-190.66465759277344, 435.6419372558594, 0.30555808544158936, -4.254518985748291, -0.14816728234291077, -0.2323303371667862]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480956929500; [-190.66465759277344, 435.6419372558594, 0.30555808544158936, -4.254518985748291, -0.14816728234291077, -0.2323303371667862]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480967929400; [-190.3539276123047, 435.6198425292969, 0.30565571784973145, -4.3537917137146, -0.1574700027704239, -0.23123164474964142]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480978429500; [-190.3539276123047, 435.6198425292969, 0.30565571784973145, -4.3537917137146, -0.1574700027704239, -0.23123164474964142]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089480988429300; [-190.0277557373047, 435.59613037109375, 0.3057537376880646, -4.454408168792725, -0.16684101521968842, -0.22994990646839142]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
