Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746089791690502100; [201.63829040527344, -184.73976135253906, 0.3249486982822418, -98.12848663330078, -0.13528555631637573, -0.1596679538488388]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29779052734375, -209.9515838623047, 0.03862697631120682, 90.00084686279297, -0.0007649811450392008, 6.085002314648591e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791710997900; [201.63832092285156, -184.73976135253906, 0.32496178150177, -98.13007354736328, -0.13516943156719208, -0.1598205417394638]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29786682128906, -209.81008911132812, 0.03868110477924347, 90.00868225097656, -0.005491471849381924, -2.0844082015969434e-10]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791710997900; [201.63832092285156, -184.73976135253906, 0.32496178150177, -98.13007354736328, -0.13516943156719208, -0.1598205417394638]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29786682128906, -209.81008911132812, 0.03868110477924347, 90.00868225097656, -0.005491471849381924, -2.0844082015969434e-10]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791731496800; [201.63829040527344, -184.73989868164062, 0.32492637634277344, -98.12899780273438, -0.13528555631637573, -0.1598205417394638]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29794311523438, -209.67454528808594, 0.038715265691280365, 90.0152587890625, -0.008483094163239002, -3.051740350201726e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791731496800; [201.63829040527344, -184.73989868164062, 0.32492637634277344, -98.12899780273438, -0.13528555631637573, -0.1598205417394638]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29794311523438, -209.67454528808594, 0.038715265691280365, 90.0152587890625, -0.008483094163239002, -3.051740350201726e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791751996400; [201.63827514648438, -184.7401123046875, 0.3249131441116333, -98.12627410888672, -0.13552460074424744, -0.1596069037914276]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29795837402344, -209.549560546875, 0.03871225193142891, 90.01696014404297, -0.008209886960685253, -6.103522173361853e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791762496500; [201.63827514648438, -184.7401123046875, 0.3249131441116333, -98.12627410888672, -0.13552460074424744, -0.1596069037914276]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29795837402344, -209.549560546875, 0.03871225193142891, 90.01696014404297, -0.008209886960685253, -6.103522173361853e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791762496500; [201.63829040527344, -184.74020385742188, 0.32488584518432617, -98.12836456298828, -0.13555875420570374, -0.1596374362707138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -209.4145050048828, 0.03868453949689865, 90.01783752441406, -0.005798830185085535, -6.103543273638934e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791772996400; [201.63829040527344, -184.74020385742188, 0.32488584518432617, -98.12836456298828, -0.13555875420570374, -0.1596374362707138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -209.4145050048828, 0.03868453949689865, 90.01783752441406, -0.005798830185085535, -6.103543273638934e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791793496900; [201.63832092285156, -184.74005126953125, 0.3248608410358429, -98.13123321533203, -0.13522407412528992, -0.1599120944738388]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -209.2802734375, 0.03863706439733505, 90.01946258544922, -0.0016529057174921036, -3.0517507184413262e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
