Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746111104054024100; [19.90044593811035, -267.92742919921875, 0.3047451376914978, -70.6425552368164, -0.0702553242444992, -0.0902099460363388]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104065023700; [19.90044593811035, -267.92742919921875, 0.3047451376914978, -70.6425552368164, -0.0702553242444992, -0.0902099460363388]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104075524500; [19.988353729248047, -268.17822265625, 0.30484718084335327, -70.6121826171875, -0.08001565933227539, -0.0907898098230362]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104096523700; [20.06935691833496, -268.40875244140625, 0.3049412667751312, -70.58098602294922, -0.08899053186178207, -0.0911254808306694]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104107024300; [20.06935691833496, -268.40875244140625, 0.3049412667751312, -70.58098602294922, -0.08899053186178207, -0.0911254808306694]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104117524100; [20.15740394592285, -268.6585998535156, 0.305044025182724, -70.54314422607422, -0.09881234169006348, -0.0911865085363388]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104117524100; [20.247629165649414, -268.9137878417969, 0.30514803528785706, -70.49967956542969, -0.10877075791358948, -0.0908202975988388]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104138525200; [20.247629165649414, -268.9137878417969, 0.30514803528785706, -70.49967956542969, -0.10877075791358948, -0.0908202975988388]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104138525200; [20.328229904174805, -269.1410827636719, 0.3052380383014679, -70.45697021484375, -0.11737679690122604, -0.0902099609375]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104149524800; [20.41740608215332, -269.3916931152344, 0.3053355813026428, -70.40478515625, -0.1266726851463318, -0.0891113355755806]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104160523800; [20.41740608215332, -269.3916931152344, 0.3053355813026428, -70.40478515625, -0.1266726851463318, -0.0891113355755806]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104171024400; [20.506662368774414, -269.6416320800781, 0.30542945861816406, -70.34765625, -0.13564755022525787, -0.087738037109375]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104181524200; [20.506662368774414, -269.6416320800781, 0.30542945861816406, -70.34765625, -0.13564755022525787, -0.087738037109375]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104192024300; [20.59529685974121, -269.8889465332031, 0.30551835894584656, -70.2856216430664, -0.14413747191429138, -0.08599853515625]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104202524400; [20.59529685974121, -269.8889465332031, 0.30551835894584656, -70.2856216430664, -0.14413747191429138, -0.08599853515625]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104213024200; [20.681371688842773, -270.128173828125, 0.30560022592544556, -70.22029876708984, -0.1519785374403, -0.0839843824505806]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104224524400; [20.765777587890625, -270.36187744140625, 0.30567610263824463, -70.15119934082031, -0.1592048704624176, -0.0816955715417862]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104235024100; [20.854089736938477, -270.6053161621094, 0.3057509958744049, -70.07328033447266, -0.16637657582759857, -0.0789184421300888]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104246024200; [20.854089736938477, -270.6053161621094, 0.3057509958744049, -70.07328033447266, -0.16637657582759857, -0.0789184421300888]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104256524100; [20.946508407592773, -270.8588562011719, 0.305824339389801, -69.98504638671875, -0.1733638495206833, -0.07550046592950821]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104267523800; [21.037914276123047, -271.1083984375, 0.3058915138244629, -69.89110565185547, -0.179804727435112, -0.071685791015625]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104277525000; [21.037914276123047, -271.1083984375, 0.3058915138244629, -69.89110565185547, -0.179804727435112, -0.071685791015625]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104288023800; [21.12798500061035, -271.35302734375, 0.3059525191783905, -69.792236328125, -0.1856376975774765, -0.0677185207605362]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104298524000; [21.22724723815918, -271.6211242675781, 0.3060145378112793, -69.67578125, -0.19155263900756836, -0.06298828125]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104309024300; [21.22724723815918, -271.6211242675781, 0.3060145378112793, -69.67578125, -0.19155263900756836, -0.06298828125]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104319935700; [21.32237434387207, -271.8765869140625, 0.3060683608055115, -69.55713653564453, -0.19668211042881012, -0.05825803428888321]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104331023700; [21.41444969177246, -272.1224670410156, 0.30611559748649597, -69.4360580444336, -0.20119686424732208, -0.0536498948931694]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104341024100; [21.41444969177246, -272.1224670410156, 0.30611559748649597, -69.4360580444336, -0.20119686424732208, -0.0536498948931694]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104351024000; [21.50469398498535, -272.3620910644531, 0.30615758895874023, -69.31159210205078, -0.20519936084747314, -0.04910276085138321]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104361523700; [21.59549331665039, -272.6017761230469, 0.30619582533836365, -69.18048095703125, -0.2088603377342224, -0.044342026114463806]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104371524200; [21.59549331665039, -272.6017761230469, 0.30619582533836365, -69.18048095703125, -0.2088603377342224, -0.044342026114463806]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104382023500; [21.700374603271484, -272.87677001953125, 0.3062357008457184, -69.02156066894531, -0.21267159283161163, -0.038543689996004105]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104393023600; [21.797435760498047, -273.1295471191406, 0.30626827478408813, -68.86808013916016, -0.21575883030891418, -0.03320310637354851]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104403024600; [21.797435760498047, -273.1295471191406, 0.30626827478408813, -68.86808013916016, -0.21575883030891418, -0.03320310637354851]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104413523800; [21.89801788330078, -273.3896789550781, 0.306298166513443, -68.7028579711914, -0.21862751245498657, -0.02764892764389515]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104424524000; [21.992259979248047, -273.6318054199219, 0.3063229024410248, -68.54289245605469, -0.22097709774971008, -0.02261352352797985]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104435024100; [21.992259979248047, -273.6318054199219, 0.3063229024410248, -68.54289245605469, -0.22097709774971008, -0.02261352352797985]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104435024100; [22.088102340698242, -273.8763732910156, 0.3063451051712036, -68.37543487548828, -0.2231149524450302, -0.017578136175870895]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104446024200; [22.19778060913086, -274.1541748046875, 0.3063674867153168, -68.17852020263672, -0.22521863877773285, -0.01190184336155653]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104457024200; [22.19778060913086, -274.1541748046875, 0.3063674867153168, -68.17852020263672, -0.22521863877773285, -0.01190184336155653]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104467024400; [22.29141616821289, -274.3896789550781, 0.3063839077949524, -68.00648498535156, -0.2268032431602478, -0.007354730274528265]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104477024400; [22.388689041137695, -274.63262939453125, 0.30639854073524475, -67.82415008544922, -0.2282034307718277, -0.0026855526957660913]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104488023500; [22.388689041137695, -274.63262939453125, 0.30639854073524475, -67.82415008544922, -0.2282034307718277, -0.0026855526957660913]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104498525200; [22.493507385253906, -274.8924865722656, 0.30641117691993713, -67.62397003173828, -0.22940555214881897, 0.002287564566358924]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104508531400; [22.599288940429688, -275.1526794433594, 0.30641981959342957, -67.418701171875, -0.23022517561912537, 0.007151839789003134]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104520023400; [22.599288940429688, -275.1526794433594, 0.30641981959342957, -67.418701171875, -0.23022517561912537, 0.007151839789003134]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104530524700; [22.599288940429688, -275.1526794433594, 0.30641981959342957, -67.418701171875, -0.23022517561912537, 0.007151839789003134]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104540523700; [22.81652069091797, -275.6805725097656, 0.3064213991165161, -66.98957061767578, -0.23037543892860413, 0.01654556579887867]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104550524100; [22.81652069091797, -275.6805725097656, 0.3064213991165161, -66.98957061767578, -0.23037543892860413, 0.01654556579887867]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104560524000; [22.81652069091797, -275.6805725097656, 0.3064213991165161, -66.98957061767578, -0.23037543892860413, 0.01654556579887867]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104571523300; [22.9339542388916, -275.96240234375, 0.3064112961292267, -66.75502014160156, -0.22940555214881897, 0.021222960203886032]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104582023900; [23.044960021972656, -276.2265625, 0.3063940405845642, -66.5326156616211, -0.22775264084339142, 0.025298312306404114]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104592024200; [23.161787033081055, -276.50225830078125, 0.30636700987815857, -66.2986068725586, -0.22515717148780823, 0.029271181672811508]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104602523300; [23.161787033081055, -276.50225830078125, 0.30636700987815857, -66.2986068725586, -0.22515717148780823, 0.029271181672811508]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104613023800; [23.161787033081055, -276.50225830078125, 0.30636700987815857, -66.2986068725586, -0.22515717148780823, 0.029271181672811508]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
