1, 3.68750262260437, 293.5520324707031, 0.0, 0.0, 0.0, -70.00006103515625, 0.0
2, 3.6875033378601074, 293.5520324707031, 0.0, 0.05000000074505806, 0.0, -70.00006103515625, 0.004530616734145795
3, 3.687504768371582, 293.5520324707031, 0.0, 0.125, 0.0, -70.00006103515625, 0.004787482506345618
4, 3.687506914138794, 293.5520324707031, 0.0, 0.17500001192092896, 0.0, -70.00006103515625, 0.004300982862424944
5, 3.687509059906006, 293.5520324707031, 0.0, 0.27500003576278687, 0.0, -70.00006103515625, 0.0037150593074386424
6, 3.6875112056732178, 293.5520324707031, 0.0, 0.3250000476837158, 0.0, -70.00006103515625, 0.0034430355990075242
7, 3.6875131130218506, 293.5520324707031, 0.0, 0.40000006556510925, 0.0, -70.00006103515625, 0.0032300208490398255
8, 3.687514305114746, 293.5520324707031, 0.0, 0.4500000774860382, 0.0, -70.00006103515625, 0.002259451934279891
9, 3.6875154972076416, 293.5520324707031, 0.0, 0.5250000357627869, 0.0, -70.00006103515625, 0.0020999678155368584
10, 3.687516689300537, 293.5520324707031, 0.0, 0.574999988079071, 0.0, -70.00006103515625, 0.0014639782306880968
11, 3.687516927719116, 293.5520324707031, 0.0, 0.7249998450279236, 0.0, -70.00006103515625, 0.0009297015715879589
12, 3.6875174045562744, 293.5520324707031, 0.0, 0.9249996542930603, 0.0, -70.00006103515625, 0.00047822383648202476
13, 3.6892881393432617, 293.5471496582031, 0.0, 1.0, 0.0, -69.99981689453125, 0.37260429035715775
14, 3.6960561275482178, 293.52850341796875, 0.0, 1.0, 0.0, -69.99823760986328, 0.8990357744261728
15, 3.7082533836364746, 293.4948425292969, 0.0, 1.0, 0.0, -69.9952392578125, 1.4160426014544911
16, 3.724841833114624, 293.4491271972656, 0.0, 1.0, 0.0, -69.99097442626953, 1.8826798770898319
17, 3.745164155960083, 293.3930969238281, 0.0, 1.0, 0.0, -69.9854507446289, 2.296756559620559
18, 3.7686572074890137, 293.32830810546875, 0.0, 1.0, 0.0, -69.97854614257812, 2.658491194914301
19, 3.7966573238372803, 293.2510986328125, 0.0, 1.0, 0.0, -69.97021484375, 2.987978144439307
20, 3.8273212909698486, 293.1666259765625, 0.0, 1.0, 0.0, -69.9620361328125, 3.264508792728469
21, 3.864814281463623, 293.0634765625, 0.0, 1.0, 0.0, -69.95389556884766, 3.5248104920715595
22, 3.905583143234253, 292.951416015625, 0.0, 1.0, 0.0, -69.947021484375, 3.7418472411319037
23, 3.944844961166382, 292.8436279296875, 0.0, 1.0, 0.0, -69.94183349609375, 3.909045940224485
24, 3.9820055961608887, 292.7416687011719, 0.0, 1.0, 0.0, -69.93779754638672, 4.044425841599092
25, 4.023932456970215, 292.6266784667969, 0.0, 1.0, 0.0, -69.93395233154297, 4.1808043788293325
26, 4.070332050323486, 292.49951171875, 0.0, 1.0, 0.0, -69.93036651611328, 4.319478094313023
27, 4.111749172210693, 292.3860168457031, 0.0, 1.0, 0.0, -69.92749786376953, 4.435955891678956
28, 4.160315036773682, 292.2529602050781, 0.0, 1.0, 0.0, -69.92448425292969, 4.5666263134427885
29, 4.202507495880127, 292.1374206542969, 0.0, 0.9750000238418579, 0.0, -69.92200469970703, 4.675272336103464
30, 4.24760627746582, 292.0138854980469, 0.0, 0.9000000953674316, 0.0, -69.9194564819336, 4.784538818775979
31, 4.2924485206604, 291.89111328125, 0.0, 0.8500001430511475, 0.0, -69.91712188720703, 4.884590026858639
32, 4.339158535003662, 291.76324462890625, 0.0, 0.7750002145767212, 0.0, -69.91477966308594, 4.978896342172332
33, 4.386722564697266, 291.6330871582031, 0.0, 0.725000262260437, 0.0, -69.91262817382812, 5.064926043402121
34, 4.4381794929504395, 291.4922790527344, 0.0, 0.6500003337860107, 0.0, -69.91047668457031, 5.146044970076429
35, 4.492274761199951, 291.3442687988281, 0.0, 0.5750004053115845, 0.0, -69.90838623046875, 5.216721460860326
36, 4.546666145324707, 291.19549560546875, 0.0, 0.5000004768371582, 0.0, -69.90657806396484, 5.272982322586507
37, 4.598482131958008, 291.05377197265625, 0.0, 0.45000046491622925, 0.0, -69.90518951416016, 5.312359119314972
38, 4.654912948608398, 290.8994445800781, 0.0, 0.3750004470348358, 0.0, -69.90388488769531, 5.310548988033927
39, 4.707003116607666, 290.7570495605469, 0.0, 0.3000004291534424, 0.0, -69.90314483642578, 5.267783092337224
40, 4.75947904586792, 290.61358642578125, 0.0, 0.22500041127204895, 0.0, -69.90283966064453, 5.244658464582781
41, 4.806177616119385, 290.4859313964844, 0.0, 0.15000039339065552, 0.0, -69.90283966064453, 5.203919654471894
42, 4.855454444885254, 290.35125732421875, 0.0, 0.17500039935112, 0.0, -69.90296173095703, 5.192226631031971
43, 4.905432224273682, 290.2146301269531, 0.0, 0.22500041127204895, 0.0, -69.90325164794922, 5.1407905257904565
44, 4.955421447753906, 290.0780334472656, 0.0, 0.3000004291534424, 0.0, -69.90363311767578, 5.127151772792058
45, 5.003261089324951, 289.947265625, 0.0, 0.35000044107437134, 0.0, -69.90411376953125, 5.087091037912576
46, 5.053444862365723, 289.81011962890625, 0.0, 0.42500045895576477, 0.0, -69.90451049804688, 5.083236114961393
47, 5.098016262054443, 289.6880798339844, -0.0038197184912860394, 0.4750004708766937, 0.0, -69.90692138671875, 5.06716442219816
