Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746187785607826800; [11.52583122253418, -124.82027435302734, 0.3044826090335846, -89.74200439453125, -0.045195359736680984, -0.14044189453125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785618254700; [11.52583122253418, -124.82027435302734, 0.3044826090335846, -89.74200439453125, -0.045195359736680984, -0.14044189453125]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785639114700; [11.526752471923828, -125.13365936279297, 0.3044087290763855, -89.72779083251953, -0.03814660385251045, -0.140869140625]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785650041300; [11.526752471923828, -125.13365936279297, 0.3044087290763855, -89.72779083251953, -0.03814660385251045, -0.140869140625]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785650041300; [11.527828216552734, -125.4704818725586, 0.30433550477027893, -89.71337127685547, -0.03113200142979622, -0.1413573920726776]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785661465000; [11.527828216552734, -125.4704818725586, 0.30433550477027893, -89.71337127685547, -0.03113200142979622, -0.1413573920726776]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785671894600; [11.527828216552734, -125.4704818725586, 0.30433550477027893, -89.71337127685547, -0.03113200142979622, -0.1413573920726776]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785683115600; [11.528979301452637, -125.8037109375, 0.3042679727077484, -89.70025634765625, -0.024691132828593254, -0.1419677734375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785694245000; [11.528979301452637, -125.8037109375, 0.3042679727077484, -89.70025634765625, -0.024691132828593254, -0.1419677734375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785705171300; [11.530142784118652, -126.11641693115234, 0.3042082190513611, -89.68907928466797, -0.018981095403432846, -0.1426391750574112]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
