Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745576629458221600; [204.99134826660156, -176.77340698242188, 0.34676456451416016, -138.9974365234375, -0.5254532694816589, 0.08117617666721344]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629469148100; [204.99134826660156, -176.77340698242188, 0.34676456451416016, -138.9974365234375, -0.5254532694816589, 0.08117617666721344]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629480075000; [204.94161987304688, -176.82618713378906, 0.3451460599899292, -138.66671752929688, -0.5111098289489746, 0.06870728731155396]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629490504900; [204.94161987304688, -176.82618713378906, 0.3451460599899292, -138.66671752929688, -0.5111098289489746, 0.06870728731155396]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629501928200; [204.89454650878906, -176.87673950195312, 0.34361502528190613, -138.3513946533203, -0.4995463490486145, 0.05987141281366348]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629512854500; [204.84829711914062, -176.92691040039062, 0.34210094809532166, -138.03933715820312, -0.49322158098220825, 0.039384812116622925]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629523781400; [204.84829711914062, -176.92691040039062, 0.34210094809532166, -138.03933715820312, -0.49322158098220825, 0.039384812116622925]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629534708100; [204.7987518310547, -176.9812469482422, 0.34068065881729126, -137.702880859375, -0.4853532016277313, 0.03150271996855736]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629545635000; [204.7987518310547, -176.9812469482422, 0.34068065881729126, -137.702880859375, -0.4853532016277313, 0.03150271996855736]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629556064900; [204.74961853027344, -177.03578186035156, 0.33931419253349304, -137.3663330078125, -0.4790079593658447, 0.023370614275336266]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629566494700; [204.74961853027344, -177.03578186035156, 0.33931419253349304, -137.3663330078125, -0.4790079593658447, 0.023370614275336266]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03944385424256325, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629576924800; [204.7011260986328, -177.09033203125, 0.33803361654281616, -137.03131103515625, -0.471890926361084, 0.022570377215743065]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03934755176305771, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629587355000; [204.7011260986328, -177.09033203125, 0.33803361654281616, -137.03131103515625, -0.471890926361084, 0.022570377215743065]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03934755176305771, 89.99398803710938, 0.015968982130289078, -0.013183594681322575]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629598281400; [204.6507110595703, -177.14776611328125, 0.3368775248527527, -136.68031311035156, -0.4628887176513672, 0.03295166790485382]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03928464651107788, 89.99398803710938, 0.016139736399054527, -0.013031005859375]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629609208100; [204.6507110595703, -177.14776611328125, 0.3368775248527527, -136.68031311035156, -0.4628887176513672, 0.03295166790485382]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03928464651107788, 89.99398803710938, 0.016139736399054527, -0.013031005859375]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629619637900; [204.6023406982422, -177.20364379882812, 0.3357904851436615, -136.3399658203125, -0.45639321208000183, 0.03379831463098526]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03923000395298004, 89.99398803710938, 0.016269510611891747, -0.01293945126235485]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629630564800; [204.6023406982422, -177.20364379882812, 0.3357904851436615, -136.3399658203125, -0.45639321208000183, 0.03379831463098526]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03923000395298004, 89.99398803710938, 0.016269510611891747, -0.01293945126235485]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629641318500; [204.55673217773438, -177.25692749023438, 0.3348166346549988, -136.01651000976562, -0.4518989622592926, 0.03048599138855934]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03918571397662163, 89.99398803710938, 0.016412943601608276, -0.01287841796875]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629651921400; [204.55673217773438, -177.25692749023438, 0.3348166346549988, -136.01651000976562, -0.4518989622592926, 0.03048599138855934]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03918571397662163, 89.99398803710938, 0.016412943601608276, -0.01287841796875]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
