Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745582117675255700; [-76.33778381347656, 397.6613464355469, 0.30591240525245667, -33.62305450439453, -0.18197672069072723, -0.2231139838695526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117686182400; [-76.33778381347656, 397.6613464355469, 0.30591240525245667, -33.62305450439453, -0.18197672069072723, -0.2231139838695526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117697109100; [-76.33778381347656, 397.6613464355469, 0.30591240525245667, -33.62305450439453, -0.18197672069072723, -0.2231139838695526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117707539000; [-75.92666625976562, 397.3885498046875, 0.3060016632080078, -33.793006896972656, -0.19049397110939026, -0.22277827560901642]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117717969200; [-75.92666625976562, 397.3885498046875, 0.3060016632080078, -33.793006896972656, -0.19049397110939026, -0.22277827560901642]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117728895800; [-75.92666625976562, 397.3885498046875, 0.3060016632080078, -33.793006896972656, -0.19049397110939026, -0.22277827560901642]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117739325400; [-75.92666625976562, 397.3885498046875, 0.3060016632080078, -33.793006896972656, -0.19049397110939026, -0.22277827560901642]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117750749000; [-75.4862289428711, 397.09466552734375, 0.306093692779541, -33.967628479003906, -0.19930490851402283, -0.2221069186925888]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117761675700; [-75.4862289428711, 397.09466552734375, 0.306093692779541, -33.967628479003906, -0.19930490851402283, -0.2221069186925888]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117772602400; [-75.4862289428711, 397.09466552734375, 0.306093692779541, -33.967628479003906, -0.19930490851402283, -0.2221069186925888]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117783529100; [-75.0798110961914, 396.8220520019531, 0.30617082118988037, -34.12224197387695, -0.20668834447860718, -0.2215881496667862]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117793958800; [-75.0798110961914, 396.8220520019531, 0.30617082118988037, -34.12224197387695, -0.20668834447860718, -0.2215881496667862]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117804310900; [-75.0798110961914, 396.8220520019531, 0.30617082118988037, -34.12224197387695, -0.20668834447860718, -0.2215881496667862]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117815315400; [-74.66341400146484, 396.5412902832031, 0.3062411844730377, -34.27408981323242, -0.21340924501419067, -0.2211303412914276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117825745700; [-74.66341400146484, 396.5412902832031, 0.3062411844730377, -34.27408981323242, -0.21340924501419067, -0.2211303412914276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117836175800; [-74.66341400146484, 396.5412902832031, 0.3062411844730377, -34.27408981323242, -0.21340924501419067, -0.2211303412914276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117847102100; [-74.22957611083984, 396.24725341796875, 0.30630433559417725, -34.42487716674805, -0.21944713592529297, -0.2205199897289276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117857532200; [-74.22957611083984, 396.24725341796875, 0.30630433559417725, -34.42487716674805, -0.21944713592529297, -0.2205199897289276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117868458900; [-74.22957611083984, 396.24725341796875, 0.30630433559417725, -34.42487716674805, -0.21944713592529297, -0.2205199897289276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117879385300; [-74.22957611083984, 396.24725341796875, 0.30630433559417725, -34.42487716674805, -0.21944713592529297, -0.2205199897289276]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117890312100; [-73.81591033935547, 395.96539306640625, 0.3063536286354065, -34.56400680541992, -0.22415313124656677, -0.2205810248851776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117901238700; [-73.81591033935547, 395.96539306640625, 0.3063536286354065, -34.56400680541992, -0.22415313124656677, -0.2205810248851776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117901238700; [-73.81591033935547, 395.96539306640625, 0.3063536286354065, -34.56400680541992, -0.22415313124656677, -0.2205810248851776]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117923588700; [-73.4022445678711, 395.6820373535156, 0.30638587474823, -34.70054626464844, -0.22723354399204254, -0.2213134616613388]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
