Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746112881487953900; [178.59886169433594, -247.61141967773438, 0.34471818804740906, 170.0802764892578, -0.18401893973350525, -0.18591302633285522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881498454900; [178.59886169433594, -247.61141967773438, 0.34471818804740906, 170.0802764892578, -0.18401893973350525, -0.18591302633285522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881508955700; [178.46676635742188, -247.58616638183594, 0.34478625655174255, 169.97500610351562, -0.19107453525066376, -0.1864929050207138]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881519454900; [178.46676635742188, -247.58616638183594, 0.34478625655174255, 169.97500610351562, -0.19107453525066376, -0.1864929050207138]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881529455700; [178.46676635742188, -247.58616638183594, 0.34478625655174255, 169.97500610351562, -0.19107453525066376, -0.1864929050207138]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881539455600; [178.33663940429688, -247.56105041503906, 0.34484997391700745, 169.87142944335938, -0.1978500783443451, -0.18707275390625]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881549955500; [178.33663940429688, -247.56105041503906, 0.34484997391700745, 169.87142944335938, -0.1978500783443451, -0.18707275390625]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881560454200; [178.2138214111328, -247.5371551513672, 0.34490615129470825, 169.77415466308594, -0.20389479398727417, -0.18762201070785522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881570454600; [178.2138214111328, -247.5371551513672, 0.34490615129470825, 169.77415466308594, -0.20389479398727417, -0.18762201070785522]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881580953800; [178.0741424560547, -247.50970458984375, 0.3449656665325165, 169.6634979248047, -0.21041762828826904, -0.1883544772863388]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881590954700; [178.0741424560547, -247.50970458984375, 0.3449656665325165, 169.6634979248047, -0.21041762828826904, -0.1883544772863388]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
