Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746112615564570000; [226.83856201171875, -368.0643005371094, 0.3054702579975128, 0.2079286426305771, -0.13958173990249634, -0.172607421875]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615575069600; [227.11224365234375, -368.06341552734375, 0.30539584159851074, 0.17442944645881653, -0.13247151672840118, -0.1736755520105362]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615586070400; [227.11224365234375, -368.06341552734375, 0.30539584159851074, 0.17442944645881653, -0.13247151672840118, -0.1736755520105362]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615596569600; [227.41029357910156, -368.0626525878906, 0.3053143620491028, 0.13725312054157257, -0.12466460466384888, -0.1748046576976776]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615607570100; [227.41029357910156, -368.0626525878906, 0.3053143620491028, 0.13725312054157257, -0.12466460466384888, -0.1748046576976776]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615607570100; [227.7253875732422, -368.0618591308594, 0.3052308261394501, 0.09743987023830414, -0.11670060455799103, -0.1759338080883026]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615628569400; [228.0209197998047, -368.061279296875, 0.305158406496048, 0.05990630388259888, -0.10976796597242355, -0.1768798530101776]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615638569600; [228.0209197998047, -368.061279296875, 0.305158406496048, 0.05990630388259888, -0.10976796597242355, -0.1768798530101776]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615638569600; [228.30050659179688, -368.0607604980469, 0.3050970435142517, 0.024478979408740997, -0.10390765964984894, -0.1776733249425888]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615649569600; [228.30050659179688, -368.0607604980469, 0.3050970435142517, 0.024478979408740997, -0.10390765964984894, -0.1776733249425888]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
