Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745847518452815200; [382.8089904785156, -232.82337951660156, 0.30533885955810547, 90.09403991699219, -0.1270141899585724, -0.1365051418542862]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518464238800; [382.80889892578125, -232.5250701904297, 0.3052186369895935, 90.11336517333984, -0.11550532281398773, -0.1372375339269638]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518474568100; [382.80889892578125, -232.5250701904297, 0.3052186369895935, 90.11336517333984, -0.11550532281398773, -0.1372375339269638]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518485595100; [382.8086242675781, -232.23382568359375, 0.3051157295703888, 90.13170623779297, -0.10565619170665741, -0.1379089206457138]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518496521900; [382.8086242675781, -232.23382568359375, 0.3051157295703888, 90.13170623779297, -0.10565619170665741, -0.1379089206457138]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518506952000; [382.8082580566406, -231.96278381347656, 0.3050346374511719, 90.14851379394531, -0.09790392965078354, -0.1384887993335724]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518517381900; [382.8082580566406, -231.96278381347656, 0.3050346374511719, 90.14851379394531, -0.09790392965078354, -0.1384887993335724]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518528309000; [382.8077392578125, -231.66876220703125, 0.30496329069137573, 90.16664123535156, -0.09109422564506531, -0.139068603515625]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518538738700; [382.8077392578125, -231.66876220703125, 0.30496329069137573, 90.16664123535156, -0.09109422564506531, -0.139068603515625]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518549168700; [382.8070983886719, -231.39712524414062, 0.30491235852241516, 90.18346405029297, -0.08623796701431274, -0.1395263671875]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
