Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745844649331802300," [-52.406494140625, 375.6265869140625, 0.30576688051223755, -49.329193115234375, -0.1680021584033966, -0.1581115573644638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.331802300,48.9995173,False,False
False,False,1745844649352661600," [-52.406494140625, 375.6265869140625, 0.30576688051223755, -49.329193115234375, -0.1680021584033966, -0.1581115573644638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.352661600,49.0203766,False,False
False,False,1745844649363588400," [-52.406494140625, 375.6265869140625, 0.30576688051223755, -49.329193115234375, -0.1680021584033966, -0.1581115573644638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.363588400,49.0313034,False,False
False,False,1745844649363588400," [-52.406494140625, 375.6265869140625, 0.30576688051223755, -49.329193115234375, -0.1680021584033966, -0.1581115573644638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.363588400,49.0313034,False,False
False,False,1745844649374515000," [-52.406494140625, 375.6265869140625, 0.30576688051223755, -49.329193115234375, -0.1680021584033966, -0.1581115573644638]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.374515000,49.04223,False,False
False,False,1745844649384944700," [-52.117431640625, 375.28851318359375, 0.30577462911605835, -49.336753845214844, -0.16873298585414886, -0.1609802097082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.384944700,49.0526597,False,False
False,False,1745844649396368300," [-52.117431640625, 375.28851318359375, 0.30577462911605835, -49.336753845214844, -0.16873298585414886, -0.1609802097082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.396368300,49.0640833,False,False
False,False,1745844649407295000," [-52.117431640625, 375.28851318359375, 0.30577462911605835, -49.336753845214844, -0.16873298585414886, -0.1609802097082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.407295000,49.07501,False,False
False,False,1745844649418222100," [-52.117431640625, 375.28851318359375, 0.30577462911605835, -49.336753845214844, -0.16873298585414886, -0.1609802097082138]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.418222100,49.0859371,False,False
False,False,1745844649428651500," [-51.82976531982422, 374.9517517089844, 0.3057042956352234, -49.359344482421875, -0.16201891005039215, -0.16375732421875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.428651500,49.0963665,False,False
False,False,1745844649439897900," [-51.82976531982422, 374.9517517089844, 0.3057042956352234, -49.359344482421875, -0.16201891005039215, -0.16375732421875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.439897900,49.1076129,False,False
