Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745504256390808600," [203.0529022216797, -340.14056396484375, 0.324420690536499, 93.8265151977539, -0.07833543419837952, -0.1680297553539276]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.390808600,289.4480794,False,False
False,False,1745504256412662200," [203.0403289794922, -339.9445495605469, 0.32442694902420044, 93.7903060913086, -0.07895015180110931, -0.167572021484375]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.412662200,289.469933,False,False
False,False,1745504256423092600," [203.0403289794922, -339.9445495605469, 0.32442694902420044, 93.7903060913086, -0.07895015180110931, -0.167572021484375]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.423092600,289.4803634,False,False
False,False,1745504256423092600," [203.0403289794922, -339.9445495605469, 0.32442694902420044, 93.7903060913086, -0.07895015180110931, -0.167572021484375]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.423092600,289.4803634,False,False
False,False,1745504256444449200," [203.02755737304688, -339.74365234375, 0.3244314193725586, 93.7547607421875, -0.07938045263290405, -0.16702266037464142]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.444449200,289.50172,False,False
False,False,1745504256444449200," [203.02755737304688, -339.74365234375, 0.3244314193725586, 93.7547607421875, -0.07938045263290405, -0.16702266037464142]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.444449200,289.50172,False,False
False,False,1745504256455375400," [203.02755737304688, -339.74365234375, 0.3244314193725586, 93.7547607421875, -0.07938045263290405, -0.16702266037464142]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.455375400,289.5126462,False,False
False,False,1745504256466302000," [203.0157012939453, -339.5562744140625, 0.32443371415138245, 93.72206115722656, -0.07959219068288803, -0.1665039211511612]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.466302000,289.5235728,False,False
False,False,1745504256477228900," [203.0157012939453, -339.5562744140625, 0.32443371415138245, 93.72206115722656, -0.07959219068288803, -0.1665039211511612]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.477228900,289.5344997,False,False
False,False,1745504256487658700," [203.0157012939453, -339.5562744140625, 0.32443371415138245, 93.72206115722656, -0.07959219068288803, -0.1665039211511612]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.487658700,289.5449295,False,False
