Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1744889601747129600," [240.784912109375, -122.38877868652344, 0.3249048590660095, -176.5339813232422, -0.12456898391246796, -0.13912957906723022]"," [270.69439697265625, -119.03085327148438, 0.006506061181426048, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.747129600,186.4885396,False,False
False,False,1744889601757629200," [240.784912109375, -122.38877868652344, 0.3249048590660095, -176.5339813232422, -0.12456898391246796, -0.13912957906723022]"," [270.69439697265625, -119.03085327148438, 0.006506061181426048, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.757629200,186.4990392,False,False
False,False,1744889601768629300," [240.60882568359375, -122.40068817138672, 0.3249533772468567, -176.4510498046875, -0.12920668721199036, -0.1387023627758026]"," [270.79718017578125, -119.03085327148438, 0.0064970203675329685, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.768629300,186.5100393,False,False
False,False,1744889601778629300," [240.60882568359375, -122.40068817138672, 0.3249533772468567, -176.4510498046875, -0.12920668721199036, -0.1387023627758026]"," [270.79718017578125, -119.03085327148438, 0.0064970203675329685, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.778629300,186.5200393,False,False
False,False,1744889601788629400," [240.44622802734375, -122.41204071044922, 0.3249850273132324, -176.38589477539062, -0.1322324573993683, -0.138458251953125]"," [270.8922119140625, -119.03085327148438, 0.006504497490823269, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.788629400,186.5300394,False,False
False,False,1744889601799129400," [240.44622802734375, -122.41204071044922, 0.3249850273132324, -176.38589477539062, -0.1322324573993683, -0.138458251953125]"," [270.8922119140625, -119.03085327148438, 0.006504497490823269, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.799129400,186.5405394,False,False
False,False,1744889601809629300," [240.44622802734375, -122.41204071044922, 0.3249850273132324, -176.38589477539062, -0.1322324573993683, -0.138458251953125]"," [270.8922119140625, -119.03085327148438, 0.006504497490823269, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.809629300,186.5510393,False,False
False,False,1744889601820404000," [240.27993774414062, -122.42375946044922, 0.325004905462265, -176.306396484375, -0.13415174186229706, -0.138031005859375]"," [270.9896545410156, -119.03085327148438, 0.006505985278636217, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.820404000,186.561814,False,False
False,False,1744889601831129500," [240.27993774414062, -122.42375946044922, 0.325004905462265, -176.306396484375, -0.13415174186229706, -0.138031005859375]"," [270.9896545410156, -119.03085327148438, 0.006505985278636217, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.831129500,186.5725395,False,False
False,False,1744889601841129300," [240.1255340576172, -122.43495178222656, 0.3250107765197754, -176.2418670654297, -0.13470497727394104, -0.1377563625574112]"," [271.0804138183594, -119.03085327148438, 0.006517467554658651, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.841129300,186.5825393,False,False
