Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745855998222577700," [201.68228149414062, -162.5108184814453, 0.3249168395996094, -106.4807357788086, -0.13513527810573578, -0.1598510891199112]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.222577700,193.7487263,False,False
False,False,1745855998233007900," [201.6822967529297, -162.5107879638672, 0.324918657541275, -106.48033905029297, -0.13513527810573578, -0.1597289890050888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.233007900,193.7591565,False,False
False,False,1745855998243934000," [201.6822967529297, -162.5107879638672, 0.324918657541275, -106.48033905029297, -0.13513527810573578, -0.1597289890050888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.243934000,193.7700826,False,False
False,False,1745855998254364100," [201.68228149414062, -162.5108184814453, 0.32492417097091675, -106.48065948486328, -0.13525140285491943, -0.159912109375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.254364100,193.7805127,False,False
False,False,1745855998264794500," [201.68228149414062, -162.5108184814453, 0.32492417097091675, -106.48065948486328, -0.13525140285491943, -0.159912109375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.264794500,193.7909431,False,False
False,False,1745855998275223900," [201.6822967529297, -162.51080322265625, 0.324924111366272, -106.48029327392578, -0.13525140285491943, -0.159759521484375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.275223900,193.8013725,False,False
False,False,1745855998286150700," [201.6822967529297, -162.51080322265625, 0.324924111366272, -106.48029327392578, -0.13525140285491943, -0.159759521484375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.286150700,193.8122993,False,False
False,False,1745855998296585000," [201.68228149414062, -162.51084899902344, 0.3249266743659973, -106.480712890625, -0.1354016661643982, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.296585000,193.8227336,False,False
False,False,1745855998307507300," [201.68228149414062, -162.51084899902344, 0.3249266743659973, -106.480712890625, -0.1354016661643982, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.307507300,193.8336559,False,False
False,False,1745855998317939100," [201.68228149414062, -162.51084899902344, 0.3249266743659973, -106.480712890625, -0.1354016661643982, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.317939100,193.8440877,False,False
False,False,1745855998328865900," [201.68228149414062, -162.51084899902344, 0.3249266743659973, -106.480712890625, -0.1354016661643982, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.328865900,193.8550145,False,False
False,False,1745855998328865900," [201.68228149414062, -162.51084899902344, 0.3249266743659973, -106.480712890625, -0.1354016661643982, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.328865900,193.8550145,False,False
False,False,1745855998340288100," [201.68222045898438, -162.5109100341797, 0.3249264359474182, -106.48086547851562, -0.1354972869157791, -0.15997314453125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.340288100,193.8664367,False,False
False,False,1745855998361147300," [201.68222045898438, -162.5109100341797, 0.3249264359474182, -106.48086547851562, -0.1354972869157791, -0.15997314453125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.361147300,193.8872959,False,False
False,False,1745855998361147300," [201.68222045898438, -162.5109100341797, 0.3249264359474182, -106.48086547851562, -0.1354972869157791, -0.15997314453125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.361147300,193.8872959,False,False
False,False,1745855998372074100," [201.68222045898438, -162.5109100341797, 0.3249264359474182, -106.48086547851562, -0.1354972869157791, -0.15997314453125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.372074100,193.8982227,False,False
False,False,1745855998382504400," [201.68215942382812, -162.51095581054688, 0.3249306380748749, -106.4810562133789, -0.13555875420570374, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.382504400,193.908653,False,False
False,False,1745855998392934500," [201.68215942382812, -162.51095581054688, 0.3249306380748749, -106.4810562133789, -0.13555875420570374, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.392934500,193.9190831,False,False
False,False,1745855998404357700," [201.68215942382812, -162.51097106933594, 0.324930876493454, -106.4808120727539, -0.13552460074424744, -0.15978997945785522]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.404357700,193.9305063,False,False
False,False,1745855998414790500," [201.68215942382812, -162.51097106933594, 0.324930876493454, -106.4808120727539, -0.13552460074424744, -0.15978997945785522]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.414790500,193.9409391,False,False
