Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745569010255978300," [31.14109230041504, -292.1405944824219, 0.3040693700313568, -61.171512603759766, -0.005737358704209328, -0.132965087890625]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.255978300,103.2931331,False,False
False,False,1745569010266904800," [31.276596069335938, -292.3861083984375, 0.3040802776813507, -61.187435150146484, -0.006775547284632921, -0.1339721530675888]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.266904800,103.3040596,False,False
False,False,1745569010277334700," [31.276596069335938, -292.3861083984375, 0.3040802776813507, -61.187435150146484, -0.006775547284632921, -0.1339721530675888]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.277334700,103.3144895,False,False
False,False,1745569010288261300," [31.276596069335938, -292.3861083984375, 0.3040802776813507, -61.187435150146484, -0.006775547284632921, -0.1339721530675888]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.288261300,103.3254161,False,False
False,False,1745569010299188000," [31.410329818725586, -292.6282043457031, 0.30409976840019226, -61.19881820678711, -0.008667510002851486, -0.1346130222082138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.299188000,103.3363428,False,False
False,False,1745569010309619000," [31.410329818725586, -292.6282043457031, 0.30409976840019226, -61.19881820678711, -0.008667510002851486, -0.1346130222082138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.309619000,103.3467738,False,False
False,False,1745569010320048100," [31.55621337890625, -292.89215087890625, 0.3041309416294098, -61.20560836791992, -0.01162498164921999, -0.13482666015625]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.320048100,103.3572029,False,False
False,False,1745569010330479000," [31.68817710876465, -293.1306457519531, 0.30416691303253174, -61.20638656616211, -0.015074227005243301, -0.1345825046300888]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.330479000,103.3676338,False,False
False,False,1745569010341404600," [31.68817710876465, -293.1306457519531, 0.30416691303253174, -61.20638656616211, -0.015074227005243301, -0.1345825046300888]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.341404600,103.3785594,False,False
False,False,1745569010352828000," [31.82070541381836, -293.3699035644531, 0.304210901260376, -61.2011833190918, -0.019288452342152596, -0.1338806301355362]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.352828000,103.3899828,False,False
False,False,1745569010363754900," [31.82070541381836, -293.3699035644531, 0.304210901260376, -61.2011833190918, -0.019288452342152596, -0.1338806301355362]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.363754900,103.4009097,False,False
False,False,1745569010374181100," [31.969051361083984, -293.6374206542969, 0.3042694926261902, -61.187782287597656, -0.024896038696169853, -0.1325683444738388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.374181100,103.4113359,False,False
False,False,1745569010385111300," [32.106048583984375, -293.8840637207031, 0.30432993173599243, -61.16819381713867, -0.03066754713654518, -0.1309814304113388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.385111300,103.4222661,False,False
False,False,1745569010395541200," [32.106048583984375, -293.8840637207031, 0.30432993173599243, -61.16819381713867, -0.03066754713654518, -0.1309814304113388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.395541200,103.432696,False,False
False,False,1745569010406467900," [32.24198913574219, -294.1284484863281, 0.3043958246707916, -61.14152908325195, -0.03695815056562424, -0.1290283203125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.406467900,103.4436227,False,False
False,False,1745569010417394800," [32.24198913574219, -294.1284484863281, 0.3043958246707916, -61.14152908325195, -0.03695815056562424, -0.1290283203125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.417394800,103.4545496,False,False
False,False,1745569010427821200," [32.36248016357422, -294.3447265625, 0.3044578433036804, -61.111961364746094, -0.042879924178123474, -0.1270751655101776]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.427821200,103.464976,False,False
False,False,1745569010438254700," [32.497371673583984, -294.58636474609375, 0.3045327365398407, -61.071311950683594, -0.050017472356557846, -0.12442014366388321]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.438254700,103.4754095,False,False
False,False,1745569010449181200," [32.497371673583984, -294.58636474609375, 0.3045327365398407, -61.071311950683594, -0.050017472356557846, -0.12442014366388321]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.449181200,103.486336,False,False
False,False,1745569010460108000," [32.637351989746094, -294.83660888671875, 0.30461519956588745, -61.02064895629883, -0.057892680168151855, -0.12124630808830261]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.460108000,103.4972628,False,False
False,False,1745569010470885400," [32.637351989746094, -294.83660888671875, 0.30461519956588745, -61.02064895629883, -0.057892680168151855, -0.12124630808830261]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.470885400,103.5080402,False,False
False,False,1745569010481961200," [32.76177978515625, -295.0585021972656, 0.30469053983688354, -60.9687385559082, -0.06509169936180115, -0.1182861179113388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.481961200,103.519116,False,False
False,False,1745569010492887900," [32.90813446044922, -295.31884765625, 0.30478349328041077, -60.89864730834961, -0.07397777587175369, -0.1143493503332138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.492887900,103.5300427,False,False
False,False,1745569010503814400," [32.90813446044922, -295.31884765625, 0.30478349328041077, -60.89864730834961, -0.07397777587175369, -0.1143493503332138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.503814400,103.5409692,False,False
False,False,1745569010515237900," [33.05704879760742, -295.5829162597656, 0.3048803508281708, -60.817378997802734, -0.0832190215587616, -0.1099548265337944]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.515237900,103.5523927,False,False
False,False,1745569010515237900," [33.05704879760742, -295.5829162597656, 0.3048803508281708, -60.817378997802734, -0.0832190215587616, -0.1099548265337944]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.515237900,103.5523927,False,False
False,False,1745569010526164400," [33.18650436401367, -295.8117980957031, 0.30496466159820557, -60.739200592041016, -0.09127864241600037, -0.106109619140625]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.526164400,103.5633192,False,False
False,False,1745569010536591700," [33.32944107055664, -296.0636901855469, 0.3050597608089447, -60.64452362060547, -0.10033547133207321, -0.1016235277056694]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.536591700,103.5737465,False,False
False,False,1745569010548017900," [33.32944107055664, -296.0636901855469, 0.3050597608089447, -60.64452362060547, -0.10033547133207321, -0.1016235277056694]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.548017900,103.5851727,False,False
False,False,1745569010558444600," [33.47175598144531, -296.3135986328125, 0.3051544427871704, -60.54164505004883, -0.1093786433339119, -0.0969848558306694]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.558444600,103.5955994,False,False
False,False,1745569010568877700," [33.47175598144531, -296.3135986328125, 0.3051544427871704, -60.54164505004883, -0.1093786433339119, -0.0969848558306694]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.568877700,103.6060325,False,False
False,False,1745569010579307600," [33.609039306640625, -296.5538024902344, 0.30524468421936035, -60.43446731567383, -0.11801200360059738, -0.0923766940832138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.579307600,103.6164624,False,False
False,False,1745569010590234300," [33.609039306640625, -296.5538024902344, 0.30524468421936035, -60.43446731567383, -0.11801200360059738, -0.0923766940832138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.590234300,103.6273891,False,False
False,False,1745569010600665200," [33.609039306640625, -296.5538024902344, 0.30524468421936035, -60.43446731567383, -0.11801200360059738, -0.0923766940832138]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.600665200,103.63782,False,False
False,False,1745569010612087900," [33.76183319091797, -296.82000732421875, 0.30534449219703674, -60.30616760253906, -0.12752646207809448, -0.0870666354894638]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.612087900,103.6492427,False,False
False,False,1745569010622514500," [33.88554382324219, -297.03472900390625, 0.3054216206073761, -60.196311950683594, -0.13491672277450562, -0.082977294921875]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.622514500,103.6596693,False,False
False,False,1745569010632944300," [33.88554382324219, -297.03472900390625, 0.3054216206073761, -60.196311950683594, -0.13491672277450562, -0.082977294921875]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.632944300,103.6700991,False,False
False,False,1745569010643377600," [34.02855682373047, -297.28192138671875, 0.3055093586444855, -60.06217956542969, -0.1432836949825287, -0.07806396484375]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.643377600,103.6805324,False,False
False,False,1745569010653807800," [34.02855682373047, -297.28192138671875, 0.3055093586444855, -60.06217956542969, -0.1432836949825287, -0.07806396484375]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.653807800,103.6909626,False,False
False,False,1745569010664237600," [34.179988861083984, -297.54248046875, 0.30559882521629333, -59.9125862121582, -0.15182143449783325, -0.0728454664349556]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.664237600,103.7013924,False,False
False,False,1745569010675164300," [34.31509780883789, -297.7738952636719, 0.3056739270687103, -59.7731819152832, -0.158999964594841, -0.068389892578125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.675164300,103.7123191,False,False
