Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746112600764103800," [24.7855167388916, -280.12811279296875, 0.3056187629699707, -63.11145782470703, -0.15359045565128326, 0.05932345986366272]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.764103800,95.8537704,False,False
False,False,1746112600775104000," [24.92556381225586, -280.4192810058594, 0.30558180809020996, -62.89366912841797, -0.15005241334438324, 0.057932015508413315]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.775104000,95.8647706,False,False
False,False,1746112600786103400," [25.068370819091797, -280.7136535644531, 0.30555588006973267, -62.68208312988281, -0.14757989346981049, 0.05593717470765114]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.786103400,95.87577,False,False
False,False,1746112600796103500," [25.068370819091797, -280.7136535644531, 0.30555588006973267, -62.68208312988281, -0.14757989346981049, 0.05593717470765114]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.796103500,95.8857701,False,False
False,False,1746112600807103100," [25.215919494628906, -281.01531982421875, 0.30554109811782837, -62.47517776489258, -0.1461455523967743, 0.05317247286438942]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.807103100,95.8967697,False,False
False,False,1746112600817603400," [25.215919494628906, -281.01531982421875, 0.30554109811782837, -62.47517776489258, -0.1461455523967743, 0.05317247286438942]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.817603400,95.90727,False,False
False,False,1746112600828103200," [25.36766242980957, -281.3230285644531, 0.3055376410484314, -62.2745475769043, -0.14581087231636047, 0.049811605364084244]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.828103200,95.9177698,False,False
False,False,1746112600838603400," [25.36766242980957, -281.3230285644531, 0.3055376410484314, -62.2745475769043, -0.14581087231636047, 0.049811605364084244]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.838603400,95.92827,False,False
False,False,1746112600849103100," [25.53017234802246, -281.6500244140625, 0.30554425716400146, -62.072364807128906, -0.14645974338054657, 0.04598691314458847]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.849103100,95.9387697,False,False
False,False,1746112600860019300," [25.53017234802246, -281.6500244140625, 0.30554425716400146, -62.072364807128906, -0.14645974338054657, 0.04598691314458847]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.860019300,95.9496859,False,False
False,False,1746112600870603500," [25.675872802734375, -281.9408264160156, 0.3055585026741028, -61.90378952026367, -0.14782577753067017, 0.041888829320669174]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.870603500,95.9602701,False,False
False,False,1746112600881603300," [25.83749008178711, -282.26123046875, 0.30557897686958313, -61.72944259643555, -0.14977921545505524, 0.03716088458895683]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.881603300,95.9712699,False,False
False,False,1746112600892603400," [25.83749008178711, -282.26123046875, 0.30557897686958313, -61.72944259643555, -0.14977921545505524, 0.03716088458895683]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.892603400,95.98227,False,False
False,False,1746112600903603300," [25.995866775512695, -282.57281494140625, 0.3056032359600067, -61.573455810546875, -0.15210147202014923, 0.03168223798274994]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.903603300,95.9932699,False,False
False,False,1746112600914103300," [25.995866775512695, -282.57281494140625, 0.3056032359600067, -61.573455810546875, -0.15210147202014923, 0.03168223798274994]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.914103300,96.0037699,False,False
False,False,1746112600925103000," [26.15127944946289, -282.8765563964844, 0.3056274354457855, -61.43387222290039, -0.15441690385341644, 0.02597867324948311]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.925103000,96.0147696,False,False
False,False,1746112600935103500," [26.15127944946289, -282.8765563964844, 0.3056274354457855, -61.43387222290039, -0.15441690385341644, 0.02597867324948311]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.935103500,96.0247701,False,False
False,False,1746112600945602800," [26.306875228881836, -283.1788024902344, 0.30565008521080017, -61.30720138549805, -0.1565820723772049, 0.02007927931845188]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.945602800,96.0352694,False,False
False,False,1746112600945602800," [26.45612335205078, -283.46710205078125, 0.3056686222553253, -61.197509765625, -0.15835793316364288, 0.014357144944369793]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.945602800,96.0352694,False,False
False,False,1746112600956602800," [26.45612335205078, -283.46710205078125, 0.3056686222553253, -61.197509765625, -0.15835793316364288, 0.014357144944369793]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.956602800,96.0462694,False,False
False,False,1746112600967603100," [26.61697769165039, -283.7760925292969, 0.3056829571723938, -61.09259796142578, -0.15973079204559326, 0.007958535104990005]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.967603100,96.0572697,False,False
False,False,1746112600978102700," [26.61697769165039, -283.7760925292969, 0.3056829571723938, -61.09259796142578, -0.15973079204559326, 0.007958535104990005]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.978102700,96.0677693,False,False
False,False,1746112600988603100," [26.61697769165039, -283.7760925292969, 0.3056829571723938, -61.09259796142578, -0.15973079204559326, 0.007958535104990005]"," [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]",,,2025-05-01 15:16:40.988603100,96.0782697,False,False
