Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746200790877971000," [277.0794982910156, -121.2087631225586, 0.32549816370010376, -176.76864624023438, -0.1813346892595291, -0.1607360541820526]"," [252.72865295410156, -119.03922271728516, 0.00649681081995368, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.877971000,186.0198236,False,False
False,False,1746200790888898100," [277.0794982910156, -121.2087631225586, 0.32549816370010376, -176.76864624023438, -0.1813346892595291, -0.1607360541820526]"," [252.72865295410156, -119.03922271728516, 0.00649681081995368, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.888898100,186.0307507,False,False
False,False,1746200790899327900," [276.85125732421875, -121.22144317626953, 0.32537057995796204, -176.7747802734375, -0.16912230849266052, -0.1614074856042862]"," [252.72865295410156, -119.03922271728516, 0.00649681081995368, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.899327900,186.0411805,False,False
False,False,1746200790910254600," [276.85125732421875, -121.22144317626953, 0.32537057995796204, -176.7747802734375, -0.16912230849266052, -0.1614074856042862]"," [252.83059692382812, -119.0392837524414, 0.0064954375848174095, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.910254600,186.0521072,False,False
False,False,1746200790920685100," [276.6260070800781, -121.23389434814453, 0.32523971796035767, -176.7831268310547, -0.1566435545682907, -0.1621703952550888]"," [252.83059692382812, -119.0392837524414, 0.0064954375848174095, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.920685100,186.0625377,False,False
False,False,1746200790931114500," [276.6260070800781, -121.23389434814453, 0.32523971796035767, -176.7831268310547, -0.1566435545682907, -0.1621703952550888]"," [252.93191528320312, -119.03934478759766, 0.006495323032140732, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.931114500,186.0729671,False,False
False,False,1746200790942041300," [276.6260070800781, -121.23389434814453, 0.32523971796035767, -176.7831268310547, -0.1566435545682907, -0.1621703952550888]"," [252.93191528320312, -119.03934478759766, 0.006495323032140732, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.942041300,186.0838939,False,False
False,False,1746200790952471400," [276.6260070800781, -121.23389434814453, 0.32523971796035767, -176.7831268310547, -0.1566435545682907, -0.1621703952550888]"," [252.93191528320312, -119.03934478759766, 0.006495323032140732, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.952471400,186.094324,False,False
False,False,1746200790963397600," [276.4052734375, -121.24604034423828, 0.3251110315322876, -176.7935028076172, -0.14432188868522644, -0.1629333347082138]"," [253.03192138671875, -119.03939819335938, 0.0064978026784956455, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.963397600,186.1052502,False,False
False,False,1746200790973827900," [276.4052734375, -121.24604034423828, 0.3251110315322876, -176.7935028076172, -0.14432188868522644, -0.1629333347082138]"," [253.03192138671875, -119.03939819335938, 0.0064978026784956455, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.973827900,186.1156805,False,False
False,False,1746200790984754600," [276.4052734375, -121.24604034423828, 0.3251110315322876, -176.7935028076172, -0.14432188868522644, -0.1629333347082138]"," [253.13604736328125, -119.03945922851562, 0.00649120332673192, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.984754600,186.1266072,False,False
False,False,1746200790995681200," [276.1772766113281, -121.2585220336914, 0.3249818980693817, -176.806640625, -0.1319592446088791, -0.163787841796875]"," [253.13604736328125, -119.03945922851562, 0.00649120332673192, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:30.995681200,186.1375338,False,False
False,False,1746200791006607700," [276.1772766113281, -121.2585220336914, 0.3249818980693817, -176.806640625, -0.1319592446088791, -0.163787841796875]"," [253.13604736328125, -119.03945922851562, 0.00649120332673192, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.006607700,186.1484603,False,False
False,False,1746200791017534800," [275.9631652832031, -121.27015686035156, 0.32486793398857117, -176.82115173339844, -0.12105826288461685, -0.1646118313074112]"," [253.23460388183594, -119.03952026367188, 0.006497230380773544, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.017534800,186.1593874,False,False
False,False,1746200791027866500," [275.9631652832031, -121.27015686035156, 0.32486793398857117, -176.82115173339844, -0.12105826288461685, -0.1646118313074112]"," [253.23460388183594, -119.03952026367188, 0.006497230380773544, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.027866500,186.1697191,False,False
False,False,1746200791038891000," [275.75347900390625, -121.28147888183594, 0.32476523518562317, -176.83750915527344, -0.11123645305633545, -0.165435791015625]"," [253.33192443847656, -119.0395736694336, 0.0065034483559429646, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.038891000,186.1807436,False,False
False,False,1746200791049817700," [275.75347900390625, -121.28147888183594, 0.32476523518562317, -176.83750915527344, -0.11123645305633545, -0.165435791015625]"," [253.33192443847656, -119.0395736694336, 0.0065034483559429646, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.049817700,186.1916703,False,False
False,False,1746200791060247900," [275.75347900390625, -121.28147888183594, 0.32476523518562317, -176.83750915527344, -0.11123645305633545, -0.165435791015625]"," [253.33192443847656, -119.0395736694336, 0.0065034483559429646, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.060247900,186.2021005,False,False
False,False,1746200791070677800," [275.5393981933594, -121.29295349121094, 0.32466989755630493, -176.85641479492188, -0.1021113246679306, -0.1662902683019638]"," [253.43212890625, -119.03963470458984, 0.006502856966108084, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.070677800,186.2125304,False,False
False,False,1746200791081604600," [275.5393981933594, -121.29295349121094, 0.32466989755630493, -176.85641479492188, -0.1021113246679306, -0.1662902683019638]"," [253.43212890625, -119.03963470458984, 0.006502856966108084, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.081604600,186.2234572,False,False
False,False,1746200791092034300," [275.3224792480469, -121.30448150634766, 0.3245837390422821, -176.87786865234375, -0.09390143305063248, -0.1671142280101776]"," [253.5345458984375, -119.0396957397461, 0.006497630849480629, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.092034300,186.2338869,False,False
False,False,1746200791102961200," [275.3224792480469, -121.30448150634766, 0.3245837390422821, -176.87786865234375, -0.09390143305063248, -0.1671142280101776]"," [253.5345458984375, -119.0396957397461, 0.006497630849480629, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.102961200,186.2448138,False,False
False,False,1746200791113391000," [275.3224792480469, -121.30448150634766, 0.3245837390422821, -176.87786865234375, -0.09390143305063248, -0.1671142280101776]"," [253.5345458984375, -119.0396957397461, 0.006497630849480629, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.113391000,186.2552436,False,False
False,False,1746200791124320800," [275.0954284667969, -121.31642150878906, 0.32450544834136963, -176.90269470214844, -0.08639505505561829, -0.16793818771839142]"," [253.642822265625, -119.03975677490234, 0.006481742486357689, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.124320800,186.2661734,False,False
