Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745931176759251300," [130.2316436767578, -173.97569274902344, 0.431471586227417, -179.48854064941406, -0.42855337262153625, 0.3149511516094208]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.759251300,211.7833113,False,False
False,False,1745931176769681300," [130.2316436767578, -173.97569274902344, 0.431471586227417, -179.48854064941406, -0.42855337262153625, 0.3149511516094208]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.769681300,211.7937413,False,False
False,False,1745931176780111500," [130.1024169921875, -173.97691345214844, 0.43091776967048645, -179.49195861816406, -0.4385049641132355, 0.31501051783561707]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.780111500,211.8041715,False,False
False,False,1745931176791037800," [130.1024169921875, -173.97691345214844, 0.43091776967048645, -179.49195861816406, -0.4385049641132355, 0.31501051783561707]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.791037800,211.8150978,False,False
False,False,1745931176801964400," [129.98472595214844, -173.9779815673828, 0.43038395047187805, -179.49560546875, -0.44571080803871155, 0.3150414228439331]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.801964400,211.8260244,False,False
False,False,1745931176812891400," [129.98472595214844, -173.9779815673828, 0.43038395047187805, -179.49560546875, -0.44571080803871155, 0.3150414228439331]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.812891400,211.8369514,False,False
False,False,1745931176823321200," [129.98472595214844, -173.9779815673828, 0.43038395047187805, -179.49560546875, -0.44571080803871155, 0.3150414228439331]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.823321200,211.8473812,False,False
False,False,1745931176833751200," [129.85382080078125, -173.97914123535156, 0.42976146936416626, -179.50022888183594, -0.4518374800682068, 0.3150612413883209]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.833751200,211.8578112,False,False
False,False,1745931176844677700," [129.85382080078125, -173.97914123535156, 0.42976146936416626, -179.50022888183594, -0.4518374800682068, 0.3150612413883209]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.844677700,211.8687377,False,False
False,False,1745931176855107900," [129.73182678222656, -173.980224609375, 0.42915576696395874, -179.50511169433594, -0.4557785093784332, 0.3150734007358551]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.855107900,211.8791679,False,False
False,False,1745931176865537700," [129.73182678222656, -173.980224609375, 0.42915576696395874, -179.50511169433594, -0.4557785093784332, 0.3150734007358551]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.865537700,211.8895977,False,False
False,False,1745931176875967800," [129.60302734375, -173.98133850097656, 0.42851752042770386, -179.5108642578125, -0.45736992359161377, 0.31901395320892334]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.875967800,211.9000278,False,False
False,False,1745931176886894500," [129.60302734375, -173.98133850097656, 0.42851752042770386, -179.5108642578125, -0.45736992359161377, 0.31901395320892334]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.886894500,211.9109545,False,False
False,False,1745931176897324800," [129.60302734375, -173.98133850097656, 0.42851752042770386, -179.5108642578125, -0.45736992359161377, 0.31901395320892334]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.897324800,211.9213848,False,False
False,False,1745931176907555300," [129.47586059570312, -173.98252868652344, 0.42813560366630554, -179.5172576904297, -0.4483950734138489, 0.3618624210357666]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.907555300,211.9316153,False,False
False,False,1745931176918681000," [129.47586059570312, -173.98252868652344, 0.42813560366630554, -179.5172576904297, -0.4483950734138489, 0.3618624210357666]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.918681000,211.942741,False,False
False,False,1745931176929111100," [129.35560607910156, -173.9837646484375, 0.42798686027526855, -179.52410888671875, -0.4298989176750183, 0.4301946461200714]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.929111100,211.9531711,False,False
False,False,1745931176940037700," [129.35560607910156, -173.9837646484375, 0.42798686027526855, -179.52410888671875, -0.4298989176750183, 0.4301946461200714]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.940037700,211.9640977,False,False
