Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745595997664871700," [135.6090087890625, -220.643798828125, 0.38087043166160583, 143.91525268554688, 1.4519615173339844, -3.8285837173461914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.664871700,382.62253,False,False
False,False,1745595997675301900," [135.5878143310547, -220.625244140625, 0.3814934492111206, 144.07650756835938, 1.4306377172470093, -3.8370065689086914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.675301900,382.6329602,False,False
False,False,1745595997685731700," [135.5878143310547, -220.625244140625, 0.3814934492111206, 144.07650756835938, 1.4306377172470093, -3.8370065689086914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.685731700,382.64339,False,False
False,False,1745595997696161900," [135.5688018798828, -220.60821533203125, 0.3821854591369629, 144.24705505371094, 1.3983718156814575, -3.8481459617614746]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.696161900,382.6538202,False,False
False,False,1745595997706591800," [135.5688018798828, -220.60821533203125, 0.3821854591369629, 144.24705505371094, 1.3983718156814575, -3.8481459617614746]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.706591800,382.6642501,False,False
False,False,1745595997717518400," [135.55172729492188, -220.59300231933594, 0.38284388184547424, 144.40472412109375, 1.3633261919021606, -3.8589494228363037]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.717518400,382.6751767,False,False
False,False,1745595997727948400," [135.55172729492188, -220.59300231933594, 0.38284388184547424, 144.40472412109375, 1.3633261919021606, -3.8589494228363037]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.727948400,382.6856067,False,False
False,False,1745595997738378500," [135.55172729492188, -220.59300231933594, 0.38284388184547424, 144.40472412109375, 1.3633261919021606, -3.8589494228363037]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.738378500,382.6960368,False,False
False,False,1745595997748808100," [135.53468322753906, -220.5778045654297, 0.3833438456058502, 144.57286071777344, 1.3320506811141968, -3.8657853603363037]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.748808100,382.7064664,False,False
False,False,1745595997759734800," [135.53468322753906, -220.5778045654297, 0.3833438456058502, 144.57286071777344, 1.3320506811141968, -3.8657853603363037]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.759734800,382.7173931,False,False
False,False,1745595997770165000," [135.51963806152344, -220.5646209716797, 0.383674681186676, 144.71487426757812, 1.3093745708465576, -3.8708510398864746]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.770165000,382.7278233,False,False
False,False,1745595997781091600," [135.51963806152344, -220.5646209716797, 0.383674681186676, 144.71487426757812, 1.3093745708465576, -3.8708510398864746]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.781091600,382.7387499,False,False
