Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745495477775009800," [10.328892707824707, 252.42015075683594, 0.30555108189582825, -81.70255279541016, -0.14739547669887543, -0.2391662448644638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.775009800,62.74929,False,False
False,False,1745495477785439600," [10.328892707824707, 252.42015075683594, 0.30555108189582825, -81.70255279541016, -0.14739547669887543, -0.2391662448644638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.785439600,62.7597198,False,False
False,False,1745495477796366500," [10.420096397399902, 251.84515380859375, 0.3054182827472687, -81.68746185302734, -0.13467083871364594, -0.2305602729320526]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.796366500,62.7706467,False,False
False,False,1745495477807789800," [10.420096397399902, 251.84515380859375, 0.3054182827472687, -81.68746185302734, -0.13467083871364594, -0.2305602729320526]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.807789800,62.78207,False,False
False,False,1745495477818219600," [10.420096397399902, 251.84515380859375, 0.3054182827472687, -81.68746185302734, -0.13467083871364594, -0.2305602729320526]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.818219600,62.7924998,False,False
False,False,1745495477829146600," [10.511754035949707, 251.26434326171875, 0.3052837550640106, -81.65544128417969, -0.12178909778594971, -0.2217101901769638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.829146600,62.8034268,False,False
False,False,1745495477840073000," [10.511754035949707, 251.26434326171875, 0.3052837550640106, -81.65544128417969, -0.12178909778594971, -0.2217101901769638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.840073000,62.8143532,False,False
False,False,1745495477851496300," [10.511754035949707, 251.26434326171875, 0.3052837550640106, -81.65544128417969, -0.12178909778594971, -0.2217101901769638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.851496300,62.8257765,False,False
False,False,1745495477861926300," [10.605965614318848, 250.66514587402344, 0.3051602244377136, -81.60566711425781, -0.10995238274335861, -0.2124328464269638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.861926300,62.8362065,False,False
False,False,1745495477872853100," [10.605965614318848, 250.66514587402344, 0.3051602244377136, -81.60566711425781, -0.10995238274335861, -0.2124328464269638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.872853100,62.8471333,False,False
