Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746187776741339600," [12.59693431854248, 9.134535789489746, 0.30492353439331055, -90.50556182861328, -0.08739909529685974, -0.1604003757238388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.741339600,88.1100761,False,False
False,False,1746187776752266400," [12.59693431854248, 9.134535789489746, 0.30492353439331055, -90.50556182861328, -0.08739909529685974, -0.1604003757238388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.752266400,88.1210029,False,False
False,False,1746187776762696200," [12.59693431854248, 9.134535789489746, 0.30492353439331055, -90.50556182861328, -0.08739909529685974, -0.1604003757238388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.762696200,88.1314327,False,False
False,False,1746187776773504500," [12.595025062561035, 8.910490989685059, 0.3048993945121765, -90.50506591796875, -0.08511780947446823, -0.1604003608226776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.773504500,88.142241,False,False
False,False,1746187776784549500," [12.59325885772705, 8.703259468078613, 0.30487439036369324, -90.50486755371094, -0.0827067568898201, -0.160430908203125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.784549500,88.153286,False,False
False,False,1746187776795476400," [12.59325885772705, 8.703259468078613, 0.30487439036369324, -90.50486755371094, -0.0827067568898201, -0.160430908203125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.795476400,88.1642129,False,False
False,False,1746187776806402800," [12.59325885772705, 8.703259468078613, 0.30487439036369324, -90.50486755371094, -0.0827067568898201, -0.160430908203125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.806402800,88.1751393,False,False
False,False,1746187776816833000," [12.591392517089844, 8.484660148620605, 0.3048461973667145, -90.50486755371094, -0.08001565933227539, -0.16046142578125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.816833000,88.1855695,False,False
False,False,1746187776816833000," [12.591392517089844, 8.484660148620605, 0.3048461973667145, -90.50486755371094, -0.08001565933227539, -0.16046142578125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.816833000,88.1855695,False,False
False,False,1746187776837692800," [12.589573860168457, 8.27196979522705, 0.30481860041618347, -90.50506591796875, -0.07739286869764328, -0.1605224460363388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.837692800,88.2064293,False,False
False,False,1746187776837692800," [12.589573860168457, 8.27196979522705, 0.30481860041618347, -90.50506591796875, -0.07739286869764328, -0.1605224460363388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.837692800,88.2064293,False,False
False,False,1746187776858552900," [12.587761878967285, 8.060667991638184, 0.3047926723957062, -90.50552368164062, -0.07492717355489731, -0.1605834662914276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.858552900,88.2272894,False,False
False,False,1746187776858552900," [12.587761878967285, 8.060667991638184, 0.3047926723957062, -90.50552368164062, -0.07492717355489731, -0.1605834662914276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.858552900,88.2272894,False,False
False,False,1746187776868982700," [12.585877418518066, 7.8416748046875, 0.3047690987586975, -90.50624084472656, -0.07266637682914734, -0.160675048828125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.868982700,88.2377192,False,False
False,False,1746187776879412900," [12.585877418518066, 7.8416748046875, 0.3047690987586975, -90.50624084472656, -0.07266637682914734, -0.160675048828125]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.879412900,88.2481494,False,False
False,False,1746187776890339400," [12.584132194519043, 7.6393046379089355, 0.3047519624233246, -90.50701904296875, -0.07101347297430038, -0.1607666015625]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.890339400,88.2590759,False,False
False,False,1746187776900769600," [12.584132194519043, 7.6393046379089355, 0.3047519624233246, -90.50701904296875, -0.07101347297430038, -0.1607666015625]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.900769600,88.2695061,False,False
False,False,1746187776911199600," [12.582246780395508, 7.421609878540039, 0.30473971366882324, -90.50811004638672, -0.06985916942358017, -0.1608581691980362]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.911199600,88.2799361,False,False
False,False,1746187776921629800," [12.582246780395508, 7.421609878540039, 0.30473971366882324, -90.50811004638672, -0.06985916942358017, -0.1608581691980362]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.921629800,88.2903663,False,False
False,False,1746187776932059400," [12.580525398254395, 7.223807334899902, 0.30473485589027405, -90.50920867919922, -0.06936739385128021, -0.1609496921300888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.932059400,88.3007959,False,False
False,False,1746187776942489400," [12.580525398254395, 7.223807334899902, 0.30473485589027405, -90.50920867919922, -0.06936739385128021, -0.1609496921300888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.942489400,88.3112259,False,False
False,False,1746187776953415900," [12.57865047454834, 7.009474277496338, 0.30473592877388, -90.51058197021484, -0.06949034333229065, -0.1610412448644638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.953415900,88.3221524,False,False
False,False,1746187776963846100," [12.57865047454834, 7.009474277496338, 0.30473592877388, -90.51058197021484, -0.06949034333229065, -0.1610412448644638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.963846100,88.3325826,False,False
False,False,1746187776974772800," [12.57865047454834, 7.009474277496338, 0.30473592877388, -90.51058197021484, -0.06949034333229065, -0.1610412448644638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.974772800,88.3435093,False,False
False,False,1746187776986198000," [12.576886177062988, 6.808892250061035, 0.30474111437797546, -90.51204681396484, -0.06996845453977585, -0.1611023098230362]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.986198000,88.3549345,False,False
False,False,1746187776997122700," [12.576886177062988, 6.808892250061035, 0.30474111437797546, -90.51204681396484, -0.06996845453977585, -0.1611023098230362]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:36.997122700,88.3658592,False,False
False,False,1746187777008049300," [12.575051307678223, 6.601256370544434, 0.3047492206096649, -90.51375579833984, -0.0707334354519844, -0.16119384765625]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.008049300,88.3767858,False,False
False,False,1746187777018975900," [12.575051307678223, 6.601256370544434, 0.3047492206096649, -90.51375579833984, -0.0707334354519844, -0.16119384765625]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.018975900,88.3877124,False,False
False,False,1746187777029406100," [12.573362350463867, 6.4113287925720215, 0.3047577738761902, -90.51549530029297, -0.07155989110469818, -0.1612853854894638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.029406100,88.3981426,False,False
False,False,1746187777039836200," [12.573362350463867, 6.4113287925720215, 0.3047577738761902, -90.51549530029297, -0.07155989110469818, -0.1612853854894638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.039836200,88.4085727,False,False
False,False,1746187777050266000," [12.571647644042969, 6.2192912101745605, 0.3047674596309662, -90.5174789428711, -0.07248196005821228, -0.161346435546875]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.050266000,88.4190025,False,False
False,False,1746187777061192600," [12.571647644042969, 6.2192912101745605, 0.3047674596309662, -90.5174789428711, -0.07248196005821228, -0.161346435546875]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.061192600,88.4299291,False,False
False,False,1746187777072616100," [12.570030212402344, 6.039094924926758, 0.304777592420578, -90.51947784423828, -0.07345867902040482, -0.1614074558019638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.072616100,88.4413526,False,False
False,False,1746187777083542500," [12.570030212402344, 6.039094924926758, 0.304777592420578, -90.51947784423828, -0.07345867902040482, -0.1614074558019638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.083542500,88.452279,False,False
False,False,1746187777093974800," [12.568219184875488, 5.8383684158325195, 0.30478885769844055, -90.52183532714844, -0.07455150783061981, -0.1614379584789276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.093974800,88.4627113,False,False
False,False,1746187777104899100," [12.568219184875488, 5.8383684158325195, 0.30478885769844055, -90.52183532714844, -0.07455150783061981, -0.1614379584789276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.104899100,88.4736356,False,False
False,False,1746187777115329400," [12.56641960144043, 5.640069961547852, 0.3047997057437897, -90.52434539794922, -0.07556238025426865, -0.1614989936351776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.115329400,88.4840659,False,False
False,False,1746187777126752700," [12.56641960144043, 5.640069961547852, 0.3047997057437897, -90.52434539794922, -0.07556238025426865, -0.1614989936351776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.126752700,88.4954892,False,False
False,False,1746187777137679400," [12.56456184387207, 5.436742305755615, 0.3048097789287567, -90.52711486816406, -0.07653909921646118, -0.16156001389026642]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.137679400,88.5064159,False,False
False,False,1746187777148605800," [12.56456184387207, 5.436742305755615, 0.3048097789287567, -90.52711486816406, -0.07653909921646118, -0.16156001389026642]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.148605800,88.5173423,False,False
False,False,1746187777159532400," [12.562713623046875, 5.235376358032227, 0.3048180341720581, -90.53004455566406, -0.07733139395713806, -0.1615905463695526]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.159532400,88.5282689,False,False
False,False,1746187777169962700," [12.562713623046875, 5.235376358032227, 0.3048180341720581, -90.53004455566406, -0.07733139395713806, -0.1615905463695526]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.169962700,88.5386992,False,False
False,False,1746187777180392700," [12.560848236083984, 5.0335845947265625, 0.3048240840435028, -90.53316497802734, -0.07791879028081894, -0.16162109375]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.180392700,88.5491292,False,False
False,False,1746187777190822600," [12.560848236083984, 5.0335845947265625, 0.3048240840435028, -90.53316497802734, -0.07791879028081894, -0.16162109375]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.190822600,88.5595591,False,False
False,False,1746187777201749300," [12.55903148651123, 4.83823823928833, 0.30482760071754456, -90.53636169433594, -0.07824664562940598, -0.16165156662464142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.201749300,88.5704858,False,False
False,False,1746187777201749300," [12.55903148651123, 4.83823823928833, 0.30482760071754456, -90.53636169433594, -0.07824664562940598, -0.16165156662464142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.201749300,88.5704858,False,False
False,False,1746187777222904100," [12.557178497314453, 4.639997482299805, 0.30482786893844604, -90.53975677490234, -0.0782739669084549, -0.1616820991039276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.222904100,88.5916406,False,False
False,False,1746187777222904100," [12.557178497314453, 4.639997482299805, 0.30482786893844604, -90.53975677490234, -0.0782739669084549, -0.1616820991039276]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.222904100,88.5916406,False,False
False,False,1746187777234032600," [12.555473327636719, 4.458609104156494, 0.3048248291015625, -90.54302215576172, -0.07797343283891678, -0.16171260178089142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.234032600,88.6027691,False,False
False,False,1746187777244959600," [12.555473327636719, 4.458609104156494, 0.3048248291015625, -90.54302215576172, -0.07797343283891678, -0.16171260178089142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.244959600,88.6136961,False,False
False,False,1746187777255389400," [12.553629875183105, 4.26399040222168, 0.30481815338134766, -90.54667663574219, -0.07733139395713806, -0.16171260178089142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.255389400,88.6241259,False,False
False,False,1746187777265819300," [12.553629875183105, 4.26399040222168, 0.30481815338134766, -90.54667663574219, -0.07733139395713806, -0.16171260178089142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.265819300,88.6345558,False,False
False,False,1746187777276249300," [12.551798820495605, 4.0717453956604, 0.3048084080219269, -90.55046844482422, -0.07642298191785812, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.276249300,88.6449858,False,False
False,False,1746187777286678900," [12.551798820495605, 4.0717453956604, 0.3048084080219269, -90.55046844482422, -0.07642298191785812, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.286678900,88.6554154,False,False
False,False,1746187777297605800," [12.551798820495605, 4.0717453956604, 0.3048084080219269, -90.55046844482422, -0.07642298191785812, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.297605800,88.6663423,False,False
False,False,1746187777308532600," [12.54984188079834, 3.867645263671875, 0.3047950565814972, -90.55461883544922, -0.07516622543334961, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.308532600,88.6772691,False,False
False,False,1746187777319459200," [12.54984188079834, 3.867645263671875, 0.3047950565814972, -90.55461883544922, -0.07516622543334961, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.319459200,88.6881957,False,False
False,False,1746187777329889000," [12.54984188079834, 3.867645263671875, 0.3047950565814972, -90.55461883544922, -0.07516622543334961, -0.1617431342601776]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.329889000,88.6986255,False,False
False,False,1746187777340815900," [12.548001289367676, 3.676905393600464, 0.3047807514667511, -90.5586166381836, -0.07375920563936234, -0.161773681640625]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.340815900,88.7095524,False,False
False,False,1746187777351742300," [12.546273231506348, 3.4988250732421875, 0.3047667145729065, -90.5624008178711, -0.07244781404733658, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.351742300,88.7204788,False,False
False,False,1746187777362172200," [12.546273231506348, 3.4988250732421875, 0.3047667145729065, -90.5624008178711, -0.07244781404733658, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.362172200,88.7309087,False,False
False,False,1746187777372602300," [12.546273231506348, 3.4988250732421875, 0.3047667145729065, -90.5624008178711, -0.07244781404733658, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.372602300,88.7413388,False,False
False,False,1746187777383384700," [12.544509887695312, 3.3183531761169434, 0.30475226044654846, -90.56629180908203, -0.07104762643575668, -0.1617736667394638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.383384700,88.7521212,False,False
False,False,1746187777393958900," [12.544509887695312, 3.3183531761169434, 0.30475226044654846, -90.56629180908203, -0.07104762643575668, -0.1617736667394638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.393958900,88.7626954,False,False
False,False,1746187777404388900," [12.542634963989258, 3.1276135444641113, 0.30473703145980835, -90.57048797607422, -0.06961328536272049, -0.1618041843175888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.404388900,88.7731254,False,False
False,False,1746187777415315600," [12.542634963989258, 3.1276135444641113, 0.30473703145980835, -90.57048797607422, -0.06961328536272049, -0.1618041843175888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.415315600,88.7840521,False,False
False,False,1746187777426242200," [12.540891647338867, 2.9512557983398438, 0.3047236204147339, -90.57437133789062, -0.06832920759916306, -0.1618041843175888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.426242200,88.7949787,False,False
False,False,1746187777437168900," [12.540891647338867, 2.9512557983398438, 0.3047236204147339, -90.57437133789062, -0.06832920759916306, -0.1618041843175888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.437168900,88.8059054,False,False
False,False,1746187777447599000," [12.539024353027344, 2.763684034347534, 0.3047102391719818, -90.57855224609375, -0.0670178160071373, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.447599000,88.8163355,False,False
False,False,1746187777458029000," [12.539024353027344, 2.763684034347534, 0.3047102391719818, -90.57855224609375, -0.0670178160071373, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.458029000,88.8267655,False,False
False,False,1746187777468458800," [12.537335395812988, 2.5948991775512695, 0.3046993911266327, -90.58224487304688, -0.06600694358348846, -0.16177363693714142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.468458800,88.8371953,False,False
False,False,1746187777478888700," [12.537335395812988, 2.5948991775512695, 0.3046993911266327, -90.58224487304688, -0.06600694358348846, -0.16177363693714142]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.478888700,88.8476252,False,False
False,False,1746187777489815800," [12.535517692565918, 2.414517402648926, 0.30468928813934326, -90.58617401123047, -0.06503022462129593, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.489815800,88.8585523,False,False
False,False,1746187777500245800," [12.535517692565918, 2.414517402648926, 0.30468928813934326, -90.58617401123047, -0.06503022462129593, -0.1617736518383026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.500245800,88.8689823,False,False
False,False,1746187777511172100," [12.5338134765625, 2.2464022636413574, 0.3046815097332001, -90.58980560302734, -0.06429939717054367, -0.1617431491613388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.511172100,88.8799086,False,False
False,False,1746187777522098800," [12.5338134765625, 2.2464022636413574, 0.3046815097332001, -90.58980560302734, -0.06429939717054367, -0.1617431491613388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.522098800,88.8908353,False,False
False,False,1746187777533025700," [12.532150268554688, 2.083143472671509, 0.304675817489624, -90.59325408935547, -0.06374615430831909, -0.1617126166820526]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.533025700,88.9017622,False,False
False,False,1746187777543952100," [12.532150268554688, 2.083143472671509, 0.304675817489624, -90.59325408935547, -0.06374615430831909, -0.1617126166820526]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.543952100,88.9126886,False,False
False,False,1746187777554879000," [12.530452728271484, 1.9174439907073975, 0.30467236042022705, -90.59671020507812, -0.06341830641031265, -0.1616821140050888]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.554879000,88.9236155,False,False
False,False,1746187777565805600," [12.528827667236328, 1.7597559690475464, 0.30467191338539124, -90.59986877441406, -0.06339098513126373, -0.1616515815258026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.565805600,88.9345421,False,False
False,False,1746187777576732100," [12.528827667236328, 1.7597559690475464, 0.30467191338539124, -90.59986877441406, -0.06339098513126373, -0.1616515815258026]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.576732100,88.9454686,False,False
False,False,1746187777587162100," [12.527069091796875, 1.5897783041000366, 0.30467501282691956, -90.60320281982422, -0.06369151175022125, -0.1616210788488388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.587162100,88.9558986,False,False
False,False,1746187777598088700," [12.527069091796875, 1.5897783041000366, 0.30467501282691956, -90.60320281982422, -0.06369151175022125, -0.1616210788488388]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.598088700,88.9668252,False,False
False,False,1746187777608518900," [12.525352478027344, 1.4249076843261719, 0.30468249320983887, -90.60625457763672, -0.06438819319009781, -0.1615905612707138]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.608518900,88.9772554,False,False
False,False,1746187777618948800," [12.525352478027344, 1.4249076843261719, 0.30468249320983887, -90.60625457763672, -0.06438819319009781, -0.1615905612707138]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.618948800,88.9876853,False,False
False,False,1746187777629875600," [12.523560523986816, 1.2534912824630737, 0.3046960234642029, -90.6092529296875, -0.06567226350307465, -0.1615295261144638]"," [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]",,,2025-05-02 12:09:37.629875600,88.9986121,False,False
