Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745573316336932700; [255.350830078125, -200.32833862304688, 0.32456350326538086, 90.47381591796875, -0.1030334010720253, -0.16009521484375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316347859200; [255.350830078125, -200.32833862304688, 0.32456350326538086, 90.47381591796875, -0.1030334010720253, -0.16009521484375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316358289500; [255.350830078125, -200.32833862304688, 0.32456350326538086, 90.47381591796875, -0.1030334010720253, -0.16009521484375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316369216000; [255.34996032714844, -200.225830078125, 0.3245998024940491, 90.47391510009766, -0.10629139840602875, -0.1600646674633026]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316379646200; [255.34996032714844, -200.225830078125, 0.3245998024940491, 90.47391510009766, -0.10629139840602875, -0.1600646674633026]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316390908100; [255.34913635253906, -200.1246795654297, 0.3246414065361023, 90.4740982055664, -0.10992506146430969, -0.1600646823644638]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316390908100; [255.34913635253906, -200.1246795654297, 0.3246414065361023, 90.4740982055664, -0.10992506146430969, -0.1600646823644638]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316401996200; [255.34825134277344, -200.02044677734375, 0.32468482851982117, 90.47435760498047, -0.11407098174095154, -0.1600341796875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316412922600; [255.34825134277344, -200.02044677734375, 0.32468482851982117, 90.47435760498047, -0.11407098174095154, -0.1600341796875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316423849400; [255.3474578857422, -199.9191436767578, 0.32473495602607727, 90.4747085571289, -0.11846962571144104, -0.160003662109375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316434279300; [255.3474578857422, -199.9191436767578, 0.32473495602607727, 90.4747085571289, -0.11846962571144104, -0.160003662109375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316444709300; [255.3466339111328, -199.8187713623047, 0.324789434671402, 90.47511291503906, -0.12319611757993698, -0.1599731296300888]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316455139400; [255.3466339111328, -199.8187713623047, 0.324789434671402, 90.47511291503906, -0.12319611757993698, -0.1599731296300888]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316465569500; [255.3457489013672, -199.71575927734375, 0.32484665513038635, 90.47563171386719, -0.12844853103160858, -0.1599120944738388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316476497900; [255.3457489013672, -199.71575927734375, 0.32484665513038635, 90.47563171386719, -0.12844853103160858, -0.1599120944738388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316487919000; [255.34481811523438, -199.6058807373047, 0.32490551471710205, 90.47630310058594, -0.1345478892326355, -0.1598815768957138]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316498846300; [255.34481811523438, -199.6058807373047, 0.32490551471710205, 90.47630310058594, -0.1345478892326355, -0.1598815768957138]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316509772200; [255.34481811523438, -199.6058807373047, 0.32490551471710205, 90.47630310058594, -0.1345478892326355, -0.1598815768957138]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316520701500; [255.34396362304688, -199.4989776611328, 0.32497310638427734, 90.47708129882812, -0.14089997112751007, -0.15985107421875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316531625800; [255.34396362304688, -199.4989776611328, 0.32497310638427734, 90.47708129882812, -0.14089997112751007, -0.15985107421875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316542055700; [255.3430938720703, -199.3967742919922, 0.3250459134578705, 90.47789764404297, -0.14719057083129883, -0.1597900241613388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316552982700; [255.3430938720703, -199.3967742919922, 0.3250459134578705, 90.47789764404297, -0.14719057083129883, -0.1597900241613388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316563909400; [255.34222412109375, -199.2877655029297, 0.32511696219444275, 90.47884368896484, -0.15399344265460968, -0.159759521484375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316574836000; [255.34222412109375, -199.2877655029297, 0.32511696219444275, 90.47884368896484, -0.15399344265460968, -0.159759521484375]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316585762700; [255.34127807617188, -199.1767578125, 0.32518672943115234, 90.47982025146484, -0.16073483228683472, -0.1596984714269638]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316596192500; [255.34127807617188, -199.1767578125, 0.32518672943115234, 90.47982025146484, -0.16073483228683472, -0.1596984714269638]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316607118900; [255.34042358398438, -199.06886291503906, 0.32525455951690674, 90.48075103759766, -0.16687516868114471, -0.1596679538488388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316617549500; [255.34042358398438, -199.06886291503906, 0.32525455951690674, 90.48075103759766, -0.16687516868114471, -0.1596679538488388]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
