Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746176983314310200," [248.03140258789062, -306.5948486328125, 0.3093145489692688, 16.776626586914062, -0.10338857024908066, -0.10836789757013321]"," [260.3704528808594, -258.5422058105469, 0.006485233083367348, -90.00067138671875, 0.23152290284633636, -0.00018310925224795938]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.314310200,300.8544555,False,False
False,False,1746176983325236800," [248.03140258789062, -306.5948486328125, 0.3093145489692688, 16.776626586914062, -0.10338857024908066, -0.10836789757013321]"," [260.3704528808594, -258.5422058105469, 0.006470165215432644, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.325236800,300.8653821,False,False
False,False,1746176983336163800," [248.08999633789062, -306.5717468261719, 0.30932822823524475, 17.01378059387207, -0.10565619170665741, -0.10821533203125]"," [260.3704528808594, -258.5422058105469, 0.006470165215432644, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.336163800,300.8763091,False,False
False,False,1746176983346593400," [248.08999633789062, -306.5717468261719, 0.30932822823524475, 17.01378059387207, -0.10565619170665741, -0.10821533203125]"," [260.3704528808594, -258.5422058105469, 0.006499156821519136, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.346593400,300.8867387,False,False
False,False,1746176983357520100," [248.1525115966797, -306.5467529296875, 0.3093906342983246, 17.268280029296875, -0.1084565669298172, -0.1078185960650444]"," [260.3704528808594, -258.5422058105469, 0.006499156821519136, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.357520100,300.8976654,False,False
False,False,1746176983368943500," [248.21568298339844, -306.52117919921875, 0.3094506561756134, 17.52672576904297, -0.11181701719760895, -0.10717771202325821]"," [260.3704528808594, -258.5422058105469, 0.006499156821519136, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.368943500,300.9090888,False,False
False,False,1746176983379870100," [248.21568298339844, -306.52117919921875, 0.3094506561756134, 17.52672576904297, -0.11181701719760895, -0.10717771202325821]"," [260.3704528808594, -258.5422058105469, 0.006507911719381809, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.379870100,300.9200154,False,False
False,False,1746176983390300000," [248.2792205810547, -306.49505615234375, 0.3095088303089142, 17.788116455078125, -0.11556679755449295, -0.1064147800207138]"," [260.3704528808594, -258.5422058105469, 0.006509933155030012, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.390300000,300.9304453,False,False
False,False,1746176983400730200," [248.2792205810547, -306.49505615234375, 0.3095088303089142, 17.788116455078125, -0.11556679755449295, -0.1064147800207138]"," [260.3704528808594, -258.5422058105469, 0.006509933155030012, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.400730200,300.9408755,False,False
False,False,1746176983411656800," [248.3391571044922, -306.4701232910156, 0.3095231056213379, 18.036026000976562, -0.1195419654250145, -0.1055297702550888]"," [260.3704528808594, -258.5422058105469, 0.006509933155030012, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.411656800,300.9518021,False,False
False,False,1746176983422583400," [248.3391571044922, -306.4701232910156, 0.3095231056213379, 18.036026000976562, -0.1195419654250145, -0.1055297702550888]"," [260.3704528808594, -258.5422058105469, 0.006472415756434202, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.422583400,300.9627287,False,False
False,False,1746176983433510300," [248.3391571044922, -306.4701232910156, 0.3095231056213379, 18.036026000976562, -0.1195419654250145, -0.1055297702550888]"," [260.3704528808594, -258.5422058105469, 0.006472415756434202, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.433510300,300.9736556,False,False
False,False,1746176983443940000," [248.40109252929688, -306.4439697265625, 0.30954238772392273, 18.293325424194336, -0.12396109849214554, -0.1044311448931694]"," [260.3704528808594, -258.5422058105469, 0.006438693962991238, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.443940000,300.9840853,False,False
False,False,1746176983455363400," [248.40109252929688, -306.4439697265625, 0.30954238772392273, 18.293325424194336, -0.12396109849214554, -0.1044311448931694]"," [260.3704528808594, -258.5422058105469, 0.006438693962991238, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.455363400,300.9955087,False,False
False,False,1746176983466290000," [248.4626922607422, -306.41766357421875, 0.30957287549972534, 18.550222396850586, -0.12869441509246826, -0.1032409593462944]"," [260.3704528808594, -258.5422058105469, 0.0064163971692323685, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.466290000,301.0064353,False,False
False,False,1746176983476720100," [248.4626922607422, -306.41766357421875, 0.30957287549972534, 18.550222396850586, -0.12869441509246826, -0.1032409593462944]"," [260.3704528808594, -258.5422058105469, 0.0064163971692323685, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.476720100,301.0168654,False,False
False,False,1746176983487150200," [248.5330047607422, -306.38720703125, 0.3096553087234497, 18.84471893310547, -0.13431566953659058, -0.1017150804400444]"," [260.3704528808594, -258.5422058105469, 0.00643932307139039, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.487150200,301.0272955,False,False
False,False,1746176983498076600," [248.5330047607422, -306.38720703125, 0.3096553087234497, 18.84471893310547, -0.13431566953659058, -0.1017150804400444]"," [260.3704528808594, -258.5422058105469, 0.00643932307139039, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.498076600,301.0382219,False,False
False,False,1746176983509500100," [248.60682678222656, -306.3547668457031, 0.3097340762615204, 19.155513763427734, -0.14046965539455414, -0.09988401085138321]"," [260.3704528808594, -258.5422058105469, 0.006455573718994856, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.509500100,301.0496454,False,False
False,False,1746176983520426500," [248.60682678222656, -306.3547668457031, 0.3097340762615204, 19.155513763427734, -0.14046965539455414, -0.09988401085138321]"," [260.3704528808594, -258.5422058105469, 0.006455573718994856, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.520426500,301.0605718,False,False
False,False,1746176983531353800," [248.67543029785156, -306.32421875, 0.30981358885765076, 19.445348739624023, -0.14630264043807983, -0.0981139987707138]"," [260.3704528808594, -258.5422058105469, 0.0064771841280162334, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.531353800,301.0714991,False,False
False,False,1746176983542776500," [248.67543029785156, -306.32421875, 0.30981358885765076, 19.445348739624023, -0.14630264043807983, -0.0981139987707138]"," [260.3704528808594, -258.5422058105469, 0.0064771841280162334, -90.00067138671875, 0.23142728209495544, -6.1018625274300575e-05]"," [199.2996826171875, -255.72622680664062, 0.0395648367702961, 89.99290466308594, 0.017095962539315224, -0.013092041946947575]"," [214.04568481445312, -168.76132202148438, 0.18709029257297516, 9.136761946137995e-06, -9.56226431299001e-05, 5.22402988281101e-05]",2025-05-02 09:09:43.542776500,301.0829218,False,False
