Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745571525862025100," [255.55764770507812, -223.68923950195312, 0.32585060596466064, 90.5193099975586, -0.21575883030891418, -0.1589660495519638]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.862025100,342.7949754,False,False
False,False,1745571525872454800," [255.55616760253906, -223.52047729492188, 0.32590484619140625, 90.52222442626953, -0.22094978392124176, -0.15893548727035522]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.872454800,342.8054051,False,False
False,False,1745571525883878300," [255.55616760253906, -223.52047729492188, 0.32590484619140625, 90.52222442626953, -0.22094978392124176, -0.15893548727035522]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.883878300,342.8168286,False,False
False,False,1745571525894805300," [255.55465698242188, -223.35079956054688, 0.3259526491165161, 90.5250244140625, -0.22551918029785156, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.894805300,342.8277556,False,False
False,False,1745571525905234900," [255.55465698242188, -223.35079956054688, 0.3259526491165161, 90.5250244140625, -0.22551918029785156, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.905234900,342.8381852,False,False
False,False,1745571525915665100," [255.55465698242188, -223.35079956054688, 0.3259526491165161, 90.5250244140625, -0.22551918029785156, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.915665100,342.8486154,False,False
False,False,1745571525926591600," [255.5531768798828, -223.1793670654297, 0.3259938061237335, 90.52767181396484, -0.2294670194387436, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.926591600,342.8595419,False,False
False,False,1745571525937021600," [255.5531768798828, -223.1793670654297, 0.3259938061237335, 90.52767181396484, -0.2294670194387436, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.937021600,342.8699719,False,False
False,False,1745571525947451400," [255.5516815185547, -223.0096893310547, 0.3260261118412018, 90.53010559082031, -0.23254060745239258, -0.1588744968175888]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.947451400,342.8804017,False,False
False,False,1745571525957881600," [255.5516815185547, -223.0096893310547, 0.3260261118412018, 90.53010559082031, -0.23254060745239258, -0.1588744968175888]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.957881600,342.8908319,False,False
False,False,1745571525968808100," [255.550048828125, -222.8297576904297, 0.3260500133037567, 90.53239440917969, -0.23486287891864777, -0.1588744968175888]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.968808100,342.9017584,False,False
False,False,1745571525979735100," [255.550048828125, -222.8297576904297, 0.3260500133037567, 90.53239440917969, -0.23486287891864777, -0.1588744968175888]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.979735100,342.9126854,False,False
False,False,1745571525990661600," [255.54847717285156, -222.65081787109375, 0.32606279850006104, 90.53436279296875, -0.23608547449111938, -0.15890498459339142]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:45.990661600,342.9236119,False,False
