Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745858056072082600," [53.25144577026367, -318.0622253417969, 0.30655279755592346, -49.04490661621094, -0.24313423037528992, -0.112213134765625]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.072082600,271.619516,False,False
False,False,1745858056083009300," [53.35788345336914, -318.1841125488281, 0.30655744671821594, -48.977840423583984, -0.24355770647525787, -0.1113891527056694]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.083009300,271.6304427,False,False
False,False,1745858056093936000," [53.45940399169922, -318.3001403808594, 0.3065609037876129, -48.91350555419922, -0.24389921128749847, -0.110626220703125]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.093936000,271.6413694,False,False
False,False,1745858056104688400," [53.45940399169922, -318.3001403808594, 0.3065609037876129, -48.91350555419922, -0.24389921128749847, -0.110626220703125]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.104688400,271.6521218,False,False
False,False,1745858056115789300," [53.57095718383789, -318.4273681640625, 0.3065636456012726, -48.84235763549805, -0.24417242407798767, -0.10983273386955261]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.115789300,271.6632227,False,False
False,False,1745858056126219500," [53.67390060424805, -318.54449462890625, 0.30656540393829346, -48.77644348144531, -0.24432268738746643, -0.1091308519244194]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.126219500,271.6736529,False,False
False,False,1745858056137146000," [53.67390060424805, -318.54449462890625, 0.30656540393829346, -48.77644348144531, -0.24432268738746643, -0.1091308519244194]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.137146000,271.6845794,False,False
False,False,1745858056148072600," [53.78343963623047, -318.6688537597656, 0.30656635761260986, -48.70607376098633, -0.24441830813884735, -0.1084289401769638]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.148072600,271.695506,False,False
False,False,1745858056158999300," [53.78343963623047, -318.6688537597656, 0.30656635761260986, -48.70607376098633, -0.24441830813884735, -0.1084289401769638]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.158999300,271.7064327,False,False
False,False,1745858056169429400," [53.91450119018555, -318.8172912597656, 0.3065664768218994, -48.621543884277344, -0.24441830813884735, -0.107574462890625]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.169429400,271.7168628,False,False
