Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745597604789825700," [13.812015533447266, -208.66162109375, 0.3064762055873871, -90.22727966308594, -0.2358054369688034, -0.13250732421875]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.789825700,258.3462952,False,False
False,False,1745597604800754300," [13.812015533447266, -208.66162109375, 0.3064762055873871, -90.22727966308594, -0.2358054369688034, -0.13250732421875]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.800754300,258.3572238,False,False
False,False,1745597604811183200," [13.811762809753418, -208.853271484375, 0.3064887225627899, -90.17858123779297, -0.2370007187128067, -0.1310424655675888]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.811183200,258.3676527,False,False
False,False,1745597604821612500," [13.811647415161133, -209.0337677001953, 0.3064989149570465, -90.13143157958984, -0.23797744512557983, -0.1297302097082138]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.821612500,258.378082,False,False
False,False,1745597604832042600," [13.811647415161133, -209.0337677001953, 0.3064989149570465, -90.13143157958984, -0.23797744512557983, -0.1297302097082138]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.832042600,258.3885121,False,False
False,False,1745597604842969900," [13.811668395996094, -209.22805786132812, 0.3065084218978882, -90.07939910888672, -0.23886536061763763, -0.12835693359375]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.842969900,258.3994394,False,False
False,False,1745597604853399200," [13.811838150024414, -209.42086791992188, 0.30651649832725525, -90.02645111083984, -0.2396235167980194, -0.1269836574792862]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.853399200,258.4098687,False,False
False,False,1745597604864326300," [13.811838150024414, -209.42086791992188, 0.30651649832725525, -90.02645111083984, -0.2396235167980194, -0.1269836574792862]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.864326300,258.4207958,False,False
False,False,1745597604874756100," [13.812162399291992, -209.61590576171875, 0.3065233826637268, -89.9716796875, -0.24029287695884705, -0.125640869140625]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.874756100,258.4312256,False,False
False,False,1745597604885185500," [13.812630653381348, -209.80621337890625, 0.3065289556980133, -89.9171371459961, -0.24081195890903473, -0.1243896409869194]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.885185500,258.441655,False,False
