Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745852217863827500," [-513.8344116210938, 160.65939331054688, 0.3054923117160797, 90.00013732910156, -0.13357800245285034, -0.1607970893383026]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.863827500,0.8522805,False,False
False,False,1745852217863827500," [-513.8344116210938, 160.65939331054688, 0.305468887090683, 90.00013732910156, -0.13378290832042694, -0.1606750339269638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.863827500,0.8522805,False,False
False,False,1745852217874756600," [-513.8344116210938, 160.65939331054688, 0.30545032024383545, 90.00013732910156, -0.13399463891983032, -0.1605834811925888]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.874756600,0.8632096,False,False
False,False,1745852217885680900," [-513.8344116210938, 160.65939331054688, 0.30545032024383545, 90.00013732910156, -0.13399463891983032, -0.1605834811925888]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.885680900,0.8741339,False,False
False,False,1745852217896111900," [-513.8344116210938, 160.65939331054688, 0.3054322302341461, 90.00013732910156, -0.13418589532375336, -0.1604919135570526]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.896111900,0.8845649,False,False
False,False,1745852217907040000," [-513.8344116210938, 160.65939331054688, 0.3054322302341461, 90.00013732910156, -0.13418589532375336, -0.1604919135570526]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.907040000,0.895493,False,False
False,False,1745852217918461100," [-513.8344116210938, 160.65939331054688, 0.30541664361953735, 90.0001449584961, -0.1343429833650589, -0.160430908203125]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.918461100,0.9069141,False,False
False,False,1745852217929387600," [-513.8344116210938, 160.65939331054688, 0.30541664361953735, 90.0001449584961, -0.1343429833650589, -0.160430908203125]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.929387600,0.9178406,False,False
False,False,1745852217940315200," [-513.8344116210938, 160.65939331054688, 0.30540117621421814, 90.0001449584961, -0.13452057540416718, -0.16033935546875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.940315200,0.9287682,False,False
False,False,1745852217951096300," [-513.8344116210938, 160.65939331054688, 0.30539411306381226, 90.0001449584961, -0.13464350998401642, -0.1602783054113388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.951096300,0.9395493,False,False
False,False,1745852217962167700," [-513.8344116210938, 160.65939331054688, 0.3053813576698303, 90.00012969970703, -0.13476645946502686, -0.1602172553539276]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.962167700,0.9506207,False,False
False,False,1745852217973094400," [-513.8344116210938, 160.65939331054688, 0.3053813576698303, 90.00012969970703, -0.13476645946502686, -0.1602172553539276]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.973094400,0.9615474,False,False
False,False,1745852217984021000," [-513.8344116210938, 160.65939331054688, 0.3053668141365051, 90.00012969970703, -0.1348552405834198, -0.1601562350988388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.984021000,0.972474,False,False
False,False,1745852217994947500," [-513.8344116210938, 160.65939331054688, 0.3053538501262665, 90.00012969970703, -0.13497819006443024, -0.160125732421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:57.994947500,0.9834005,False,False
False,False,1745852218005377700," [-513.8344116210938, 160.65939331054688, 0.3053498864173889, 90.00012969970703, -0.13497819006443024, -0.160125732421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.005377700,0.9938307,False,False
False,False,1745852218016304500," [-513.8344116210938, 160.65939331054688, 0.3053498864173889, 90.00012969970703, -0.13497819006443024, -0.160125732421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.016304500,1.0047575,False,False
False,False,1745852218027231200," [-513.8344116210938, 160.65939331054688, 0.30534353852272034, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.027231200,1.0156842,False,False
False,False,1745852218038157700," [-513.8344116210938, 160.65939331054688, 0.30534353852272034, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.038157700,1.0266107,False,False
False,False,1745852218049084700," [-513.8344116210938, 160.65939331054688, 0.3053421080112457, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.049084700,1.0375377,False,False
False,False,1745852218059514400," [-513.8344116210938, 160.65939331054688, 0.3053421080112457, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.059514400,1.0479674,False,False
False,False,1745852218070441200," [-513.8344116210938, 160.65939331054688, 0.30534690618515015, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.070441200,1.0588942,False,False
False,False,1745852218080870900," [-513.8344116210938, 160.65939331054688, 0.30534496903419495, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.080870900,1.0693239,False,False
False,False,1745852218092294300," [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.092294300,1.0807473,False,False
False,False,1745852218103221200," [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.103221200,1.0916742,False,False
False,False,1745852218103221200," [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.103221200,1.0916742,False,False
False,False,1745852218114645500," [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.114645500,1.1030985,False,False
False,False,1745852218125074700," [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.125074700,1.1135277,False,False
False,False,1745852218136001300," [-513.8344116210938, 160.65939331054688, 0.3053496778011322, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.136001300,1.1244543,False,False
False,False,1745852218147424500," [-513.8344116210938, 160.65939331054688, 0.3053496778011322, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.147424500,1.1358775,False,False
False,False,1745852218158351200," [-513.8344116210938, 160.65939331054688, 0.3053496778011322, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.158351200,1.1468042,False,False
False,False,1745852218168781700," [-513.8344116210938, 160.65939331054688, 0.30534428358078003, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.168781700,1.1572347,False,False
False,False,1745852218179211200," [-513.8344116210938, 160.65939331054688, 0.30534428358078003, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.179211200,1.1676642,False,False
False,False,1745852218190138200," [-513.8344116210938, 160.65939331054688, 0.3053458333015442, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.190138200,1.1785912,False,False
False,False,1745852218200567800," [-513.8344116210938, 160.65939331054688, 0.30534735321998596, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.200567800,1.1890208,False,False
False,False,1745852218211494900," [-513.8344116210938, 160.65939331054688, 0.3053448498249054, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.211494900,1.1999479,False,False
False,False,1745852218222917900," [-513.8344116210938, 160.65939331054688, 0.3053448498249054, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.222917900,1.2113709,False,False
False,False,1745852218233847300," [-513.8344116210938, 160.65939331054688, 0.30534619092941284, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.233847300,1.2223003,False,False
False,False,1745852218244274400," [-513.8344116210938, 160.65939331054688, 0.3053473234176636, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.244274400,1.2327274,False,False
False,False,1745852218255201200," [-513.8344116210938, 160.65939331054688, 0.3053473234176636, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.255201200,1.2436542,False,False
False,False,1745852218266127900," [-513.8344116210938, 160.65939331054688, 0.305340439081192, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.266127900,1.2545809,False,False
False,False,1745852218277057100," [-513.8344116210938, 160.65939331054688, 0.30534225702285767, 90.00012969970703, -0.13518992066383362, -0.1599426120519638]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.277057100,1.2655101,False,False
False,False,1745852218287981800," [-513.8344116210938, 160.65939331054688, 0.3053443133831024, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.287981800,1.2764348,False,False
False,False,1745852218298908000," [-513.8344116210938, 160.65939331054688, 0.3053443133831024, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.298908000,1.287361,False,False
False,False,1745852218310331400," [-513.8344116210938, 160.65939331054688, 0.30534014105796814, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.310331400,1.2987844,False,False
False,False,1745852218321257600," [-513.8344116210938, 160.65939331054688, 0.30534136295318604, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.321257600,1.3097106,False,False
False,False,1745852218332184700," [-513.8344116210938, 160.65939331054688, 0.30534136295318604, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.332184700,1.3206377,False,False
False,False,1745852218343111400," [-513.8344116210938, 160.65939331054688, 0.30534136295318604, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.343111400,1.3315644,False,False
False,False,1745852218343111400," [-513.8344116210938, 160.65939331054688, 0.30534136295318604, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.343111400,1.3315644,False,False
False,False,1745852218354537200," [-513.8344116210938, 160.65939331054688, 0.3053430914878845, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.354537200,1.3429902,False,False
False,False,1745852218365461400," [-513.8344116210938, 160.65939331054688, 0.3053430914878845, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.365461400,1.3539144,False,False
False,False,1745852218375893800," [-513.8344116210938, 160.65939331054688, 0.3053430914878845, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.375893800,1.3643468,False,False
False,False,1745852218387314700," [-513.8344116210938, 160.65939331054688, 0.30534014105796814, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.387314700,1.3757677,False,False
False,False,1745852218397744600," [-513.8344116210938, 160.65939331054688, 0.30534014105796814, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.397744600,1.3861976,False,False
False,False,1745852218408671100," [-513.8344116210938, 160.65939331054688, 0.30534157156944275, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.408671100,1.3971241,False,False
False,False,1745852218419101800," [-513.8344116210938, 160.65939331054688, 0.30534008145332336, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.419101800,1.4075548,False,False
False,False,1745852218429533700," [-513.8344116210938, 160.65939331054688, 0.30534008145332336, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.429533700,1.4179867,False,False
False,False,1745852218440459900," [-513.8344116210938, 160.65939331054688, 0.305338978767395, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.440459900,1.4289129,False,False
False,False,1745852218450657500," [-513.8344116210938, 160.65939331054688, 0.305338978767395, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.450657500,1.4391105,False,False
False,False,1745852218461318200," [-513.8344116210938, 160.65939331054688, 0.305338978767395, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.461318200,1.4497712,False,False
False,False,1745852218472244600," [-513.8344116210938, 160.65939331054688, 0.305338978767395, 90.00012969970703, -0.13522407412528992, -0.15985107421875]"," [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]",,,2025-04-28 14:56:58.472244600,1.4606976,False,False
