Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745317319637199300," [-513.9564819335938, 242.08799743652344, 0.3061962425708771, 85.62446594238281, -0.2091335505247116, -0.2303771674633026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.637199300,8.9786706,False,False
False,False,1745317319647629300," [-513.9387817382812, 242.3189239501953, 0.3061213195323944, 85.53305053710938, -0.20196184515953064, -0.232177734375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.647629300,8.9891006,False,False
False,False,1745317319658060100," [-513.9387817382812, 242.3189239501953, 0.3061213195323944, 85.53305053710938, -0.20196184515953064, -0.232177734375]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.658060100,8.9995314,False,False
False,False,1745317319668986800," [-513.91943359375, 242.567138671875, 0.3060304522514343, 85.43260192871094, -0.19326701760292053, -0.234039306640625]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.668986800,9.0104581,False,False
False,False,1745317319679912800," [-513.9027099609375, 242.7775115966797, 0.305948406457901, 85.3459243774414, -0.18542596697807312, -0.235565185546875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.679912800,9.0213841,False,False
False,False,1745317319690343200," [-513.9027099609375, 242.7775115966797, 0.305948406457901, 85.3459243774414, -0.18542596697807312, -0.235565185546875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.690343200,9.0318145,False,False
False,False,1745317319701269100," [-513.8847045898438, 243.00070190429688, 0.3058553636074066, 85.2523193359375, -0.17653988301753998, -0.2371215522289276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.701269100,9.0427404,False,False
False,False,1745317319712195200," [-513.866455078125, 243.223876953125, 0.30575820803642273, 85.1570816040039, -0.16726449131965637, -0.2386779636144638]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.712195200,9.0536665,False,False
False,False,1745317319722625900," [-513.866455078125, 243.223876953125, 0.30575820803642273, 85.1570816040039, -0.16726449131965637, -0.2386779636144638]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.722625900,9.0640972,False,False
False,False,1745317319733055500," [-513.8478393554688, 243.44667053222656, 0.3056584596633911, 85.06037902832031, -0.15771588683128357, -0.24023433029651642]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.733055500,9.0745268,False,False
False,False,1745317319743981900," [-513.8303833007812, 243.65208435058594, 0.30556583404541016, 84.96990203857422, -0.14886397123336792, -0.24163825809955597]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.743981900,9.0854532,False,False
False,False,1745317319754412300," [-513.8112182617188, 243.8737030029297, 0.30546513199806213, 84.87089538574219, -0.139219731092453, -0.2431335151195526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.754412300,9.0958836,False,False
False,False,1745317319765338800," [-513.8112182617188, 243.8737030029297, 0.30546513199806213, 84.87089538574219, -0.139219731092453, -0.2431335151195526]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.765338800,9.1068101,False,False
False,False,1745317319776265500," [-513.7921142578125, 244.09075927734375, 0.3053681254386902, 84.77269744873047, -0.1299443393945694, -0.2445678561925888]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.776265500,9.1177368,False,False
False,False,1745317319787192200," [-513.7713623046875, 244.32229614257812, 0.305267333984375, 84.66670989990234, -0.1203274354338646, -0.246063232421875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.787192200,9.1286635,False,False
False,False,1745317319798118900," [-513.7713623046875, 244.32229614257812, 0.305267333984375, 84.66670989990234, -0.1203274354338646, -0.246063232421875]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.798118900,9.1395902,False,False
False,False,1745317319809046800," [-513.7514038085938, 244.54129028320312, 0.30517715215682983, 84.56544494628906, -0.11169407516717911, -0.2474365085363388]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.809046800,9.1505181,False,False
False,False,1745317319819971400," [-513.7311401367188, 244.75955200195312, 0.30509334802627563, 84.46361541748047, -0.10369592905044556, -0.2487488090991974]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.819971400,9.1614427,False,False
False,False,1745317319830898700," [-513.7109985351562, 244.97262573242188, 0.3050187826156616, 84.36357879638672, -0.09655837714672089, -0.2500305473804474]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.830898700,9.17237,False,False
False,False,1745317319842321700," [-513.7109985351562, 244.97262573242188, 0.3050187826156616, 84.36357879638672, -0.09655837714672089, -0.2500305473804474]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.842321700,9.183793,False,False
False,False,1745317319852751300," [-513.6909790039062, 245.1809539794922, 0.30495405197143555, 84.26519012451172, -0.09039071947336197, -0.2512511909008026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.852751300,9.1942226,False,False
False,False,1745317319863677500," [-513.670166015625, 245.394287109375, 0.30489712953567505, 84.16393280029297, -0.08496754616498947, -0.2525024116039276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.863677500,9.2051488,False,False
