Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745576390907520600," [160.54345703125, -368.3138732910156, 0.30428966879844666, -2.161652088165283, -0.026794830337166786, -0.1211852952837944]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.907520600,112.6418783,False,False
False,False,1745576390918448300," [160.7843475341797, -368.3221435546875, 0.3042999505996704, -2.108062982559204, -0.027764717116951942, -0.12005615234375]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.918448300,112.652806,False,False
False,False,1745576390929870400," [160.7843475341797, -368.3221435546875, 0.3042999505996704, -2.108062982559204, -0.027764717116951942, -0.12005615234375]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.929870400,112.6642281,False,False
False,False,1745576390940300700," [161.02687072753906, -368.3302307128906, 0.3043183386325836, -2.050445795059204, -0.029540566727519035, -0.11889645457267761]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.940300700,112.6746584,False,False
False,False,1745576390951059300," [161.02687072753906, -368.3302307128906, 0.3043183386325836, -2.050445795059204, -0.029540566727519035, -0.11889645457267761]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.951059300,112.685417,False,False
False,False,1745576390962154000," [161.26242065429688, -368.337890625, 0.3043437898159027, -1.991119384765625, -0.031958453357219696, -0.11770626902580261]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.962154000,112.6965117,False,False
False,False,1745576390973080600," [161.51959228515625, -368.3459777832031, 0.3043806552886963, -1.922485113143921, -0.03548965975642204, -0.11636349558830261]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.973080600,112.7074383,False,False
False,False,1745576390984503900," [161.51959228515625, -368.3459777832031, 0.3043806552886963, -1.922485113143921, -0.03548965975642204, -0.11636349558830261]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.984503900,112.7188616,False,False
False,False,1745576390995927100," [161.75022888183594, -368.35296630859375, 0.3044196367263794, -1.857879638671875, -0.03921211510896683, -0.1151428148150444]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:50.995927100,112.7302848,False,False
False,False,1745576391006357100," [161.98568725585938, -368.3598327636719, 0.304464727640152, -1.789001703262329, -0.04352196305990219, -0.11386106163263321]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.006357100,112.7407148,False,False
False,False,1745576391006357100," [161.98568725585938, -368.3598327636719, 0.304464727640152, -1.789001703262329, -0.04352196305990219, -0.11386106163263321]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.006357100,112.7407148,False,False
False,False,1745576391017283900," [162.23532104492188, -368.3669128417969, 0.3045177459716797, -1.712921142578125, -0.04858313128352165, -0.11248776316642761]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.017283900,112.7516416,False,False
False,False,1745576391028212300," [162.23532104492188, -368.3669128417969, 0.3045177459716797, -1.712921142578125, -0.04858313128352165, -0.11248776316642761]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.028212300,112.76257,False,False
False,False,1745576391039137000," [162.4710693359375, -368.37322998046875, 0.3045711815357208, -1.6384886503219604, -0.05367845296859741, -0.1112365648150444]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.039137000,112.7734947,False,False
False,False,1745576391050560300," [162.4710693359375, -368.37322998046875, 0.3045711815357208, -1.6384886503219604, -0.05367845296859741, -0.1112365648150444]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.050560300,112.784918,False,False
False,False,1745576391061343300," [162.7031707763672, -368.37921142578125, 0.3046261668205261, -1.562957763671875, -0.05893087014555931, -0.11004636436700821]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.061343300,112.795701,False,False
False,False,1745576391071917200," [162.7031707763672, -368.37921142578125, 0.3046261668205261, -1.562957763671875, -0.05893087014555931, -0.11004636436700821]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.071917200,112.8062749,False,False
False,False,1745576391082843400," [162.7031707763672, -368.37921142578125, 0.3046261668205261, -1.562957763671875, -0.05893087014555931, -0.11004636436700821]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.082843400,112.8172011,False,False
False,False,1745576391093770400," [162.95745849609375, -368.3854675292969, 0.3046887516975403, -1.4778136014938354, -0.06490728259086609, -0.1087341234087944]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.093770400,112.8281281,False,False
False,False,1745576391104202700," [163.17723083496094, -368.39056396484375, 0.3047427535057068, -1.402496576309204, -0.07006407529115677, -0.1076660007238388]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.104202700,112.8385604,False,False
False,False,1745576391114630300," [163.17723083496094, -368.39056396484375, 0.3047427535057068, -1.402496576309204, -0.07006407529115677, -0.1076660007238388]"," [238.08824157714844, -119.02668762207031, 0.006542358081787825, -0.011535643599927425, 0.24148815870285034, 0.0]",,,2025-04-25 10:19:51.114630300,112.848988,False,False
