Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745593319490760700," [249.26657104492188, -306.0452575683594, 0.31043124198913574, 21.97167205810547, -0.18222260475158691, -0.0782165378332138]"," [260.3760070800781, -258.7043762207031, 0.0065091513097286224, -90.01839447021484, 0.2315092533826828, 4.002096432031976e-08]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.490760700,293.4635628,False,False
False,False,1745593319512117700," [249.34767150878906, -306.00408935546875, 0.310555636882782, 22.334442138671875, -0.18139615654945374, -0.0743102952837944]"," [260.3760070800781, -258.7043762207031, 0.006514777895063162, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.512117700,293.4849198,False,False
False,False,1745593319522894900," [249.34767150878906, -306.00408935546875, 0.310555636882782, 22.334442138671875, -0.18139615654945374, -0.0743102952837944]"," [260.3760070800781, -258.7043762207031, 0.006514777895063162, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.522894900,293.495697,False,False
False,False,1745593319522894900," [249.34767150878906, -306.00408935546875, 0.310555636882782, 22.334442138671875, -0.18139615654945374, -0.0743102952837944]"," [260.3760070800781, -258.7043762207031, 0.006514777895063162, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.522894900,293.495697,False,False
False,False,1745593319533474400," [249.43251037597656, -305.9602966308594, 0.3106916844844818, 22.71767234802246, -0.17850016057491302, -0.069427490234375]"," [260.3760070800781, -258.7043762207031, 0.006514777895063162, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.533474400,293.5062765,False,False
False,False,1745593319544401200," [249.43251037597656, -305.9602966308594, 0.3106916844844818, 22.71767234802246, -0.17850016057491302, -0.069427490234375]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.544401200,293.5172033,False,False
False,False,1745593319555328000," [249.5133514404297, -305.9178771972656, 0.3108421862125397, 23.085723876953125, -0.17355509102344513, -0.0654907152056694]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.555328000,293.5281301,False,False
False,False,1745593319566253800," [249.5133514404297, -305.9178771972656, 0.3108421862125397, 23.085723876953125, -0.17355509102344513, -0.0654907152056694]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.566253800,293.5390559,False,False
False,False,1745593319576684000," [249.60006713867188, -305.87164306640625, 0.3110116422176361, 23.483585357666016, -0.16576868295669556, -0.0605773851275444]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.576684000,293.5494861,False,False
False,False,1745593319587611200," [249.60006713867188, -305.87164306640625, 0.3110116422176361, 23.483585357666016, -0.16576868295669556, -0.0605773851275444]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.587611200,293.5604133,False,False
False,False,1745593319598041200," [249.68467712402344, -305.82574462890625, 0.3111925423145294, 23.87482261657715, -0.15591271221637726, -0.055297840386629105]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.598041200,293.5708433,False,False
False,False,1745593319609464500," [249.68467712402344, -305.82574462890625, 0.3111925423145294, 23.87482261657715, -0.15591271221637726, -0.055297840386629105]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.609464500,293.5822666,False,False
False,False,1745593319620391000," [249.68467712402344, -305.82574462890625, 0.3111925423145294, 23.87482261657715, -0.15591271221637726, -0.055297840386629105]"," [260.3760070800781, -258.7043762207031, 0.006520729046314955, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.620391000,293.5931931,False,False
False,False,1745593319631816500," [249.7715301513672, -305.77783203125, 0.31139227747917175, 24.279829025268555, -0.1433110237121582, -0.0502929650247097]"," [260.3760070800781, -258.7043762207031, 0.006519488990306854, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.631816500,293.6046186,False,False
False,False,1745593319642244300," [249.8510284423828, -305.7332763671875, 0.3116012215614319, 24.653663635253906, -0.1296369880437851, -0.0459289513528347]"," [260.3760070800781, -258.7043762207031, 0.006519488990306854, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.642244300,293.6150464,False,False
False,False,1745593319652675600," [249.8510284423828, -305.7332763671875, 0.3116012215614319, 24.653663635253906, -0.1296369880437851, -0.0459289513528347]"," [260.3760070800781, -258.7043762207031, 0.006527805235236883, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.652675600,293.6254777,False,False
False,False,1745593319663602300," [249.8510284423828, -305.7332763671875, 0.3116012215614319, 24.653663635253906, -0.1296369880437851, -0.0459289513528347]"," [260.3760070800781, -258.7043762207031, 0.006527805235236883, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.663602300,293.6364044,False,False
False,False,1745593319674527200," [249.9345703125, -305.6856689453125, 0.31181958317756653, 25.050670623779297, -0.11306694895029068, -0.041656494140625]"," [260.3760070800781, -258.7043762207031, 0.006527805235236883, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.674527200,293.6473293,False,False
False,False,1745593319684957700," [249.9345703125, -305.6856689453125, 0.31181958317756653, 25.050670623779297, -0.11306694895029068, -0.041656494140625]"," [260.3760070800781, -258.7043762207031, 0.006527805235236883, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.684957700,293.6577598,False,False
