Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745845907508438000," [-513.83544921875, 160.6594696044922, 0.3055548071861267, 90.00035858154297, -0.13418589532375336, -0.1589965969324112]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.508438000,0.8612206,False,False
False,False,1745845907519861400," [-513.83544921875, 160.6594696044922, 0.3055548071861267, 90.00035858154297, -0.13418589532375336, -0.1589965969324112]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.519861400,0.872644,False,False
False,False,1745845907530291500," [-513.83544921875, 160.6594696044922, 0.3055276870727539, 90.00035858154297, -0.13431566953659058, -0.1590576022863388]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.530291500,0.8830741,False,False
False,False,1745845907540721400," [-513.83544921875, 160.6594696044922, 0.3054981529712677, 90.00039672851562, -0.13440445065498352, -0.159149169921875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.540721400,0.893504,False,False
False,False,1745845907552144800," [-513.83544921875, 160.6594696044922, 0.3054981529712677, 90.00039672851562, -0.13440445065498352, -0.159149169921875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.552144800,0.9049274,False,False
False,False,1745845907563071700," [-513.83544921875, 160.6594696044922, 0.30547717213630676, 90.00039672851562, -0.13440445065498352, -0.159149169921875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.563071700,0.9158543,False,False
False,False,1745845907563071700," [-513.83544921875, 160.6594696044922, 0.3054581880569458, 90.00037384033203, -0.13460935652256012, -0.1592712551355362]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.563071700,0.9158543,False,False
False,False,1745845907573998000," [-513.83544921875, 160.6594696044922, 0.30543190240859985, 90.00037384033203, -0.13460935652256012, -0.1592712551355362]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.573998000,0.9267806,False,False
False,False,1745845907584924500," [-513.83544921875, 160.6594696044922, 0.30543190240859985, 90.00037384033203, -0.13460935652256012, -0.1592712551355362]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.584924500,0.9377071,False,False
False,False,1745845907595851500," [-513.83544921875, 160.6594696044922, 0.30541786551475525, 90.00037384033203, -0.13476645946502686, -0.159393310546875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.595851500,0.9486341,False,False
False,False,1745845907606778400," [-513.83544921875, 160.6594696044922, 0.30540400743484497, 90.00037384033203, -0.13476645946502686, -0.159393310546875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.606778400,0.959561,False,False
False,False,1745845907617109200," [-513.83544921875, 160.6594696044922, 0.30538278818130493, 90.00037384033203, -0.13491672277450562, -0.1594848781824112]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.617109200,0.9698918,False,False
False,False,1745845907627638200," [-513.83544921875, 160.6594696044922, 0.30538278818130493, 90.00037384033203, -0.13491672277450562, -0.1594848781824112]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.627638200,0.9804208,False,False
False,False,1745845907638565100," [-513.83544921875, 160.6594696044922, 0.305376261472702, 90.00037384033203, -0.13491672277450562, -0.1594848781824112]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.638565100,0.9913477,False,False
False,False,1745845907648994700," [-513.83544921875, 160.6594696044922, 0.30536776781082153, 90.00037384033203, -0.13504649698734283, -0.1595459282398224]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.648994700,1.0017773,False,False
False,False,1745845907659921800," [-513.83544921875, 160.6594696044922, 0.30536776781082153, 90.00037384033203, -0.13504649698734283, -0.1595459282398224]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.659921800,1.0127044,False,False
False,False,1745845907670848000," [-513.83544921875, 160.6594696044922, 0.30536776781082153, 90.00037384033203, -0.13504649698734283, -0.1595459282398224]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.670848000,1.0236306,False,False
False,False,1745845907681278300," [-513.83544921875, 160.6594696044922, 0.3053531348705292, 90.00037384033203, -0.13504649698734283, -0.1595459282398224]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.681278300,1.0340609,False,False
False,False,1745845907692205400," [-513.83544921875, 160.6594696044922, 0.3053496778011322, 90.00037384033203, -0.13504649698734283, -0.1595459282398224]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.692205400,1.044988,False,False
False,False,1745845907702634800," [-513.83544921875, 160.6594696044922, 0.30534476041793823, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.702634800,1.0554174,False,False
False,False,1745845907713561600," [-513.83544921875, 160.6594696044922, 0.30534476041793823, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.713561600,1.0663442,False,False
False,False,1745845907724488600," [-513.83544921875, 160.6594696044922, 0.30533507466316223, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.724488600,1.0772712,False,False
False,False,1745845907734918100," [-513.83544921875, 160.6594696044922, 0.30533507466316223, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.734918100,1.0877007,False,False
False,False,1745845907746341700," [-513.83544921875, 160.6594696044922, 0.30533093214035034, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.746341700,1.0991243,False,False
False,False,1745845907756771700," [-513.83544921875, 160.6594696044922, 0.30533093214035034, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.756771700,1.1095543,False,False
False,False,1745845907767698400," [-513.83544921875, 160.6594696044922, 0.30532822012901306, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.767698400,1.120481,False,False
False,False,1745845907778128400," [-513.83544921875, 160.6594696044922, 0.30532822012901306, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.778128400,1.130911,False,False
False,False,1745845907789055200," [-513.83544921875, 160.6594696044922, 0.30532822012901306, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.789055200,1.1418378,False,False
False,False,1745845907799981700," [-513.83544921875, 160.6594696044922, 0.30532822012901306, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.799981700,1.1527643,False,False
False,False,1745845907810908400," [-513.83544921875, 160.6594696044922, 0.30532434582710266, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.810908400,1.163691,False,False
False,False,1745845907821835300," [-513.83544921875, 160.6594696044922, 0.305326908826828, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.821835300,1.1746179,False,False
False,False,1745845907832265000," [-513.83544921875, 160.6594696044922, 0.305326908826828, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.832265000,1.1850476,False,False
False,False,1745845907843191700," [-513.83544921875, 160.6594696044922, 0.305326908826828, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.843191700,1.1959743,False,False
False,False,1745845907854118400," [-513.83544921875, 160.6594696044922, 0.305326908826828, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.854118400,1.206901,False,False
False,False,1745845907864548600," [-513.83544921875, 160.6594696044922, 0.3053287863731384, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.864548600,1.2173312,False,False
False,False,1745845907875475000," [-513.83544921875, 160.6594696044922, 0.3053287863731384, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.875475000,1.2282576,False,False
False,False,1745845907885905100," [-513.83544921875, 160.6594696044922, 0.3053301274776459, 90.00037384033203, -0.13516943156719208, -0.159637451171875]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.885905100,1.2386877,False,False
False,False,1745845907896831700," [-513.83544921875, 160.6594696044922, 0.3053235113620758, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.896831700,1.2496143,False,False
False,False,1745845907907108800," [-513.83544921875, 160.6594696044922, 0.3053235113620758, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.907108800,1.2598914,False,False
False,False,1745845907917692200," [-513.83544921875, 160.6594696044922, 0.3053268492221832, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.917692200,1.2704748,False,False
False,False,1745845907928618400," [-513.83544921875, 160.6594696044922, 0.3053291440010071, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.928618400,1.281401,False,False
False,False,1745845907939545200," [-513.83544921875, 160.6594696044922, 0.30532747507095337, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.939545200,1.2923278,False,False
False,False,1745845907939545200," [-513.83544921875, 160.6594696044922, 0.30532747507095337, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.939545200,1.2923278,False,False
False,False,1745845907950968700," [-513.83544921875, 160.6594696044922, 0.30532917380332947, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.950968700,1.3037513,False,False
False,False,1745845907961895200," [-513.83544921875, 160.6594696044922, 0.30532917380332947, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.961895200,1.3146778,False,False
False,False,1745845907972324900," [-513.83544921875, 160.6594696044922, 0.30532917380332947, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.972324900,1.3251075,False,False
False,False,1745845907982755000," [-513.83544921875, 160.6594696044922, 0.30532917380332947, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.982755000,1.3355376,False,False
False,False,1745845907993185100," [-513.83544921875, 160.6594696044922, 0.30532917380332947, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:47.993185100,1.3459677,False,False
False,False,1745845908003615000," [-513.83544921875, 160.6594696044922, 0.30533134937286377, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.003615000,1.3563976,False,False
False,False,1745845908014541700," [-513.83544921875, 160.6594696044922, 0.30533313751220703, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.014541700,1.3673243,False,False
False,False,1745845908024971900," [-513.83544921875, 160.6594696044922, 0.30533313751220703, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.024971900,1.3777545,False,False
False,False,1745845908035898700," [-513.83544921875, 160.6594696044922, 0.3053312301635742, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.035898700,1.3886813,False,False
False,False,1745845908047161400," [-513.83544921875, 160.6594696044922, 0.30533331632614136, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.047161400,1.399944,False,False
False,False,1745845908058248600," [-513.83544921875, 160.6594696044922, 0.30533671379089355, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.058248600,1.4110312,False,False
False,False,1745845908069175300," [-513.83544921875, 160.6594696044922, 0.30533671379089355, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.069175300,1.4219579,False,False
False,False,1745845908079605400," [-513.83544921875, 160.6594696044922, 0.3053327202796936, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.079605400,1.432388,False,False
False,False,1745845908091028500," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.091028500,1.4438111,False,False
False,False,1745845908101458700," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.101458700,1.4542413,False,False
False,False,1745845908112385400," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.112385400,1.465168,False,False
False,False,1745845908122815400," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.122815400,1.475598,False,False
False,False,1745845908133741700," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.133741700,1.4865243,False,False
False,False,1745845908144172000," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.144172000,1.4969546,False,False
False,False,1745845908155098800," [-513.83544921875, 160.6594696044922, 0.3053354322910309, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.155098800,1.5078814,False,False
False,False,1745845908166025400," [-513.83544921875, 160.6594696044922, 0.30532827973365784, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.166025400,1.518808,False,False
False,False,1745845908176455200," [-513.83544921875, 160.6594696044922, 0.30533087253570557, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.176455200,1.5292378,False,False
False,False,1745845908186885400," [-513.83544921875, 160.6594696044922, 0.30533087253570557, 90.00035858154297, -0.13522407412528992, -0.1597289890050888]"," [238.0027618408203, -119.03156280517578, 0.006554508116096258, -0.04656982421875, 0.23541611433029175, 4.3865271436516196e-05]",,,2025-04-28 13:11:48.186885400,1.539668,False,False
