Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1744885962795446700," [271.5609436035156, -365.9162292480469, 0.30649009346961975, 8.870575904846191, -0.23684363067150116, 0.008825207129120827]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.795446700,119.6377544,False,False
False,False,1744885962805946800," [271.5609436035156, -365.9162292480469, 0.30649009346961975, 8.870575904846191, -0.23684363067150116, 0.008825207129120827]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.805946800,119.6482545,False,False
False,False,1744885962816446700," [271.8902893066406, -365.8688049316406, 0.3064894676208496, 9.064339637756348, -0.23678214848041534, 0.013362566940486431]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.816446700,119.6587544,False,False
False,False,1744885962826946300," [271.8902893066406, -365.8688049316406, 0.3064894676208496, 9.064339637756348, -0.23678214848041534, 0.013362566940486431]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.826946300,119.669254,False,False
False,False,1744885962836947100," [272.22149658203125, -365.8201904296875, 0.30648890137672424, 9.262213706970215, -0.23672068119049072, 0.017833475023508072]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.836947100,119.6792548,False,False
False,False,1744885962857446600," [272.54803466796875, -365.7712707519531, 0.30648836493492126, 9.459856033325195, -0.2366592139005661, 0.02206074818968773]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.857446600,119.6997543,False,False
False,False,1744885962867946600," [272.54803466796875, -365.7712707519531, 0.30648836493492126, 9.459856033325195, -0.2366592139005661, 0.02206074818968773]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.867946600,119.7102543,False,False
False,False,1744885962867946600," [272.885009765625, -365.7197570800781, 0.3064877390861511, 9.66687297821045, -0.23663188517093658, 0.026503417640924454]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.867946600,119.7102543,False,False
False,False,1744885962878446400," [273.201171875, -365.6705017089844, 0.30648720264434814, 9.864017486572266, -0.23657041788101196, 0.03072371706366539]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.878446400,119.7207541,False,False
False,False,1744885962889446300," [273.201171875, -365.6705017089844, 0.30648720264434814, 9.864017486572266, -0.23657041788101196, 0.03072371706366539]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.889446300,119.731754,False,False
False,False,1744885962910446100," [273.5167541503906, -365.62042236328125, 0.3064866065979004, 10.06373119354248, -0.23650895059108734, 0.03507409617304802]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.910446100,119.7527538,False,False
False,False,1744885962910446100," [273.5167541503906, -365.62042236328125, 0.3064866065979004, 10.06373119354248, -0.23650895059108734, 0.03507409617304802]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.910446100,119.7527538,False,False
False,False,1744885962920946500," [273.5167541503906, -365.62042236328125, 0.3064866065979004, 10.06373119354248, -0.23650895059108734, 0.03507409617304802]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.920946500,119.7632542,False,False
False,False,1744885962931446500," [273.85906982421875, -365.56494140625, 0.30648595094680786, 10.283670425415039, -0.23644746840000153, 0.03994873911142349]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.931446500,119.7737542,False,False
False,False,1744885962941946300," [274.2008361816406, -365.5083923339844, 0.3064853250980377, 10.50644302368164, -0.2363860011100769, 0.04478678107261658]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.941946300,119.784254,False,False
False,False,1744885962952446400," [274.2008361816406, -365.5083923339844, 0.3064853250980377, 10.50644302368164, -0.2363860011100769, 0.04478678107261658]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.952446400,119.7947541,False,False
False,False,1744885962963446600," [274.5289611816406, -365.45306396484375, 0.3064846396446228, 10.723424911499023, -0.23633135855197906, 0.04946687072515488]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.963446600,119.8057543,False,False
False,False,1744885962973946300," [274.84991455078125, -365.3978576660156, 0.3064834475517273, 10.939010620117188, -0.23620842397212982, 0.0542299710214138]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.973946300,119.816254,False,False
False,False,1744885962983946300," [274.84991455078125, -365.3978576660156, 0.3064834475517273, 10.939010620117188, -0.23620842397212982, 0.0542299710214138]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.983946300,119.826254,False,False
False,False,1744885962994446100," [275.1769714355469, -365.3404541015625, 0.30648067593574524, 11.1622314453125, -0.23592838644981384, 0.05932358652353287]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:42.994446100,119.8367538,False,False
False,False,1744885963004946400," [275.1769714355469, -365.3404541015625, 0.30648067593574524, 11.1622314453125, -0.23592838644981384, 0.05932358652353287]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.004946400,119.8472541,False,False
False,False,1744885963015446300," [275.4886169433594, -365.28466796875, 0.3064754009246826, 11.378024101257324, -0.23544344305992126, 0.06423855572938919]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.015446300,119.857754,False,False
False,False,1744885963026446200," [275.8035583496094, -365.2272644042969, 0.30646592378616333, 11.598907470703125, -0.23452819883823395, 0.06923462450504303]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.026446200,119.8687539,False,False
False,False,1744885963037446300," [275.8035583496094, -365.2272644042969, 0.30646592378616333, 11.598907470703125, -0.23452819883823395, 0.06923462450504303]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.037446300,119.879754,False,False
False,False,1744885963047946000," [276.15557861328125, -365.1617736816406, 0.3064480423927307, 11.848699569702148, -0.23282064497470856, 0.07483426481485367]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.047946000,119.8902537,False,False
False,False,1744885963058445900," [276.4921569824219, -365.0979309082031, 0.30642184615135193, 12.089672088623047, -0.2303139716386795, 0.0798921138048172]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.058445900,119.9007536,False,False
False,False,1744885963068446200," [276.4921569824219, -365.0979309082031, 0.30642184615135193, 12.089672088623047, -0.2303139716386795, 0.0798921138048172]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.068446200,119.9107539,False,False
False,False,1744885963078446400," [276.8507080078125, -365.02850341796875, 0.306381493806839, 12.347930908203125, -0.22646856307983398, 0.08492469042539597]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.078446400,119.9207541,False,False
False,False,1744885963088446100," [276.8507080078125, -365.02850341796875, 0.306381493806839, 12.347930908203125, -0.22646856307983398, 0.08492469042539597]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.088446100,119.9307538,False,False
False,False,1744885963098445900," [277.2196960449219, -364.9555358886719, 0.30632543563842773, 12.614514350891113, -0.22110004723072052, 0.08952058106660843]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.098445900,119.9407536,False,False
False,False,1744885963108446200," [277.2196960449219, -364.9555358886719, 0.30632543563842773, 12.614514350891113, -0.22110004723072052, 0.08952058106660843]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.108446200,119.9507539,False,False
False,False,1744885963118946200," [277.5382080078125, -364.8914489746094, 0.30626633763313293, 12.84488296508789, -0.21545147895812988, 0.09290806204080582]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.118946200,119.9612539,False,False
False,False,1744885963129446200," [277.87518310546875, -364.8222961425781, 0.3061915338039398, 13.088890075683594, -0.2083139270544052, 0.09621547907590866]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.129446200,119.9717539,False,False
False,False,1744885963139946100," [277.87518310546875, -364.8222961425781, 0.3061915338039398, 13.088890075683594, -0.2083139270544052, 0.09621547907590866]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.139946100,119.9822538,False,False
False,False,1744885963150445800," [278.2056884765625, -364.7533264160156, 0.30610746145248413, 13.32849407196045, -0.20028845965862274, 0.09920156002044678]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.150445800,119.9927535,False,False
False,False,1744885963160446100," [278.2056884765625, -364.7533264160156, 0.30610746145248413, 13.32849407196045, -0.20028845965862274, 0.09920156002044678]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.160446100,120.0027538,False,False
False,False,1744885963171445800," [278.5496520996094, -364.68017578125, 0.3060092031955719, 13.578014373779297, -0.19088327884674072, 0.10205864906311035]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.171445800,120.0137535,False,False
False,False,1744885963182445900," [278.8707580566406, -364.61065673828125, 0.3059099614620209, 13.810805320739746, -0.18139615654945374, 0.10439494997262955]"," [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]",,,2025-04-17 10:32:43.182445900,120.0247536,False,False
