Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746098474302119700; [-172.9799346923828, 433.9006652832031, 0.30583974719047546, -7.129247188568115, -0.17501676082611084, -0.2056884467601776]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474313119700; [-172.9799346923828, 433.9006652832031, 0.30583974719047546, -7.129247188568115, -0.17501676082611084, -0.2056884467601776]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474324119500; [-172.6200408935547, 433.85565185546875, 0.3059278726577759, -7.209387302398682, -0.18343837559223175, -0.2067566215991974]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474334119500; [-172.6200408935547, 433.85565185546875, 0.3059278726577759, -7.209387302398682, -0.18343837559223175, -0.2067566215991974]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474345119300; [-172.2542724609375, 433.8094177246094, 0.30600085854530334, -7.29312801361084, -0.19043248891830444, -0.2078857272863388]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474355619600; [-172.2542724609375, 433.8094177246094, 0.30600085854530334, -7.29312801361084, -0.19043248891830444, -0.2078857272863388]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474366119500; [-172.2542724609375, 433.8094177246094, 0.30600085854530334, -7.29312801361084, -0.19043248891830444, -0.2078857272863388]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474376119700; [-171.876708984375, 433.7611083984375, 0.3060557246208191, -7.381721496582031, -0.19567808508872986, -0.209014892578125]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474387119600; [-171.876708984375, 433.7611083984375, 0.3060557246208191, -7.381721496582031, -0.19567808508872986, -0.209014892578125]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474397620200; [-171.51516723632812, 433.71435546875, 0.3060861825942993, -7.468238353729248, -0.19857408106327057, -0.2099914699792862]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474407619900; [-171.51516723632812, 433.71435546875, 0.3060861825942993, -7.468238353729248, -0.19857408106327057, -0.2099914699792862]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474417619700; [-171.14923095703125, 433.6664733886719, 0.3060934841632843, -7.5575337409973145, -0.1992775946855545, -0.2109985500574112]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474427619800; [-171.14923095703125, 433.6664733886719, 0.3060934841632843, -7.5575337409973145, -0.1992775946855545, -0.2109985500574112]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474438119700; [-171.14923095703125, 433.6664733886719, 0.3060934841632843, -7.5575337409973145, -0.1992775946855545, -0.2109985500574112]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474449119200; [-170.7743377685547, 433.6169128417969, 0.3060764670372009, -7.650857448577881, -0.19766566157341003, -0.2120971530675888]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474459619700; [-170.7743377685547, 433.6169128417969, 0.3060764670372009, -7.650857448577881, -0.19766566157341003, -0.2120971530675888]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474469619900; [-170.41151428222656, 433.5683898925781, 0.30603817105293274, -7.742776393890381, -0.19400468468666077, -0.2131042182445526]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474480619700; [-170.41151428222656, 433.5683898925781, 0.30603817105293274, -7.742776393890381, -0.19400468468666077, -0.2131042182445526]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474491120800; [-170.41151428222656, 433.5683898925781, 0.30603817105293274, -7.742776393890381, -0.19400468468666077, -0.2131042182445526]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474501619600; [-170.03125, 433.5169372558594, 0.30597755312919617, -7.840583801269531, -0.1881990283727646, -0.214080810546875]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474512119900; [-170.03125, 433.5169372558594, 0.30597755312919617, -7.840583801269531, -0.1881990283727646, -0.214080810546875]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474522620300; [-169.66220092773438, 433.4664306640625, 0.30590513348579407, -7.936775207519531, -0.1812732070684433, -0.21502685546875]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
False; False; 1746098474533120000; [-169.66220092773438, 433.4664306640625, 0.30590513348579407, -7.936775207519531, -0.1812732070684433, -0.21502685546875]; [237.94784545898438, -119.03085327148438, 0.007536411285400391, -0.00042724609375, 0.2362494021654129, -0.006072997581213713]
