Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745939350531877400; [340.2060546875, -172.40411376953125, 0.5017419457435608, -179.18411254882812, -0.1560356616973877, -0.1584777683019638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350542804400; [340.0824279785156, -172.40611267089844, 0.5015286207199097, -179.1735076904297, -0.14813312888145447, -0.15820308029651642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350553730500; [340.0824279785156, -172.40611267089844, 0.5015286207199097, -179.1735076904297, -0.14813312888145447, -0.15820308029651642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350564160300; [340.0824279785156, -172.40611267089844, 0.5015286207199097, -179.1735076904297, -0.14813312888145447, -0.15820308029651642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350575583500; [339.9472961425781, -172.40834045410156, 0.5013723373413086, -179.16065979003906, -0.14461559057235718, -0.1579284518957138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350586013900; [339.9472961425781, -172.40834045410156, 0.5013723373413086, -179.16065979003906, -0.14461559057235718, -0.1579284518957138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350596443800; [339.9472961425781, -172.40834045410156, 0.5013723373413086, -179.16065979003906, -0.14461559057235718, -0.1579284518957138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350596443800; [339.8196716308594, -172.41049194335938, 0.5013303160667419, -179.14756774902344, -0.14575622975826263, -0.15768428146839142]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350617800700; [339.8196716308594, -172.41049194335938, 0.5013303160667419, -179.14756774902344, -0.14575622975826263, -0.15768428146839142]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350628231100; [339.8196716308594, -172.41049194335938, 0.5013303160667419, -179.14756774902344, -0.14575622975826263, -0.15768428146839142]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350628231100; [339.69677734375, -172.41259765625, 0.5013548731803894, -179.13388061523438, -0.15005241334438324, -0.1573791205883026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350649090600; [339.69677734375, -172.41259765625, 0.5013548731803894, -179.13388061523438, -0.15005241334438324, -0.1573791205883026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350659520900; [339.69677734375, -172.41259765625, 0.5013548731803894, -179.13388061523438, -0.15005241334438324, -0.1573791205883026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350659520900; [339.69677734375, -172.41259765625, 0.5013548731803894, -179.13388061523438, -0.15005241334438324, -0.1573791205883026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350680380400; [339.5710754394531, -172.414794921875, 0.5014142990112305, -179.11898803710938, -0.15682797133922577, -0.1570739448070526]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350690810700; [339.5710754394531, -172.414794921875, 0.5014142990112305, -179.11898803710938, -0.15682797133922577, -0.1570739448070526]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350701240500; [339.45269775390625, -172.41693115234375, 0.5015043020248413, -179.10414123535156, -0.16458022594451904, -0.1567687839269638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350712664000; [339.45269775390625, -172.41693115234375, 0.5015043020248413, -179.10414123535156, -0.16458022594451904, -0.1567687839269638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350712664000; [339.45269775390625, -172.41693115234375, 0.5015043020248413, -179.10414123535156, -0.16458022594451904, -0.1567687839269638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350723094000; [339.33953857421875, -172.41897583007812, 0.5015569925308228, -179.0894012451172, -0.17263302206993103, -0.1565246731042862]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350733523900; [339.33953857421875, -172.41897583007812, 0.5015569925308228, -179.0894012451172, -0.17263302206993103, -0.1565246731042862]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350743953900; [339.33953857421875, -172.41897583007812, 0.5015569925308228, -179.0894012451172, -0.17263302206993103, -0.1565246731042862]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350764813700; [339.22528076171875, -172.4210968017578, 0.5016219019889832, -179.0740203857422, -0.18054237961769104, -0.1562499850988388]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350764813700; [339.22528076171875, -172.4210968017578, 0.5016219019889832, -179.0740203857422, -0.18054237961769104, -0.1562499850988388]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350775740300; [339.11077880859375, -172.42323303222656, 0.5016932487487793, -179.0581512451172, -0.1879531294107437, -0.15600581467151642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
