Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745488382295610500; [12.779139518737793, 87.1976089477539, 0.306442528963089, -90.44935607910156, -0.23245181143283844, -0.14193721115589142]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382306537200; [12.779139518737793, 87.1976089477539, 0.306442528963089, -90.44935607910156, -0.23245181143283844, -0.14193721115589142]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382317307900; [12.779139518737793, 87.1976089477539, 0.306442528963089, -90.44935607910156, -0.23245181143283844, -0.14193721115589142]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382327894100; [12.77348518371582, 86.7215576171875, 0.3064545691013336, -90.45482635498047, -0.23361295461654663, -0.1436767429113388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382338820800; [12.77348518371582, 86.7215576171875, 0.3064545691013336, -90.45482635498047, -0.23361295461654663, -0.1436767429113388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382350243500; [12.767849922180176, 86.23939514160156, 0.3064640164375305, -90.46363067626953, -0.23449404537677765, -0.1453552544116974]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382360673500; [12.767849922180176, 86.23939514160156, 0.3064640164375305, -90.46363067626953, -0.23449404537677765, -0.1453552544116974]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382372096900; [12.762303352355957, 85.75782775878906, 0.30647119879722595, -90.47515106201172, -0.2351975440979004, -0.1469421535730362]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382382527000; [12.762303352355957, 85.75782775878906, 0.30647119879722595, -90.47515106201172, -0.2351975440979004, -0.1469421535730362]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382393453200; [12.762303352355957, 85.75782775878906, 0.30647119879722595, -90.47515106201172, -0.2351975440979004, -0.1469421535730362]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382403883200; [12.756854057312012, 85.27962493896484, 0.30647650361061096, -90.48882293701172, -0.23571664094924927, -0.1484069526195526]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382414809700; [12.756854057312012, 85.27962493896484, 0.30647650361061096, -90.48882293701172, -0.23571664094924927, -0.1484069526195526]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382425239400; [12.751517295837402, 84.80784606933594, 0.306480348110199, -90.5041732788086, -0.23605132102966309, -0.1498108059167862]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382435669700; [12.751517295837402, 84.80784606933594, 0.306480348110199, -90.5041732788086, -0.23605132102966309, -0.1498108059167862]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382446596200; [12.751517295837402, 84.80784606933594, 0.306480348110199, -90.5041732788086, -0.23605132102966309, -0.1498108059167862]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382457307500; [12.746106147766113, 84.3272476196289, 0.30648306012153625, -90.52130889892578, -0.23630404472351074, -0.15118408203125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382457307500; [12.746106147766113, 84.3272476196289, 0.30648306012153625, -90.52130889892578, -0.23630404472351074, -0.15118408203125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382478879400; [12.740715026855469, 83.84777069091797, 0.3064849078655243, -90.53964233398438, -0.23648162186145782, -0.15252685546875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382489806000; [12.740715026855469, 83.84777069091797, 0.3064849078655243, -90.53964233398438, -0.23648162186145782, -0.15252685546875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382489806000; [12.734883308410645, 83.32766723632812, 0.3064861297607422, -90.56002044677734, -0.23659774661064148, -0.1537475436925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382500732400; [12.734883308410645, 83.32766723632812, 0.3064861297607422, -90.56002044677734, -0.23659774661064148, -0.1537475436925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382511162300; [12.734883308410645, 83.32766723632812, 0.3064861297607422, -90.56002044677734, -0.23659774661064148, -0.1537475436925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382521592200; [12.729555130004883, 82.85137176513672, 0.30648675560951233, -90.57836151123047, -0.2366592139005661, -0.15460205078125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382532519100; [12.729555130004883, 82.85137176513672, 0.30648675560951233, -90.57836151123047, -0.2366592139005661, -0.15460205078125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382542949000; [12.7240571975708, 82.3589859008789, 0.3064870238304138, -90.59645080566406, -0.2366933673620224, -0.155242919921875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382553378800; [12.7240571975708, 82.3589859008789, 0.3064870238304138, -90.59645080566406, -0.2366933673620224, -0.155242919921875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382563808700; [12.7240571975708, 82.3589859008789, 0.3064870238304138, -90.59645080566406, -0.2366933673620224, -0.155242919921875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382574238800; [12.718746185302734, 81.88240814208984, 0.3064870536327362, -90.61261749267578, -0.2366592139005661, -0.155670166015625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382584668700; [12.718746185302734, 81.88240814208984, 0.3064870536327362, -90.61261749267578, -0.2366592139005661, -0.155670166015625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382595098500; [12.713149070739746, 81.37931823730469, 0.3064868748188019, -90.62792205810547, -0.2366592139005661, -0.15594482421875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382605528600; [12.713149070739746, 81.37931823730469, 0.3064868748188019, -90.62792205810547, -0.2366592139005661, -0.15594482421875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382616455100; [12.713149070739746, 81.37931823730469, 0.3064868748188019, -90.62792205810547, -0.2366592139005661, -0.15594482421875]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382626884800; [12.70759105682373, 80.87812805175781, 0.3064866065979004, -90.6407699584961, -0.23663188517093658, -0.1560058295726776]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382637229900; [12.70759105682373, 80.87812805175781, 0.3064866065979004, -90.6407699584961, -0.23663188517093658, -0.1560058295726776]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382647744900; [12.70759105682373, 80.87812805175781, 0.3064866065979004, -90.6407699584961, -0.23663188517093658, -0.1560058295726776]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382659168000; [12.702211380004883, 80.39070892333984, 0.3064861297607422, -90.65040588378906, -0.23657041788101196, -0.1558227390050888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382670591200; [12.702211380004883, 80.39070892333984, 0.3064861297607422, -90.65040588378906, -0.23657041788101196, -0.1558227390050888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382681021500; [12.69700813293457, 79.9158706665039, 0.3064844310283661, -90.65679168701172, -0.2364201545715332, -0.155426025390625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382691947800; [12.69700813293457, 79.9158706665039, 0.3064844310283661, -90.65679168701172, -0.2364201545715332, -0.155426025390625]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382702874800; [12.691431999206543, 79.40191650390625, 0.3064787685871124, -90.65972900390625, -0.23586690425872803, -0.1547241061925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382713801100; [12.691431999206543, 79.40191650390625, 0.3064787685871124, -90.65972900390625, -0.23586690425872803, -0.1547241061925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382724727400; [12.691431999206543, 79.40191650390625, 0.3064787685871124, -90.65972900390625, -0.23586690425872803, -0.1547241061925888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382735157600; [12.686241149902344, 78.91743469238281, 0.3064667880535126, -90.65862274169922, -0.2347126007080078, -0.1539001315832138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382746084000; [12.686241149902344, 78.91743469238281, 0.3064667880535126, -90.65862274169922, -0.2347126007080078, -0.1539001315832138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382756514500; [12.6810884475708, 78.4296646118164, 0.30644458532333374, -90.65361022949219, -0.2326020747423172, -0.1529540717601776]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382767441000; [12.6810884475708, 78.4296646118164, 0.30644458532333374, -90.65361022949219, -0.2326020747423172, -0.1529540717601776]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382778367300; [12.676054000854492, 77.94451141357422, 0.30640894174575806, -90.64470672607422, -0.2291869819164276, -0.1518554538488388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382788797200; [12.676054000854492, 77.94451141357422, 0.30640894174575806, -90.64470672607422, -0.2291869819164276, -0.1518554538488388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382800220300; [12.670893669128418, 77.4349365234375, 0.3063516914844513, -90.6307144165039, -0.2236955165863037, -0.1504821628332138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382811147000; [12.670893669128418, 77.4349365234375, 0.3063516914844513, -90.6307144165039, -0.2236955165863037, -0.1504821628332138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382822073700; [12.670893669128418, 77.4349365234375, 0.3063516914844513, -90.6307144165039, -0.2236955165863037, -0.1504821628332138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
