Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745317573302071700; [73.44436645507812, -337.34686279296875, 0.30650463700294495, -35.06513214111328, -0.23831211030483246, 0.056537654250860214]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573312997700; [73.44436645507812, -337.34686279296875, 0.30650463700294495, -35.06513214111328, -0.23831211030483246, 0.056537654250860214]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573323925100; [73.44436645507812, -337.34686279296875, 0.30650463700294495, -35.06513214111328, -0.23831211030483246, 0.056537654250860214]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573334851500; [73.71602630615234, -337.54388427734375, 0.3065037131309509, -34.787452697753906, -0.23822332918643951, 0.05817868933081627]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573345281600; [73.97624969482422, -337.7308654785156, 0.306501567363739, -34.52497863769531, -0.23803891241550446, 0.05973628908395767]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573355710900; [73.97624969482422, -337.7308654785156, 0.306501567363739, -34.52497863769531, -0.23803891241550446, 0.05973628908395767]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573366637300; [74.2308120727539, -337.9121398925781, 0.30649688839912415, -34.2707405090332, -0.2375812828540802, 0.06141255050897598]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573377564600; [74.2308120727539, -337.9121398925781, 0.30649688839912415, -34.2707405090332, -0.2375812828540802, 0.06141255050897598]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573388491300; [74.49613952636719, -338.0993957519531, 0.30648696422576904, -34.0081901550293, -0.23663188517093658, 0.06342562288045883]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573399417300; [74.73784637451172, -338.2685546875, 0.3064713478088379, -33.77101135253906, -0.235129252076149, 0.06540896743535995]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573410344600; [74.73784637451172, -338.2685546875, 0.3064713478088379, -33.77101135253906, -0.235129252076149, 0.06540896743535995]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573420774800; [74.99693298339844, -338.4482421875, 0.3064441978931427, -33.51924133300781, -0.23254060745239258, 0.06766721606254578]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
False; False; 1745317573431701400; [74.99693298339844, -338.4482421875, 0.3064441978931427, -33.51924133300781, -0.23254060745239258, 0.06766721606254578]; [260.3703918457031, -258.5422058105469, 0.007316875271499157, -90.00179290771484, 0.23912490904331207, -0.010131833143532276]; [199.2997283935547, -255.72621154785156, 0.03986595198512077, 89.99665832519531, 0.017348678782582283, -0.01361083984375]; [214.0457000732422, -168.76133728027344, 0.1840486079454422, 7.857351192797069e-06, 0.0016597359208390117, -0.0012207030085846782]
