Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745593145383989600; [357.8880920410156, -313.4956359863281, 0.3052883744239807, 59.649139404296875, -0.12213060259819031, 0.1189412847161293]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145394419400; [357.8880920410156, -313.4956359863281, 0.3052883744239807, 59.649139404296875, -0.12213060259819031, 0.1189412847161293]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145405346200; [358.05987548828125, -313.2139587402344, 0.3052130937576294, 59.95340347290039, -0.11493158340454102, 0.11942093819379807]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145415776000; [358.05987548828125, -313.2139587402344, 0.3052130937576294, 59.95340347290039, -0.11493158340454102, 0.11942093819379807]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145426206300; [358.2359924316406, -312.9219970703125, 0.305148720741272, 60.26644515991211, -0.10877075791358948, 0.1198735386133194]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145437132600; [358.2359924316406, -312.9219970703125, 0.305148720741272, 60.26644515991211, -0.10877075791358948, 0.1198735386133194]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145447562500; [358.4144592285156, -312.62261962890625, 0.3050975799560547, 60.58430099487305, -0.10388033837080002, 0.12021483480930328]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145458489300; [358.4144592285156, -312.62261962890625, 0.3050975799560547, 60.58430099487305, -0.10388033837080002, 0.12021483480930328]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145469415900; [358.58392333984375, -312.3348083496094, 0.3050646185874939, 60.88626480102539, -0.10073845088481903, 0.12026666849851608]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145480342600; [358.58392333984375, -312.3348083496094, 0.3050646185874939, 60.88626480102539, -0.10073845088481903, 0.12026666849851608]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145491269100; [358.7672119140625, -312.01971435546875, 0.3050476312637329, 61.21183776855469, -0.09911970049142838, 0.11982603371143341]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145502195700; [358.9284362792969, -311.739013671875, 0.3050496280193329, 61.496463775634766, -0.09930411726236343, 0.11881913989782333]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145502195700; [358.9284362792969, -311.739013671875, 0.3050496280193329, 61.496463775634766, -0.09930411726236343, 0.11881913989782333]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145513122600; [359.0871276855469, -311.4596862792969, 0.3050658106803894, 61.77412033081055, -0.10083407908678055, 0.11716482043266296]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145523552400; [359.0871276855469, -311.4596862792969, 0.3050658106803894, 61.77412033081055, -0.10083407908678055, 0.11716482043266296]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145544412700; [359.259521484375, -311.1530456542969, 0.3050963580608368, 62.0721549987793, -0.10376422852277756, 0.11471223086118698]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
