Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745856039980837300; [41.95948028564453, -173.94412231445312, 0.5007585883140564, 179.0321502685547, -0.08194177597761154, -0.157135009765625]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856039991267500; [41.83759689331055, -173.94223022460938, 0.5007508993148804, 179.04039001464844, -0.08121094107627869, -0.1569518893957138]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040002193800; [41.83759689331055, -173.94223022460938, 0.5007508993148804, 179.04039001464844, -0.08121094107627869, -0.1569518893957138]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040012623800; [41.71177673339844, -173.94032287597656, 0.5007477402687073, 179.04336547851562, -0.080896757543087, -0.1568298041820526]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040023054100; [41.71177673339844, -173.94032287597656, 0.5007477402687073, 179.04336547851562, -0.080896757543087, -0.1568298041820526]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040033486100; [41.59381103515625, -173.93853759765625, 0.500747799873352, 179.0531005859375, -0.080896757543087, -0.15667718648910522]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040044410700; [41.59381103515625, -173.93853759765625, 0.500747799873352, 179.0531005859375, -0.080896757543087, -0.15667718648910522]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040054842300; [41.473899841308594, -173.936767578125, 0.5007500052452087, 179.05746459960938, -0.08111532032489777, -0.1565856784582138]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040065767200; [41.473899841308594, -173.936767578125, 0.5007500052452087, 179.05746459960938, -0.08111532032489777, -0.1565856784582138]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040076197300; [41.354576110839844, -173.9349822998047, 0.5007533431053162, 179.06866455078125, -0.08145000040531158, -0.1564636379480362]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040087124100; [41.354576110839844, -173.9349822998047, 0.5007533431053162, 179.06866455078125, -0.08145000040531158, -0.1564636379480362]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040097556000; [41.23153305053711, -173.93324279785156, 0.5007570385932922, 179.07342529296875, -0.0817846804857254, -0.1564331203699112]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040107984000; [41.23153305053711, -173.93324279785156, 0.5007570385932922, 179.07342529296875, -0.0817846804857254, -0.1564331203699112]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040118414000; [41.12470626831055, -173.93173217773438, 0.5007590055465698, 179.0780487060547, -0.08196909725666046, -0.1564330905675888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040129174600; [41.12470626831055, -173.93173217773438, 0.5007590055465698, 179.0780487060547, -0.08196909725666046, -0.1564330905675888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040139770300; [41.01435852050781, -173.93014526367188, 0.5007585883140564, 179.0905303955078, -0.08194177597761154, -0.1563720703125]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040150697200; [40.9002799987793, -173.92857360839844, 0.5007597804069519, 179.0970916748047, -0.08203056454658508, -0.1564025729894638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040161127000; [40.9002799987793, -173.92857360839844, 0.5007597804069519, 179.0970916748047, -0.08203056454658508, -0.1564025729894638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040172053800; [40.78849411010742, -173.92698669433594, 0.5007616281509399, 179.11012268066406, -0.08221498131752014, -0.1563720554113388]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040182980800; [40.78849411010742, -173.92698669433594, 0.5007616281509399, 179.11012268066406, -0.08221498131752014, -0.1563720554113388]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
