Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745856180921485900; [201.78131103515625, -189.9100341796875, 0.32563117146492004, -86.74048614501953, -0.20254242420196533, -0.1607971042394638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42735290527344, -169.97689819335938, 0.0743226408958435, 89.9974594116211, -0.3801819682121277, -0.08468630164861679]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180931915700; [201.78131103515625, -189.9100341796875, 0.32563117146492004, -86.74048614501953, -0.20254242420196533, -0.1607971042394638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42735290527344, -169.97689819335938, 0.0743226408958435, 89.9974594116211, -0.3801819682121277, -0.08468630164861679]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180942842700; [201.782470703125, -189.93228149414062, 0.3257509469985962, -86.74434661865234, -0.213771253824234, -0.1608276218175888]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4274139404297, -169.82899475097656, 0.07396160066127777, 89.99866485595703, -0.40487992763519287, -0.045593250542879105]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180953273100; [201.782470703125, -189.93228149414062, 0.3257509469985962, -86.74434661865234, -0.213771253824234, -0.1608276218175888]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4274139404297, -169.82899475097656, 0.07396160066127777, 89.99866485595703, -0.40487992763519287, -0.045593250542879105]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180963702500; [201.78382873535156, -189.9580078125, 0.3258599638938904, -86.75064086914062, -0.22446049749851227, -0.1609802097082138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42738342285156, -169.67532348632812, 0.07336647063493729, 89.99935150146484, -0.4225701093673706, -0.027069134637713432]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180974132400; [201.78382873535156, -189.9580078125, 0.3258599638938904, -86.75064086914062, -0.22446049749851227, -0.1609802097082138]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42738342285156, -169.67532348632812, 0.07336647063493729, 89.99935150146484, -0.4225701093673706, -0.027069134637713432]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180984562400; [201.78521728515625, -189.98483276367188, 0.32595816254615784, -86.75402069091797, -0.2335241585969925, -0.1610412448644638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4273223876953, -169.5286865234375, 0.07263652980327606, 89.9996566772461, -0.4339287281036377, -0.02078249864280224]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856180994992600; [201.78521728515625, -189.98483276367188, 0.32595816254615784, -86.75402069091797, -0.2335241585969925, -0.1610412448644638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4273223876953, -169.5286865234375, 0.07263652980327606, 89.9996566772461, -0.4339287281036377, -0.02078249864280224]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181005919400; [201.78675842285156, -190.01454162597656, 0.32604217529296875, -86.7603759765625, -0.24154962599277496, -0.1612243801355362]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42726135253906, -169.37887573242188, 0.07176198810338974, 89.99981689453125, -0.44103893637657166, -0.020080560818314552]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181016349400; [201.78675842285156, -190.01454162597656, 0.32604217529296875, -86.7603759765625, -0.24154962599277496, -0.1612243801355362]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42726135253906, -169.37887573242188, 0.07176198810338974, 89.99981689453125, -0.44103893637657166, -0.020080560818314552]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181027276100; [201.7883758544922, -190.04647827148438, 0.32611262798309326, -86.76525115966797, -0.2482568770647049, -0.1613769680261612]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4272003173828, -169.22911071777344, 0.07079124450683594, 89.9999008178711, -0.4449458122253418, -0.02203369140625]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181038202600; [201.7883758544922, -190.04647827148438, 0.32611262798309326, -86.76525115966797, -0.2482568770647049, -0.1613769680261612]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4272003173828, -169.22911071777344, 0.07079124450683594, 89.9999008178711, -0.4449458122253418, -0.02203369140625]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181048632400; [201.79013061523438, -190.08087158203125, 0.3261699974536896, -86.77288055419922, -0.2537824809551239, -0.1615905910730362]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42718505859375, -169.07846069335938, 0.06973645836114883, 89.99993133544922, -0.44598400592803955, -0.0249939002096653]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181058861400; [201.79013061523438, -190.08087158203125, 0.3261699974536896, -86.77288055419922, -0.2537824809551239, -0.1615905910730362]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42718505859375, -169.07846069335938, 0.06973645836114883, 89.99993133544922, -0.44598400592803955, -0.0249939002096653]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181069989500; [201.7919464111328, -190.11685180664062, 0.32621780037879944, -86.77971649169922, -0.2582152783870697, -0.1618346869945526]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271697998047, -168.93040466308594, 0.06865070015192032, 89.99992370605469, -0.4454649090766907, -0.028076190501451492]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181080419200; [201.7919464111328, -190.11685180664062, 0.32621780037879944, -86.77971649169922, -0.2582152783870697, -0.1618346869945526]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271697998047, -168.93040466308594, 0.06865070015192032, 89.99992370605469, -0.4454649090766907, -0.028076190501451492]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181091345800; [201.7919464111328, -190.11685180664062, 0.32621780037879944, -86.77971649169922, -0.2582152783870697, -0.1618346869945526]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271697998047, -168.77783203125, 0.06749038398265839, 89.9999008178711, -0.44329291582107544, -0.03103637509047985]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181102272600; [201.7938995361328, -190.15628051757812, 0.32625308632850647, -86.78907775878906, -0.26180797815322876, -0.1621398776769638]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271697998047, -168.77783203125, 0.06749038398265839, 89.9999008178711, -0.44329291582107544, -0.03103637509047985]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
