Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745844723313587400; [380.51556396484375, -260.3373107910156, 0.3043935000896454, 77.18966674804688, -0.03665079176425934, -0.0267333984375]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723325010500; [380.5672302246094, -260.1102600097656, 0.3044244050979614, 77.37945556640625, -0.039615094661712646, -0.0286865197122097]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723335440400; [380.5672302246094, -260.1102600097656, 0.3044244050979614, 77.37945556640625, -0.039615094661712646, -0.0286865197122097]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723345870500; [380.6194152832031, -259.87701416015625, 0.30445995926856995, 77.57066345214844, -0.04300286993384361, -0.030883781611919403]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723356797100; [380.6194152832031, -259.87701416015625, 0.30445995926856995, 77.57066345214844, -0.04300286993384361, -0.030883781611919403]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723367227100; [380.6687316894531, -259.6531677246094, 0.3044971525669098, 77.75032043457031, -0.04656822606921196, -0.0331420823931694]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723378153700; [380.6687316894531, -259.6531677246094, 0.3044971525669098, 77.75032043457031, -0.04656822606921196, -0.0331420823931694]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723388583900; [380.71923828125, -259.4202880859375, 0.30453938245773315, 77.93315887451172, -0.05059804022312164, -0.0356445237994194]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723399013700; [380.71923828125, -259.4202880859375, 0.30453938245773315, 77.93315887451172, -0.05059804022312164, -0.0356445237994194]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723409443900; [380.76971435546875, -259.1837463378906, 0.30458399653434753, 78.11461639404297, -0.05486690625548363, -0.038299560546875]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723420370200; [380.76971435546875, -259.1837463378906, 0.30458399653434753, 78.11461639404297, -0.05486690625548363, -0.038299560546875]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723430800200; [380.8189392089844, -258.9494323730469, 0.3046272099018097, 78.2899398803711, -0.05899234116077423, -0.0411682166159153]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723441726900; [380.8189392089844, -258.9494323730469, 0.3046272099018097, 78.2899398803711, -0.05899234116077423, -0.0411682166159153]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723452156800; [380.8658142089844, -258.72314453125, 0.3046669661998749, 78.45487976074219, -0.06280358880758286, -0.0440368615090847]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723462587000; [380.8658142089844, -258.72314453125, 0.3046669661998749, 78.45487976074219, -0.06280358880758286, -0.0440368615090847]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723474010400; [380.9171142578125, -258.4716491699219, 0.30470961332321167, 78.63260650634766, -0.06686072051525116, -0.0476379431784153]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723484440000; [380.9171142578125, -258.4716491699219, 0.30470961332321167, 78.63260650634766, -0.06686072051525116, -0.0476379431784153]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
