Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1744889688500037600; [95.24494934082031, -349.65460205078125, 0.30475062131881714, -25.719829559326172, -0.07070611417293549, -0.0927734375]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688511038000; [95.52226257324219, -349.7882995605469, 0.3046557307243347, -25.62211036682129, -0.06161513179540634, -0.0909728929400444]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688522038000; [95.52226257324219, -349.7882995605469, 0.3046557307243347, -25.62211036682129, -0.06161513179540634, -0.0909728929400444]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688532038100; [95.78346252441406, -349.9136657714844, 0.3045713007450104, -25.526439666748047, -0.05355551093816757, -0.08920285850763321]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688542037900; [95.78346252441406, -349.9136657714844, 0.3045713007450104, -25.526439666748047, -0.05355551093816757, -0.08920285850763321]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688552538000; [96.05033874511719, -350.0411682128906, 0.3044956624507904, -25.42554473876953, -0.04635649174451828, -0.0875244066119194]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688563037800; [96.05033874511719, -350.0411682128906, 0.3044956624507904, -25.42554473876953, -0.04635649174451828, -0.0875244066119194]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688573037900; [96.05033874511719, -350.0411682128906, 0.3044956624507904, -25.42554473876953, -0.04635649174451828, -0.0875244066119194]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688584038100; [96.31272888183594, -350.166015625, 0.30442890524864197, -25.32288360595703, -0.039977096021175385, -0.0858459398150444]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688594538000; [96.31272888183594, -350.166015625, 0.30442890524864197, -25.32288360595703, -0.039977096021175385, -0.0858459398150444]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688605037600; [96.58203887939453, -350.29345703125, 0.30436787009239197, -25.21411895751953, -0.03415094316005707, -0.0841369479894638]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688616037800; [96.58203887939453, -350.29345703125, 0.30436787009239197, -25.21411895751953, -0.03415094316005707, -0.0841369479894638]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688626537700; [96.84700012207031, -350.41839599609375, 0.3043152987957001, -25.103918075561523, -0.029144415631890297, -0.08255002647638321]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688637037800; [96.84700012207031, -350.41839599609375, 0.3043152987957001, -25.103918075561523, -0.029144415631890297, -0.08255002647638321]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688647537900; [97.13041687011719, -350.5512390136719, 0.3042669892311096, -24.982555389404297, -0.024506717920303345, -0.0809020921587944]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688658037700; [97.13041687011719, -350.5512390136719, 0.3042669892311096, -24.982555389404297, -0.024506717920303345, -0.0809020921587944]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688669037700; [97.4133071899414, -350.68316650390625, 0.3042268753051758, -24.857980728149414, -0.02069547213613987, -0.0793456956744194]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688680537500; [97.4133071899414, -350.68316650390625, 0.3042268753051758, -24.857980728149414, -0.02069547213613987, -0.0793456956744194]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688691037600; [97.68245697021484, -350.8080139160156, 0.3041956126689911, -24.73649024963379, -0.01773116923868656, -0.0779724046587944]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688691037600; [97.68245697021484, -350.8080139160156, 0.3041956126689911, -24.73649024963379, -0.01773116923868656, -0.0779724046587944]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
False; False; 1744889688701537600; [97.95529174804688, -350.9338684082031, 0.3041703402996063, -24.61069679260254, -0.015320113860070705, -0.0767211839556694]; [260.3694152832031, -258.59954833984375, 0.006549491547048092, -90.05126953125, 0.23608547449111938, 5.021298420615494e-05]; [199.41720581054688, -255.72604370117188, 0.03974319249391556, 89.9936294555664, 0.01570943370461464, -0.014373780228197575]; [214.04568481445312, -168.76133728027344, 0.18365256488323212, 1.909675120259635e-05, 0.002165169920772314, -0.0016174315242096782]
