Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744889426728060200; [-510.10986328125, 267.7702331542969, 0.3053610026836395, 79.90837860107422, -0.12917935848236084, -0.1698913425207138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426739059800; [-510.06561279296875, 268.0159606933594, 0.3052551746368408, 79.88362121582031, -0.11905018985271454, -0.171173095703125]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426749559900; [-510.06561279296875, 268.0159606933594, 0.3052551746368408, 79.88362121582031, -0.11905018985271454, -0.171173095703125]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426760427300; [-510.0156555175781, 268.29266357421875, 0.30514949560165405, 79.85309600830078, -0.10894834250211716, -0.1725158393383026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426770559900; [-510.0156555175781, 268.29266357421875, 0.30514949560165405, 79.85309600830078, -0.10894834250211716, -0.1725158393383026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426780559900; [-509.96826171875, 268.55419921875, 0.30506035685539246, 79.82144165039062, -0.10043109953403473, -0.1738891452550888]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426790560000; [-509.96826171875, 268.55419921875, 0.30506035685539246, 79.82144165039062, -0.10043109953403473, -0.1738891452550888]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426801059700; [-509.9264831542969, 268.784423828125, 0.30499547719955444, 79.79170989990234, -0.0942361131310463, -0.1750182956457138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426811059900; [-509.8833923339844, 269.0212097167969, 0.30494245886802673, 79.75939178466797, -0.08914079517126083, -0.1761779636144638]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426822059700; [-509.8833923339844, 269.0212097167969, 0.30494245886802673, 79.75939178466797, -0.08914079517126083, -0.1761779636144638]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426832059900; [-509.8377990722656, 269.2707824707031, 0.30490243434906006, 79.7234878540039, -0.08532271534204483, -0.17739863693714142]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426842559700; [-509.8377990722656, 269.2707824707031, 0.30490243434906006, 79.7234878540039, -0.08532271534204483, -0.17739863693714142]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426854059500; [-509.7950744628906, 269.5041198730469, 0.304880291223526, 79.68842315673828, -0.0832190215587616, -0.178558349609375]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426865059400; [-509.7950744628906, 269.5041198730469, 0.304880291223526, 79.68842315673828, -0.0832190215587616, -0.178558349609375]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426875559600; [-509.7522888183594, 269.73736572265625, 0.30487295985221863, 79.65211486816406, -0.08251550793647766, -0.1796569675207138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426886559300; [-509.7062072753906, 269.9875793457031, 0.30488094687461853, 79.6119155883789, -0.08328048884868622, -0.1808166354894638]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426896559700; [-509.7062072753906, 269.9875793457031, 0.30488094687461853, 79.6119155883789, -0.08328048884868622, -0.1808166354894638]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426907059800; [-509.661865234375, 270.2273254394531, 0.30490219593048096, 79.57227325439453, -0.08532271534204483, -0.1818847507238388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426918059400; [-509.661865234375, 270.2273254394531, 0.30490219593048096, 79.57227325439453, -0.08532271534204483, -0.1818847507238388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426928559400; [-509.6184997558594, 270.4610595703125, 0.30493468046188354, 79.53272247314453, -0.08844411373138428, -0.1828307956457138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426939059500; [-509.6184997558594, 270.4610595703125, 0.30493468046188354, 79.53272247314453, -0.08844411373138428, -0.1828307956457138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426949059600; [-509.5745544433594, 270.6973876953125, 0.3049783706665039, 79.491943359375, -0.09261736273765564, -0.18377685546875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426959559500; [-509.53179931640625, 270.9265441894531, 0.3050295114517212, 79.4516830444336, -0.09750094264745712, -0.18463134765625]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426969560800; [-509.53179931640625, 270.9265441894531, 0.3050295114517212, 79.4516830444336, -0.09750094264745712, -0.18463134765625]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
