Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745858143699489500; [201.81517028808594, -190.1591796875, 0.32490652799606323, -87.00731658935547, -0.1354358196258545, -0.1598205268383026]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31961059570312, -204.88819885253906, 0.038629643619060516, 89.98184967041016, -0.0009767169831320643, 0.0]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143710416100; [201.81517028808594, -190.1591796875, 0.32490652799606323, -87.00731658935547, -0.1354358196258545, -0.1598205268383026]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31961059570312, -204.88819885253906, 0.038629643619060516, 89.98184967041016, -0.0009767169831320643, 0.0]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143720846100; [201.815185546875, -190.15914916992188, 0.32488590478897095, -87.0083236694336, -0.13537433743476868, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31964111328125, -204.75390625, 0.03867782652378082, 89.98184967041016, -0.005190943367779255, -2.0844082015969434e-10]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143731772700; [201.815185546875, -190.15914916992188, 0.32488590478897095, -87.0083236694336, -0.13537433743476868, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31964111328125, -204.75390625, 0.03867782652378082, 89.98184967041016, -0.005190943367779255, -2.0844082015969434e-10]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143742202800; [201.815185546875, -190.15914916992188, 0.3248811960220337, -87.00817108154297, -0.13534702360630035, -0.1597289741039276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31968688964844, -204.628662109375, 0.03869687765836716, 89.98184967041016, -0.006871169898658991, 0.0]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143753129400; [201.815185546875, -190.15914916992188, 0.3248811960220337, -87.00817108154297, -0.13534702360630035, -0.1597289741039276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31971740722656, -204.49728393554688, 0.038695964962244034, 89.98184967041016, -0.006871169898658991, 0.0]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143763559500; [201.815185546875, -190.15914916992188, 0.32486921548843384, -87.00817108154297, -0.13534702360630035, -0.1597289741039276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31971740722656, -204.49728393554688, 0.038695964962244034, 89.98184967041016, -0.006871169898658991, 0.0]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143774373900; [201.8152313232422, -190.15914916992188, 0.32486048340797424, -87.01284790039062, -0.13528555631637573, -0.1597900241613388]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31976318359375, -204.3666534423828, 0.03867717832326889, 89.98184967041016, -0.00515679270029068, 1.7800846308091423e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143785412900; [201.8152313232422, -190.15914916992188, 0.32486048340797424, -87.01284790039062, -0.13528555631637573, -0.1597900241613388]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31976318359375, -204.3666534423828, 0.03867717832326889, 89.98184967041016, -0.00515679270029068, 1.7800846308091423e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143796339400; [201.81517028808594, -190.1591796875, 0.3248986005783081, -87.00711059570312, -0.13531287014484406, -0.159759521484375]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31982421875, -204.2291717529297, 0.038675785064697266, 89.98184967041016, -0.005033849272876978, 2.0844082015969434e-10]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
