Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745857808073530500; [-425.5887145996094, 401.3877258300781, 0.3063253164291382, 33.326263427734375, -0.22153034806251526, -0.2461852729320526]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808084457200; [-425.5887145996094, 401.3877258300781, 0.3063253164291382, 33.326263427734375, -0.22153034806251526, -0.2461852729320526]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808094674800; [-425.37945556640625, 401.5266418457031, 0.30630621314048767, 33.222442626953125, -0.21969301998615265, -0.24542231857776642]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808105317200; [-425.37945556640625, 401.5266418457031, 0.30630621314048767, 33.222442626953125, -0.21969301998615265, -0.24542231857776642]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808115747400; [-425.15777587890625, 401.67327880859375, 0.306272029876709, 33.11606979370117, -0.21642819046974182, -0.2445068359375]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808126177300; [-425.15777587890625, 401.67327880859375, 0.306272029876709, 33.11606979370117, -0.21642819046974182, -0.2445068359375]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808136607200; [-424.9450988769531, 401.8133850097656, 0.3062264919281006, 33.01748275756836, -0.21206369996070862, -0.2435302436351776]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808147036900; [-424.7406005859375, 401.94775390625, 0.3061716854572296, 32.92570495605469, -0.20684543251991272, -0.242523193359375]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808157964000; [-424.7406005859375, 401.94775390625, 0.3061716854572296, 32.92570495605469, -0.20684543251991272, -0.242523193359375]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808168890400; [-424.5128173828125, 402.0968933105469, 0.3060985207557678, 32.82719802856445, -0.199858158826828, -0.2412719875574112]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
