Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745569130929449800; [99.65392303466797, -170.8007049560547, 0.5012190341949463, -179.73428344726562, -0.13552460074424744, -0.12088009715080261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130939880100; [99.65392303466797, -170.8007049560547, 0.5012190341949463, -179.73428344726562, -0.13552460074424744, -0.12088009715080261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130950310100; [99.55754852294922, -170.80532836914062, 0.5012186169624329, -179.53880310058594, -0.13552460074424744, -0.12094112485647202]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130961154900; [99.55754852294922, -170.80532836914062, 0.5012186169624329, -179.53880310058594, -0.13552460074424744, -0.12094112485647202]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130972163600; [99.46436309814453, -170.81011962890625, 0.501222550868988, -179.34942626953125, -0.1354972869157791, -0.12091061472892761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130983090100; [99.46436309814453, -170.81011962890625, 0.501222550868988, -179.34942626953125, -0.1354972869157791, -0.12091061472892761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569130994016600; [99.3739242553711, -170.81507873535156, 0.5012288689613342, -179.1651611328125, -0.1354972869157791, -0.1208190768957138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131004448700; [99.3739242553711, -170.81507873535156, 0.5012288689613342, -179.1651611328125, -0.1354972869157791, -0.1208190768957138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131015870300; [99.28074645996094, -170.8204803466797, 0.5012300610542297, -178.974853515625, -0.1354972869157791, -0.1206970140337944]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131026796800; [99.28074645996094, -170.8204803466797, 0.5012300610542297, -178.974853515625, -0.1354972869157791, -0.1206970140337944]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131037226700; [99.28074645996094, -170.8204803466797, 0.5012300610542297, -178.974853515625, -0.1354972869157791, -0.1206970140337944]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131047656400; [99.19129943847656, -170.8259735107422, 0.5012354254722595, -178.79164123535156, -0.1354972869157791, -0.12054441124200821]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131058583500; [99.19129943847656, -170.8259735107422, 0.5012354254722595, -178.79164123535156, -0.1354972869157791, -0.12054441124200821]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131069013600; [99.10181427001953, -170.831787109375, 0.5012391805648804, -178.60794067382812, -0.1354972869157791, -0.120391845703125]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131079940100; [99.10181427001953, -170.831787109375, 0.5012391805648804, -178.60794067382812, -0.1354972869157791, -0.120391845703125]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131090371700; [99.01192474365234, -170.83792114257812, 0.5012412667274475, -178.42303466796875, -0.1354972869157791, -0.12030026316642761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131101097800; [99.01192474365234, -170.83792114257812, 0.5012412667274475, -178.42303466796875, -0.1354972869157791, -0.12030026316642761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131111726900; [98.92507934570312, -170.8441162109375, 0.5012460350990295, -178.24411010742188, -0.1354972869157791, -0.12020871043205261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131122653000; [98.92507934570312, -170.8441162109375, 0.5012460350990295, -178.24411010742188, -0.1354972869157791, -0.12020871043205261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131133581600; [98.83536529541016, -170.85081481933594, 0.50124591588974, -178.05905151367188, -0.1354972869157791, -0.12017820030450821]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131133581600; [98.83536529541016, -170.85081481933594, 0.50124591588974, -178.05905151367188, -0.1354972869157791, -0.12017820030450821]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131144506700; [98.74199676513672, -170.8580780029297, 0.5012405514717102, -177.866455078125, -0.1354972869157791, -0.12023922801017761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131154937500; [98.74199676513672, -170.8580780029297, 0.5012405514717102, -177.866455078125, -0.1354972869157791, -0.12023922801017761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131165368800; [98.74199676513672, -170.8580780029297, 0.5012405514717102, -177.866455078125, -0.1354972869157791, -0.12023922801017761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131186226500; [98.65592193603516, -170.86505126953125, 0.5012452006340027, -177.68910217285156, -0.1354972869157791, -0.12042232602834702]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131186226500; [98.5635986328125, -170.872802734375, 0.5012406706809998, -177.49923706054688, -0.1354972869157791, -0.1206664890050888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131196656600; [98.5635986328125, -170.872802734375, 0.5012406706809998, -177.49923706054688, -0.1354972869157791, -0.1206664890050888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131207086400; [98.5635986328125, -170.872802734375, 0.5012406706809998, -177.49923706054688, -0.1354972869157791, -0.1206664890050888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131217516500; [98.47227478027344, -170.8807830810547, 0.5012382864952087, -177.3118438720703, -0.1354972869157791, -0.1209716647863388]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131227946400; [98.38597106933594, -170.88856506347656, 0.5012421011924744, -177.13514709472656, -0.1354972869157791, -0.1212768480181694]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131238376300; [98.38597106933594, -170.88856506347656, 0.5012421011924744, -177.13514709472656, -0.1354972869157791, -0.1212768480181694]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131248808200; [98.38597106933594, -170.88856506347656, 0.5012421011924744, -177.13514709472656, -0.1354972869157791, -0.1212768480181694]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131259236400; [98.29734802246094, -170.89683532714844, 0.5012421607971191, -176.9541015625, -0.1354972869157791, -0.1215820163488388]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131269671000; [98.29734802246094, -170.89683532714844, 0.5012421607971191, -176.9541015625, -0.1354972869157791, -0.1215820163488388]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131290526100; [98.21137237548828, -170.90512084960938, 0.5012449026107788, -176.7788848876953, -0.13546313345432281, -0.1218566745519638]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131290526100; [98.21137237548828, -170.90512084960938, 0.5012449026107788, -176.7788848876953, -0.13546313345432281, -0.1218566745519638]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131301949800; [98.21137237548828, -170.90512084960938, 0.5012449026107788, -176.7788848876953, -0.13546313345432281, -0.1218566745519638]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131312381900; [98.12159729003906, -170.91403198242188, 0.5012422204017639, -176.59645080566406, -0.13546313345432281, -0.1221618503332138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131323306400; [98.12159729003906, -170.91403198242188, 0.5012422204017639, -176.59645080566406, -0.13546313345432281, -0.1221618503332138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131333738100; [98.0297622680664, -170.92343139648438, 0.5012370944023132, -176.41036987304688, -0.13546313345432281, -0.1224670484662056]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131344663100; [98.0297622680664, -170.92343139648438, 0.5012370944023132, -176.41036987304688, -0.13546313345432281, -0.1224670484662056]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131355092700; [97.94298553466797, -170.9325714111328, 0.5012392997741699, -176.2350311279297, -0.13546313345432281, -0.12271115928888321]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131365522800; [97.94298553466797, -170.9325714111328, 0.5012392997741699, -176.2350311279297, -0.13546313345432281, -0.12271115928888321]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131375952600; [97.8548583984375, -170.94212341308594, 0.5012392401695251, -176.05735778808594, -0.1354358196258545, -0.1229248121380806]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131386382700; [97.8548583984375, -170.94212341308594, 0.5012392401695251, -176.05735778808594, -0.1354358196258545, -0.1229248121380806]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131396812800; [97.76656341552734, -170.95196533203125, 0.5012388229370117, -175.879638671875, -0.1354358196258545, -0.1231078952550888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131407739300; [97.76656341552734, -170.95196533203125, 0.5012388229370117, -175.879638671875, -0.1354358196258545, -0.1231078952550888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131418169600; [97.67386627197266, -170.96261596679688, 0.5012326836585999, -175.6935272216797, -0.1354358196258545, -0.12326046824455261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131429096600; [97.67386627197266, -170.96261596679688, 0.5012326836585999, -175.6935272216797, -0.1354358196258545, -0.12326046824455261]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131439526200; [97.58670043945312, -170.97286987304688, 0.5012350082397461, -175.51890563964844, -0.1354358196258545, -0.1233825609087944]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131449956000; [97.58670043945312, -170.97286987304688, 0.5012350082397461, -175.51890563964844, -0.1354358196258545, -0.1233825609087944]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131460724400; [97.49850463867188, -170.98353576660156, 0.5012354850769043, -175.34268188476562, -0.13546313345432281, -0.12353512644767761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
