Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745852697787075700; [256.8885803222656, -282.8392333984375, 0.32460471987724304, 93.45269012451172, -0.10741838067770004, -0.1265564262866974]; [260.3731689453125, -287.1478576660156, 0.006501541007310152, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697797505800; [256.8885803222656, -282.8392333984375, 0.32460471987724304, 93.45269012451172, -0.10741838067770004, -0.1265564262866974]; [260.3731689453125, -287.2435302734375, 0.006500625517219305, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697808432400; [256.8791809082031, -282.7370910644531, 0.32459747791290283, 93.60115051269531, -0.10680366307497025, -0.126739501953125]; [260.3731689453125, -287.2435302734375, 0.006500625517219305, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697819359000; [256.8791809082031, -282.7370910644531, 0.32459747791290283, 93.60115051269531, -0.10680366307497025, -0.126739501953125]; [260.3731689453125, -287.3362121582031, 0.006504878867417574, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697829789500; [256.8698425292969, -282.63824462890625, 0.32460641860961914, 93.74622344970703, -0.10724079608917236, -0.1269225925207138]; [260.3731689453125, -287.3362121582031, 0.006504878867417574, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697840219700; [256.8698425292969, -282.63824462890625, 0.32460641860961914, 93.74622344970703, -0.10724079608917236, -0.1269225925207138]; [260.3731689453125, -287.3362121582031, 0.006504878867417574, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697851145800; [256.8597717285156, -282.5352478027344, 0.3246168792247772, 93.8987045288086, -0.10858634114265442, -0.1271667182445526]; [260.3731689453125, -287.4328918457031, 0.006501483730971813, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697862072600; [256.8597717285156, -282.5352478027344, 0.3246168792247772, 93.8987045288086, -0.10858634114265442, -0.1271667182445526]; [260.3731689453125, -287.4328918457031, 0.006501483730971813, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697872998700; [256.8597717285156, -282.5352478027344, 0.3246168792247772, 93.8987045288086, -0.10858634114265442, -0.1271667182445526]; [260.3731689453125, -287.5280456542969, 0.00650165555998683, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697883428900; [256.849609375, -282.4339294433594, 0.3246370255947113, 94.04984283447266, -0.11050562560558319, -0.1274108737707138]; [260.3731689453125, -287.5280456542969, 0.00650165555998683, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697883428900; [256.849609375, -282.4339294433594, 0.3246370255947113, 94.04984283447266, -0.11050562560558319, -0.1274108737707138]; [260.3731689453125, -287.5280456542969, 0.00650165555998683, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697904289100; [256.838623046875, -282.32745361328125, 0.32465416193008423, 94.20967864990234, -0.11294399946928024, -0.1276855170726776]; [260.3731689453125, -287.6280822753906, 0.006493129767477512, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697914718900; [256.838623046875, -282.32745361328125, 0.32465416193008423, 94.20967864990234, -0.11294399946928024, -0.1276855170726776]; [260.3731689453125, -287.6280822753906, 0.006493129767477512, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
