Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745852217951096300; [-513.8344116210938, 160.65939331054688, 0.30539411306381226, 90.0001449584961, -0.13464350998401642, -0.1602783054113388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852217962167700; [-513.8344116210938, 160.65939331054688, 0.3053813576698303, 90.00012969970703, -0.13476645946502686, -0.1602172553539276]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852217973094400; [-513.8344116210938, 160.65939331054688, 0.3053813576698303, 90.00012969970703, -0.13476645946502686, -0.1602172553539276]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852217984021000; [-513.8344116210938, 160.65939331054688, 0.3053668141365051, 90.00012969970703, -0.1348552405834198, -0.1601562350988388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852217994947500; [-513.8344116210938, 160.65939331054688, 0.3053538501262665, 90.00012969970703, -0.13497819006443024, -0.160125732421875]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218005377700; [-513.8344116210938, 160.65939331054688, 0.3053498864173889, 90.00012969970703, -0.13497819006443024, -0.160125732421875]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218016304500; [-513.8344116210938, 160.65939331054688, 0.3053498864173889, 90.00012969970703, -0.13497819006443024, -0.160125732421875]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218027231200; [-513.8344116210938, 160.65939331054688, 0.30534353852272034, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218038157700; [-513.8344116210938, 160.65939331054688, 0.30534353852272034, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218049084700; [-513.8344116210938, 160.65939331054688, 0.3053421080112457, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218059514400; [-513.8344116210938, 160.65939331054688, 0.3053421080112457, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218070441200; [-513.8344116210938, 160.65939331054688, 0.30534690618515015, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218080870900; [-513.8344116210938, 160.65939331054688, 0.30534496903419495, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218092294300; [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
False; False; 1745852218103221200; [-513.8344116210938, 160.65939331054688, 0.30534812808036804, 90.00012969970703, -0.13513527810573578, -0.1600341647863388]; [237.94769287109375, -119.03081512451172, 0.0073415180668234825, -0.0008850097074173391, 0.23739686608314514, -0.008300780318677425]
